NIE,G1-MAT1,G1-MAT2,G1-MAT3,G1-MAT4,G1-MAT5,G1-MAT6,G1-MAT7,G1-MAT8,G1-MAT9,G1-MAT10,G1-MAT11,G1-MAT12,G1-MAT13,G1-MAT14,G1-MAT15,G1-MAT16,G1-MAT17,G1-MAT18,G1-MAT19,G1-MAT20,G1-MAT21,G1-MAT22,G1-MAT23,G1-MAT24,G1-MAT25
10182049,D,A,B,D,B,D,C,B,A,A,B,D,C,B,C,C,C,B,C,C,A,A,D,D,B
10210200,D,A,B,B,A,B,D,B,D,C,B,A,A,A,A,C,D,D,D,C,A,A,D,A,B
20260715,A,B,B,B,A,D,C,B,D,A,C,A,A,B,D,A,C,D,C,A,A,B,B,D,B
20209423,A,A,B,D,B,D,C,B,D,A,C,A,C,B,C,A,C,C,C,A,A,A,B,D,B
20054603,D,B,D,D,B,D,B,D,D,C,B,D,C,C,C,A,B,C,B,A,A,C,D,D,B
20275610,A,C,B,D,C,D,C,B,A,C,C,A,B,D,D,C,A,C,D,A,A,A,D,D,B
10088827,A,A,B,D,B,D,C,B,D,A,C,A,D,B,D,A,B,A,C,A,A,A,B,D,D
10159335,A,B,B,D,D,D,C,B,D,A,D,A,C,B,C,C,C,C,C,B,A,A,D,D,B
20195624,D,A,B,D,B,D,C,B,D,A,C,A,C,B,D,A,C,C,D,C,A,A,D,D,D
20310096,D,A,B,D,C,D,C,B,D,A,B,D,D,B,A,C,C,A,B,A,A,A,D,C,B
20363151,B,C,B,C,D,D,C,A,D,A,D,D,A,B,C,C,B,C,C,B,A,C,B,A,B
20317449,A,A,D,A,A,B,C,B,B,A,C,A,A,B,A,A,A,D,B,A,A,C,D,A,C
20189241,A,A,B,B,D,D,B,B,D,A,A,A,B,A,A,C,D,A,D,B,A,A,B,D,B
10053527,A,B,B,D,B,D,C,B,D,C,C,A,D,A,D,C,B,D,D,A,A,A,D,D,B
20173888,A,A,B,D,B,A,C,A,D,A,A,A,D,B,C,A,C,C,C,B,A,A,D,D,B
10309613,A,A,B,D,C,C,C,B,D,A,C,B,A,C,A,C,C,C,C,C,A,B,C,D,C
20391127,B,D,C,D,A,A,B,B,A,A,B,A,B,B,C,C,D,D,A,A,A,C,C,D,A
20195530,A,A,B,C,D,A,B,B,D,C,B,D,C,B,C,A,B,C,D,C,A,A,A,D,B
20290874,A,A,B,A,D,A,D,B,C,A,C,A,B,C,A,A,C,A,C,D,A,A,C,D,C
20233135,A,A,B,C,A,D,C,B,D,A,C,A,A,B,C,C,C,A,C,B,C,A,D,C,B
20217006,B,B,C,B,D,D,C,B,D,A,C,D,C,A,C,A,C,A,C,A,A,A,C,C,B
20388757,A,A,B,D,B,D,C,B,D,A,C,A,C,B,D,C,C,C,D,C,A,A,D,D,D
203539180,A,A,B,B,C,D,C,B,A,D,B,C,D,C,A,A,C,C,B,D,A,C,B,C,B
20247355,A,C,B,C,C,C,D,B,A,C,D,A,B,C,C,A,D,D,B,C,D,A,B,D,B
20293194,A,A,B,D,B,D,C,B,D,A,C,A,B,B,D,C,B,D,C,A,B,A,D,C,B
10063903,B,A,D,D,A,C,B,A,B,A,D,A,B,A,D,C,D,A,D,A,A,A,D,D,B
20222207,D,C,B,D,B,D,C,B,D,C,A,A,A,C,C,A,A,D,D,A,A,A,A,C,B
20400655,D,A,D,D,A,B,C,C,D,B,A,B,B,A,A,C,B,C,B,B,A,A,C,C,B
20190001,D,A,B,D,D,A,C,B,D,A,B,A,B,C,C,C,B,C,D,A,A,A,D,D,B
20260011,A,A,D,B,A,A,D,B,B,B,B,A,D,A,A,B,C,C,D,A,A,A,A,A,B
10094833,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,A,A,A,D,D,B
10094385,D,A,D,D,C,B,C,D,D,A,C,D,A,A,A,B,C,A,B,B,B,A,B,B,A
10007048,A,C,B,B,B,B,B,C,C,A,B,B,C,A,A,B,C,C,A,A,A,B,B,A,A
10287060,B,B,B,D,B,D,B,C,A,D,C,A,B,A,B,C,A,B,B,B,A,A,D,D,B
20237122,A,A,B,D,D,A,C,B,D,D,B,A,A,B,C,C,B,C,A,A,A,B,A,B,B
20257918,A,B,B,B,A,D,C,A,D,A,C,B,B,A,A,C,A,A,A,D,A,A,D,A,B
20188886,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
20248755,D,A,B,A,A,B,D,A,A,C,B,A,B,B,A,C,C,A,B,A,A,A,D,D,A
20251575,D,A,B,A,B,D,C,B,D,D,C,A,D,B,C,C,C,C,C,C,A,A,D,D,B
20191957,C,C,B,D,B,D,D,B,D,A,C,D,A,B,D,A,B,A,B,A,B,A,A,D,C
20244391,B,D,B,A,A,D,C,C,D,A,C,A,B,B,C,C,A,D,B,C,A,A,D,D,B
10190524,A,A,B,D,A,D,C,B,D,C,C,A,C,A,C,C,A,D,D,D,A,A,D,D,A
20363111,B,B,A,B,B,B,C,C,B,A,B,A,B,A,A,B,B,A,A,B,B,A,D,D,B
10039813,A,C,B,D,D,B,D,B,A,A,A,A,A,B,D,C,C,A,B,B,A,A,D,A,D
10075790,B,D,D,D,A,D,D,B,C,C,C,A,A,C,C,D,C,C,C,A,A,B,C,C,B
20346765,A,A,B,D,B,D,C,B,D,A,C,A,D,B,B,A,B,C,C,B,A,A,D,D,A
10163849,A,A,B,C,C,B,C,A,D,A,C,A,B,B,D,C,A,B,C,C,A,A,D,D,A
20273663,A,D,B,D,B,D,C,B,D,C,A,A,D,B,C,C,C,C,A,A,A,A,B,C,B
20279675,A,B,D,C,D,D,D,B,D,A,C,A,A,B,D,C,C,C,C,A,A,A,D,D,B
20221652,D,A,B,D,B,D,C,B,A,C,B,A,D,B,D,A,A,A,B,A,A,A,D,A,B
10073254,A,A,B,D,B,D,C,B,D,A,C,A,D,B,D,C,B,C,C,B,A,A,D,D,B
10015830,D,C,B,D,B,D,C,B,D,D,D,D,A,B,D,A,B,A,B,A,A,A,C,C,B
10076884,D,C,B,D,D,A,C,B,D,A,C,A,B,B,C,A,D,A,B,B,A,B,A,C,B
20173012,A,A,B,A,B,D,A,B,A,A,B,A,A,A,C,A,C,D,B,A,A,A,C,C,A
10038627,A,C,B,D,B,A,D,B,D,A,C,C,A,A,C,B,C,C,B,C,A,A,B,A,D
10020523,A,B,B,B,B,A,B,B,A,A,B,D,D,B,D,C,A,A,D,C,A,C,D,A,B
10054830,C,B,D,D,B,A,B,A,A,B,B,B,A,B,B,B,A,D,A,B,B,A,A,B,C
10010259,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,C,B
10140220,A,A,B,D,C,B,C,A,A,A,B,D,A,B,D,C,C,C,D,C,A,A,D,A,B
20399457,A,A,D,D,A,D,C,B,D,C,C,A,A,A,D,C,C,C,B,B,A,A,D,C,C
10041308,D,A,B,A,A,A,A,B,A,A,D,A,A,B,D,C,A,A,D,C,A,A,D,C,D
20220294,A,B,B,B,D,D,C,B,C,A,C,A,C,B,A,C,D,D,C,A,A,C,D,A,B
10098511,A,C,D,B,D,B,D,B,D,D,C,C,B,C,B,A,C,A,D,D,A,A,C,D,D
10016798,D,B,B,A,B,D,C,B,D,A,B,A,C,B,C,C,C,A,C,A,A,A,D,D,B
10324595,A,A,A,A,B,D,C,B,D,A,C,A,A,C,A,A,B,C,C,A,A,A,D,D,B
10331089,B,C,B,C,B,D,C,B,D,A,C,A,A,B,A,A,C,C,B,A,A,B,D,A,B
20259994,A,B,B,A,A,B,C,B,A,A,B,A,A,C,D,C,C,A,D,A,B,A,D,B,B
20189298,C,A,B,D,B,D,C,B,D,A,C,C,D,B,D,D,A,D,C,B,B,A,D,C,B
20270916,A,A,B,D,D,D,C,B,D,A,C,B,C,A,A,A,C,C,B,C,A,A,D,D,B
10089245,D,A,D,D,D,D,B,B,D,A,C,A,A,B,A,C,A,A,C,A,A,B,D,D,D
20198840,A,B,B,D,B,D,C,B,D,A,C,A,C,B,C,C,C,C,C,C,A,A,D,C,B
10083618,D,C,C,D,D,A,C,D,B,B,B,B,B,C,D,B,B,C,A,A,B,B,B,B,C
20376775,A,A,B,D,B,D,C,B,D,A,C,A,C,B,C,C,D,C,C,B,A,A,D,D,B
20237318,A,B,B,A,A,C,B,B,A,A,B,A,A,A,A,B,B,D,A,B,A,B,A,D,B
20406088,A,A,B,B,A,D,A,B,D,B,C,B,C,B,C,A,D,C,D,A,A,A,D,A,B
10084889,D,B,B,D,C,D,C,B,D,A,B,D,D,B,A,C,C,A,B,C,A,A,D,A,B
10184703,D,D,C,C,A,C,D,B,D,D,C,C,A,A,A,B,A,A,D,A,A,A,C,C,A
20197918,A,D,B,A,A,A,D,B,A,A,C,A,A,A,C,A,B,D,C,A,A,B,B,D,A
10029086,C,C,D,D,D,A,C,B,A,D,C,A,A,B,C,A,C,D,C,A,A,D,A,A,B
20320275,A,A,B,D,D,B,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
10118262,A,A,D,D,D,A,C,B,D,A,C,A,D,B,D,C,C,C,C,C,A,A,D,D,B
20148599,D,B,B,D,C,C,C,B,D,C,B,A,B,B,A,A,D,B,A,B,A,D,B,D,B
10190074,A,A,B,A,B,A,C,B,D,A,C,A,A,B,C,A,C,C,C,B,A,A,D,C,B
10284317,A,B,D,B,B,A,B,B,B,A,C,D,B,B,A,C,C,D,D,D,D,A,A,A,B
20398550,D,A,D,D,C,A,C,A,A,D,A,A,A,A,A,C,B,A,B,C,A,D,D,D,D
10001037,B,D,B,A,A,B,D,B,A,C,A,D,D,A,A,C,B,A,A,D,A,A,D,B,C
20178527,B,B,B,D,B,D,C,C,D,A,C,A,B,B,D,C,A,A,D,A,A,A,D,A,B
20392642,D,B,C,A,D,C,C,B,D,A,C,A,B,B,C,A,A,C,C,B,A,A,C,C,B
10075832,A,A,A,A,C,D,C,B,A,C,A,D,B,A,D,C,D,A,D,B,A,C,A,A,B
20246788,D,A,B,A,C,D,C,B,A,A,C,A,B,A,B,D,B,A,A,A,A,B,D,D,B
10007079,A,A,D,D,A,D,C,B,D,A,C,A,C,B,D,C,D,A,D,A,A,A,D,D,B
20092767,C,D,B,B,B,C,C,C,C,C,C,A,B,B,B,B,D,B,C,C,A,C,C,C,B
10130152,A,C,B,D,B,D,D,B,D,A,B,A,C,C,C,A,D,A,D,C,A,B,A,D,C
10316412,A,A,B,B,A,A,C,A,D,A,D,A,A,B,B,C,C,C,B,B,A,C,A,D,B
10197584,B,D,B,B,A,C,C,D,D,C,C,B,A,A,C,B,D,C,B,B,A,B,D,A,B
10008332,B,A,B,C,C,B,C,C,D,D,B,D,B,A,C,C,C,C,C,B,A,A,A,B,B
10115038,D,D,B,D,B,D,C,B,D,B,C,A,B,A,D,C,C,C,A,A,C,A,D,D,A
10043693,B,B,B,D,A,B,C,B,A,A,C,C,A,A,C,A,D,A,A,D,A,A,D,D,D
10055043,C,C,C,C,A,B,B,B,D,A,B,D,A,C,D,B,D,D,D,D,C,B,D,B,A
20170368,B,D,D,A,B,D,D,B,D,D,C,A,C,A,A,B,B,C,C,B,A,A,A,D,B
10197970,D,A,B,A,A,D,C,B,D,A,C,A,A,C,D,C,A,D,C,A,A,A,D,D,B
20131518,B,A,B,D,A,C,B,B,D,A,C,C,B,D,C,C,B,A,A,D,D,A,D,D,B
20216458,A,A,B,A,B,D,C,B,D,A,C,A,A,A,D,A,A,C,A,A,A,A,D,C,B
20188127,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
20272950,D,A,B,B,A,D,C,B,D,D,D,A,D,A,A,C,D,C,C,C,A,B,D,D,B
10345737,D,D,B,D,C,A,B,A,B,A,D,B,A,D,A,C,B,A,D,A,D,D,D,D,B
10127314,A,A,B,D,B,C,C,D,B,A,D,D,D,B,C,C,D,D,C,B,B,B,D,D,D
20037152,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
10152238,D,D,B,D,D,B,B,B,A,C,C,D,A,A,B,C,A,A,D,B,A,A,D,D,A
10018437,B,C,B,A,D,D,D,B,D,A,C,D,B,A,A,C,C,D,C,A,A,A,A,D,D
20309572,A,A,B,D,B,D,B,B,D,A,C,A,D,B,C,A,C,C,B,B,A,A,D,D,B
10205097,D,D,B,D,D,D,C,B,D,D,C,A,B,B,D,C,A,C,B,A,A,A,D,A,B
20214110,D,D,B,D,D,A,C,B,D,D,C,A,B,B,D,A,A,C,D,B,A,A,D,A,B
20238228,A,A,A,B,B,D,C,B,D,A,C,A,D,B,C,C,C,C,A,B,A,B,D,D,B
20378033,D,A,B,D,D,D,C,B,C,D,C,D,D,C,C,C,D,B,D,B,A,C,D,D,C
20180470,B,B,B,D,A,D,C,B,A,A,C,A,D,C,B,C,A,A,B,C,A,B,D,D,B
20308902,A,A,B,B,A,D,C,B,D,B,C,A,A,B,A,A,B,A,D,B,A,B,B,D,B
10404808,D,A,B,A,A,D,C,A,A,A,C,A,B,B,C,C,A,A,B,A,A,A,A,A,C
20100859,A,A,B,B,B,D,C,B,D,A,C,A,D,B,A,C,C,C,A,B,A,A,D,D,B
20195414,C,D,D,C,D,A,C,B,A,D,C,A,A,A,D,A,C,D,B,A,A,D,D,A,B
20309573,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,B,B,A,A,D,D,B
19849118,D,A,B,C,C,B,C,B,B,C,B,A,A,A,C,A,A,A,C,C,A,C,D,D,B
20236316,B,C,B,A,D,D,C,B,C,A,C,B,A,A,A,C,A,A,C,A,A,A,D,A,B
20389319,D,D,B,A,B,D,C,B,D,A,C,A,D,B,B,A,C,C,C,B,A,A,A,B,B
20248086,D,B,A,A,D,A,C,B,B,B,C,A,D,A,D,A,D,D,C,A,A,A,B,C,D
20098970,A,B,B,B,D,A,C,B,A,A,B,A,A,B,D,A,B,A,B,B,A,B,D,A,A
10197778,D,D,C,B,B,B,C,B,B,C,B,C,C,C,B,C,B,A,B,B,B,A,C,B,A
10133390,B,C,B,A,D,D,C,B,D,A,C,A,D,A,C,C,B,D,C,A,A,B,A,D,B
20231275,A,A,B,D,B,D,C,B,A,A,C,A,D,B,D,C,C,C,B,B,A,A,D,D,B
20224047,D,A,D,C,D,D,A,B,B,A,C,A,A,B,C,A,D,C,B,A,A,A,B,C,D
19992849,A,C,B,D,D,D,C,B,D,C,C,A,B,B,A,C,B,A,D,D,A,A,D,D,B
10021598,D,A,D,C,A,A,C,C,C,D,C,D,B,B,C,A,C,C,C,D,C,A,B,B,B
20315053,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,D,C,B,A,A,D,D,B
20202413,D,C,B,A,B,A,C,A,B,A,B,D,C,C,B,B,D,D,B,A,A,B,B,C,B
10147958,A,A,B,D,B,D,C,B,D,A,C,A,D,B,A,C,B,D,D,A,A,B,D,C,A
10056641,B,D,B,D,D,B,C,A,A,D,B,A,B,D,C,C,A,C,B,B,A,A,A,C,B
20286902,A,A,D,D,B,A,C,B,D,C,C,A,A,B,D,C,C,C,C,B,A,A,D,D,B
10166847,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,A,C,C,C,A,A,A,A,D,B
20343503,A,A,B,D,B,D,C,B,D,A,C,A,D,B,D,A,B,A,C,B,A,A,A,D,D
10145513,D,D,A,B,C,B,D,A,A,A,A,C,C,D,C,C,D,A,C,C,C,A,D,C,A
10186105,A,B,B,D,B,D,C,B,D,A,C,A,A,B,B,C,D,A,C,C,A,A,D,D,B
20405983,D,D,A,D,C,B,B,D,B,C,D,D,B,C,D,A,C,B,D,B,D,A,D,D,A
10043388,C,B,B,D,D,D,C,B,A,A,C,B,A,C,A,C,D,A,D,A,A,A,D,D,B
10034554,A,B,B,D,B,D,C,B,D,A,B,B,D,C,D,C,A,D,D,C,A,A,D,D,B
20328535,B,B,B,B,C,B,D,D,B,B,A,A,B,B,D,C,B,B,C,B,A,D,D,A,B
20295676,B,A,B,A,D,D,C,B,D,A,C,A,C,A,C,B,B,A,B,A,B,A,B,C,C
20309562,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,B,B,A,A,D,D,B
10048712,C,A,B,C,C,B,C,B,A,A,C,A,B,D,A,D,D,A,B,B,A,A,A,A,A
20277731,D,A,B,B,D,D,C,B,D,B,D,B,B,A,C,B,C,B,D,C,A,A,D,D,B
10190390,A,D,B,D,B,D,D,C,D,A,A,A,B,A,D,A,D,C,B,B,A,D,D,D,B
10187208,B,B,B,D,C,D,C,D,D,A,B,A,B,A,C,C,D,C,B,D,A,A,D,A,B
10048453,D,D,A,D,A,B,B,A,D,C,D,A,D,B,A,A,D,A,B,B,A,A,D,D,B
20308250,B,B,A,B,B,B,A,B,B,B,A,B,A,B,B,A,A,B,C,C,B,B,A,B,A
20347471,A,A,B,A,B,A,B,B,D,A,C,A,C,D,B,A,A,A,B,A,A,A,D,D,B
20187913,A,B,D,D,B,D,C,B,D,D,C,A,A,B,C,A,A,A,C,A,A,A,A,A,B
20238221,A,A,A,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,B,B,A,A,D,D,B
20188129,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
20295675,C,A,B,A,D,D,D,B,D,A,C,A,A,A,B,A,C,A,B,A,A,B,B,C,B
20346370,A,A,B,D,D,D,C,B,D,A,C,B,C,A,D,A,C,C,D,C,A,A,D,D,B
20201360,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,B,C,C,A,A,A,D,D,B
10090238,B,A,D,D,A,B,A,B,A,A,C,A,A,A,A,C,A,D,B,C,A,A,D,A,D
20276858,A,A,B,D,B,D,C,B,C,D,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
20289881,A,B,D,D,B,D,C,B,D,D,C,A,A,B,C,A,A,C,C,A,A,A,A,A,B
20238246,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,B,B,A,A,D,D,B
10168971,A,A,B,D,B,D,C,B,A,C,C,A,B,B,A,C,C,A,A,A,A,B,D,D,A
10221579,D,A,B,D,D,A,C,B,D,B,C,A,B,A,A,A,C,A,C,B,A,D,A,D,A
20215375,A,A,B,D,B,D,C,B,D,A,C,A,C,B,C,A,C,D,C,B,D,A,D,C,B
20297477,A,A,C,D,C,D,C,B,A,A,C,D,C,B,D,B,B,C,B,C,A,B,C,D,B
20188882,A,A,D,D,B,D,A,B,C,A,C,A,D,B,C,A,C,C,C,B,A,A,D,D,A
20297147,A,A,B,A,D,D,C,A,D,C,C,D,B,B,C,C,C,A,D,B,A,A,D,C,B
20365982,A,A,B,B,A,D,C,B,D,A,C,A,A,A,A,C,D,C,B,C,A,A,D,D,B
20309569,A,A,B,D,B,D,C,B,D,A,C,A,B,B,C,A,C,C,B,A,A,A,D,D,B
20277245,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,A,C,A,B,A,A,A,D,D,B
20309565,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,B,B,A,A,B,D,B
20058122,D,A,B,B,B,A,A,B,D,A,B,B,D,A,B,C,C,A,C,A,A,A,D,A,B
20195509,A,B,B,A,A,D,C,A,D,B,C,A,B,A,B,C,D,A,B,A,A,A,D,D,C
20347110,B,B,B,C,B,B,D,C,A,C,A,A,B,A,C,B,D,A,A,A,A,B,B,A,A
20209424,A,A,B,D,B,D,C,B,A,A,C,A,D,B,C,A,C,C,C,A,A,A,D,D,B
20224053,A,B,B,A,D,D,D,B,D,D,C,A,B,B,D,A,B,D,B,A,A,B,D,D,D
20338889,D,C,B,C,B,C,B,B,C,A,D,A,D,B,C,C,C,D,B,B,A,B,B,D,C
10125726,B,B,C,D,B,D,D,B,B,B,C,D,B,C,C,C,C,A,C,A,B,B,C,A,A
10310346,D,D,B,D,D,D,C,B,D,C,B,A,C,C,D,C,A,D,D,A,A,A,D,D,B
10151204,A,A,B,A,B,C,C,A,D,B,A,B,A,B,A,C,D,C,A,B,A,A,D,D,B
20174346,A,B,B,A,B,D,C,B,D,A,C,A,C,D,A,C,C,C,A,B,A,A,D,C,B
10139215,A,A,B,B,D,D,D,B,D,C,C,A,C,B,C,C,C,C,C,A,A,A,D,B,B
20387807,B,B,B,B,C,A,B,B,C,B,B,A,A,A,C,C,B,D,C,C,A,A,A,D,B
20299503,C,A,D,A,A,D,C,B,D,B,B,A,A,B,A,C,C,C,C,A,A,C,B,A,B
20334370,A,A,B,A,B,A,C,C,A,C,C,A,A,B,A,C,C,C,D,A,A,A,D,D,B
10038903,A,B,B,D,A,D,C,B,D,A,C,A,A,B,A,C,C,D,B,A,A,A,D,A,B
20267009,C,D,B,D,D,B,D,B,A,A,C,A,B,D,D,A,D,A,D,C,A,D,D,B,B
20182005,D,A,B,D,B,D,A,D,D,A,C,D,B,B,D,A,D,D,C,B,A,A,A,C,B
20194552,D,D,B,C,A,D,C,C,D,C,B,A,A,B,C,C,D,A,D,C,A,A,D,A,B
10089329,A,A,B,D,B,D,C,B,D,A,B,A,A,B,C,A,B,A,D,B,A,A,C,D,B
20167359,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
20052358,A,A,B,D,B,D,C,B,D,A,C,A,A,B,C,C,C,C,C,B,A,A,D,D,B
10043573,A,C,B,A,B,D,C,B,D,B,C,A,B,B,C,C,C,C,C,C,A,A,D,D,B
20238029,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,A,C,A,B,A,A,A,D,D,B
20287267,C,D,B,D,B,B,C,D,A,A,C,A,A,A,A,C,A,A,D,B,A,A,D,D,B
10073974,B,A,B,C,A,D,B,A,A,C,C,B,C,A,D,C,A,A,A,A,A,C,D,D,B
20230840,D,A,B,D,C,D,C,B,D,A,C,A,B,C,D,C,A,A,D,A,A,A,D,A,D
10034563,A,A,B,A,A,D,B,B,D,A,B,A,A,B,A,C,B,C,C,C,A,A,D,B,B
20365027,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
10081265,A,A,B,D,D,C,D,B,A,B,B,A,C,B,A,B,B,C,D,C,A,A,B,B,B
10212313,A,A,D,B,B,D,C,B,D,A,C,A,D,B,B,C,C,C,C,B,A,A,D,D,B
10108595,D,B,B,A,D,D,C,B,B,A,B,A,A,C,B,C,A,A,D,A,A,A,D,A,C
20305149,A,A,B,D,B,D,B,B,D,A,C,A,D,B,C,A,C,A,C,B,A,A,D,D,B
20312557,B,A,B,B,C,A,D,A,D,A,C,D,C,A,A,A,D,D,D,A,A,B,B,D,D
20305844,D,B,B,A,C,D,D,B,A,C,D,A,A,A,C,B,C,A,D,B,A,A,A,C,B
10074909,B,D,B,A,B,D,C,B,D,A,C,A,D,B,B,A,C,D,C,B,A,A,A,A,B
10141791,A,A,B,D,A,D,D,B,A,C,C,C,C,A,A,C,B,C,B,A,A,B,C,C,B
10047726,C,C,B,B,B,B,B,C,A,C,A,B,C,B,B,C,A,B,B,C,B,B,A,B,B
20265664,A,A,B,D,B,B,C,A,D,A,C,A,D,B,C,C,A,C,A,A,A,A,D,D,B
20224971,A,B,B,A,A,D,A,B,A,A,C,A,A,A,A,A,B,A,A,A,B,B,D,A,B
10041790,B,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,B,C,D,C,A,A,D,D,D
10052354,A,A,D,D,B,D,C,B,D,D,C,A,A,D,B,C,D,A,B,C,A,D,D,D,D
20383776,C,B,B,A,A,D,C,B,B,B,C,D,B,A,A,C,D,D,D,B,A,A,D,D,B
10103835,D,B,C,C,B,D,C,B,D,A,C,A,A,C,C,B,B,C,B,C,A,A,D,C,B
10114773,B,B,B,D,C,B,C,D,D,C,B,A,A,A,C,A,C,A,C,A,A,A,B,A,C
20407928,A,A,B,D,B,A,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
20195616,A,A,B,C,B,D,C,B,D,A,C,A,D,B,C,A,A,C,C,A,A,A,D,D,B
20337698,A,A,D,C,D,D,C,B,D,A,B,A,D,A,D,A,A,C,B,A,A,A,B,A,D
10008429,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
20315047,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
10146427,D,D,D,D,B,D,D,B,D,B,C,A,C,A,C,A,C,A,A,C,C,A,D,D,A
20176108,D,B,B,D,A,A,D,A,D,B,B,A,B,A,C,B,D,A,C,C,A,B,B,A,C
20353327,B,D,D,D,D,A,D,B,C,C,B,A,A,D,C,C,A,C,D,D,A,B,D,D,D
10122776,D,D,C,D,A,D,D,D,D,A,C,A,B,B,D,D,A,D,C,B,B,A,A,C,A
20293383,A,A,B,D,B,D,C,B,A,A,C,A,C,B,C,A,C,C,C,B,A,A,D,D,B
20310921,D,B,A,C,B,D,A,B,D,A,C,A,A,B,A,A,B,A,B,B,A,A,A,C,B
20174866,B,C,B,D,C,C,D,A,D,C,C,A,C,A,A,C,B,D,C,B,A,B,D,D,B
20198801,B,A,B,B,D,C,C,D,B,D,B,A,D,D,B,D,A,A,B,C,A,A,A,C,B
10321366,D,A,B,A,B,D,C,C,A,C,B,A,B,B,A,C,D,D,A,A,A,A,D,C,B
20230855,D,D,B,D,D,D,C,A,D,A,C,A,D,A,C,C,D,A,C,D,A,A,D,D,B
20228755,A,A,B,D,D,D,A,B,D,A,C,A,C,B,D,A,C,A,C,B,A,A,D,D,B
10021982,C,B,C,B,A,D,B,B,C,B,B,A,C,B,A,C,C,C,C,B,B,B,C,D,B
20370374,A,A,C,D,C,B,D,A,B,B,C,C,A,D,D,C,C,A,C,A,A,B,C,D,C
10112664,A,A,B,D,D,D,C,A,D,A,A,A,C,B,C,C,C,D,C,B,A,A,D,D,B
20310411,C,A,C,B,A,C,D,A,A,C,C,D,C,A,C,A,D,A,D,C,A,B,A,A,B
20194256,D,C,D,D,B,A,D,B,D,D,C,D,B,B,C,A,D,A,C,A,A,A,D,D,C
20293975,D,C,D,D,C,B,C,D,D,B,B,D,B,C,B,B,D,A,B,C,A,B,A,D,B
20277734,A,A,D,A,B,A,B,C,D,A,A,C,B,C,B,A,C,D,B,B,C,B,C,C,B
20319497,B,A,B,A,C,D,B,B,C,A,C,A,A,A,B,C,D,B,C,B,A,B,D,D,C
20264771,A,A,B,C,B,D,B,B,A,C,C,A,B,B,A,C,D,C,D,C,A,A,D,C,B
20036425,A,A,B,D,D,D,C,B,D,A,C,A,D,B,C,B,C,C,C,B,A,A,D,D,B
10125407,B,C,B,A,C,A,B,C,A,A,B,A,D,B,A,C,C,C,C,D,A,A,B,A,D
20237108,A,D,B,C,C,A,D,C,A,D,D,A,A,C,C,B,D,A,D,A,A,A,C,A,B
10055023,A,C,D,C,A,D,A,B,D,A,C,A,A,B,C,A,B,D,D,A,A,A,D,C,D
20358819,A,B,B,D,C,D,C,C,D,A,C,A,B,A,D,C,C,C,C,C,A,A,C,D,B
20212164,B,C,B,D,B,D,B,B,D,B,A,A,D,B,C,A,C,D,B,D,A,A,A,D,B
20293538,B,A,B,B,D,D,C,B,A,C,C,A,A,C,A,C,A,A,B,A,A,A,D,A,B
20406684,D,C,B,A,A,D,C,B,D,B,C,A,A,B,C,C,D,D,B,C,A,A,D,A,B
10166517,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,D,C,B,A,A,D,D,B
20228121,D,D,B,D,B,A,D,B,D,A,B,A,A,A,B,C,C,D,C,D,A,D,D,D,D
20283009,B,A,B,D,B,B,C,A,C,A,C,A,B,B,D,C,C,A,B,B,A,A,D,D,B
20387801,C,A,B,A,B,A,C,C,A,A,C,A,A,B,C,A,C,A,D,B,A,A,D,A,B
