NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10174983,B,D,A,D,D,C,C,D,A,A,A,D,B,D,A,D,B,C,C,A,B,D,A,D
20240006,B,A,A,B,A,C,A,A,B,C,A,A,B,B,B,B,A,B,D,C,B,D,A,A
20180422,B,A,D,C,A,C,C,A,A,A,A,A,A,D,A,A,B,C,B,A,C,A,A,A
20052506,A,D,C,A,A,C,C,B,D,D,A,B,B,D,C,B,B,C,A,C,B,B,A,A
20167473,B,B,D,A,A,C,D,A,C,C,D,C,B,A,B,B,B,B,B,B,B,B,B,C
20093572,B,D,B,B,A,C,D,C,C,A,A,B,B,D,C,D,C,C,A,C,B,A,A,A
19940698,B,D,C,C,A,C,C,A,A,C,D,B,B,D,C,D,B,C,B,A,B,A,B,A
20216964,B,D,A,D,A,C,C,A,A,C,D,C,B,D,A,D,B,C,A,A,B,A,A,C
19964182,B,D,A,B,A,A,C,A,A,D,B,C,B,D,A,B,C,B,D,A,A,D,A,A
19971639,B,D,A,C,A,C,C,B,A,A,A,C,B,D,C,A,B,B,A,A,B,D,A,D
20060445,C,B,A,A,A,B,A,A,B,A,B,A,B,D,A,A,B,B,A,A,B,A,D,B
20148743,B,B,B,C,D,A,C,B,A,A,D,D,B,B,C,B,B,D,A,A,B,A,D,C
20071432,B,D,D,B,A,C,C,B,A,A,A,C,A,A,C,A,A,D,C,D,C,A,D,D
20055636,B,D,A,D,B,D,C,A,B,A,A,D,B,B,B,D,B,B,A,D,D,B,C,A
20109763,A,A,A,A,A,A,A,A,B,B,C,B,B,C,A,B,A,A,A,C,A,D,A,C
10195691,B,D,A,C,A,D,A,A,A,C,C,D,B,D,C,D,B,C,D,A,B,D,A,D
20072696,A,B,A,C,B,B,A,A,A,A,A,C,B,D,A,B,B,A,A,A,B,A,A,B
19915943,D,B,A,A,A,A,A,B,A,A,A,A,B,B,A,A,A,A,B,B,A,A,A,A
20022878,B,D,A,C,C,C,C,B,C,C,C,C,B,A,C,D,B,C,D,A,B,A,C,D
20342761,B,D,D,A,B,C,C,B,A,A,D,B,B,B,C,B,D,C,B,A,B,C,A,C
20275455,B,D,A,C,D,C,C,D,C,C,A,D,B,D,A,D,B,C,D,B,B,D,A,C
19862384,B,D,A,C,C,C,C,D,C,C,A,D,B,D,A,B,B,C,D,B,B,D,A,C
10227991,B,C,C,A,A,C,D,D,A,C,D,C,B,A,C,A,B,D,A,A,A,A,B,A
19811779,B,C,D,B,A,C,C,B,B,C,D,B,B,D,A,D,B,B,B,A,B,D,B,B
19764157,B,D,A,C,C,D,C,D,A,C,A,B,B,D,C,D,B,B,B,B,B,B,B,D
10274153,B,D,A,C,C,C,C,D,C,C,B,D,B,D,A,D,B,C,D,B,D,D,A,B
20115429,B,D,D,C,D,C,C,D,C,C,A,D,A,A,B,D,D,D,C,A,B,D,A,C
20242381,D,A,B,C,C,D,B,C,B,C,C,B,A,B,B,B,C,D,C,C,D,A,A,A
19777976,D,A,B,B,C,A,A,A,A,C,A,A,B,B,C,A,A,A,B,A,B,B,A,A
20152886,B,D,D,D,A,C,A,A,A,C,A,A,A,B,A,A,C,A,C,B,B,B,B,A
20141371,B,D,D,C,A,C,C,B,B,C,C,B,B,D,A,D,C,B,A,A,B,B,A,A
20062950,A,D,A,B,C,C,A,A,B,D,C,A,B,A,C,B,C,C,A,C,A,A,D,B
20082962,A,B,B,C,A,D,C,B,A,A,B,A,A,A,C,B,A,C,A,D,D,D,A,A
20176012,A,B,B,A,D,C,D,B,D,D,C,A,C,D,B,D,A,A,D,D,D,A,C,B
20268968,A,B,B,B,B,C,C,C,D,B,D,A,B,D,C,B,A,A,B,D,C,B,B,C
19974886,B,D,B,B,A,D,A,C,A,C,A,C,B,A,A,B,C,B,A,D,B,A,A,A
20038922,B,D,B,C,C,C,C,B,D,C,C,D,B,D,C,D,C,D,C,C,B,A,B,C
19840411,A,D,C,A,C,D,D,A,A,C,A,D,B,D,A,A,C,C,A,C,A,B,D,D
10275303,B,D,A,A,A,A,A,B,A,A,B,A,B,D,A,D,B,C,A,A,B,A,A,A
19973365,B,D,A,C,A,A,C,B,A,A,C,A,B,B,B,A,B,C,D,B,B,D,A,A
19930726,A,A,A,B,A,B,A,A,A,A,C,A,B,A,A,A,A,C,A,B,B,A,B,C
20021314,B,D,B,D,D,D,C,B,A,A,A,A,B,A,C,D,B,A,B,C,A,B,A,A
10182960,B,C,D,C,D,D,A,C,A,A,B,B,B,B,C,B,C,D,C,A,B,A,A,D
20037916,B,D,A,B,D,D,C,B,A,A,C,C,B,D,C,B,B,D,A,A,B,D,D,D
20101567,C,C,B,C,D,C,C,C,D,C,C,C,C,C,B,C,C,C,C,C,C,C,C,C
20238108,B,D,D,B,A,A,A,A,A,A,A,C,A,A,A,B,A,C,C,A,B,A,A,D
20063034,A,C,C,B,B,C,C,C,C,D,C,B,B,A,C,C,B,A,A,B,A,C,B,A
3856956,B,D,A,C,C,C,C,D,B,C,D,D,B,D,C,D,C,D,D,B,B,D,B,C
20269388,A,D,D,C,A,A,A,A,B,C,A,A,B,A,A,A,B,A,C,A,A,A,C,D
20144593,B,D,C,C,A,C,C,B,A,C,B,C,B,D,A,A,B,C,B,D,D,A,D,C
20268272,D,D,B,A,A,C,C,B,A,C,C,D,B,A,C,D,B,C,A,D,B,D,C,A
19908485,B,D,A,C,A,D,A,D,A,D,B,D,B,D,A,D,B,B,B,A,A,A,A,A
20114889,B,B,B,C,D,B,C,C,A,C,A,C,B,D,A,A,D,C,A,A,B,D,A,A
19920533,B,D,A,C,A,C,C,A,A,A,A,C,B,D,B,D,B,A,A,B,B,D,A,C
19825694,A,D,C,B,A,A,C,B,A,B,C,A,B,D,A,A,B,D,C,D,D,D,A,D
10275620,B,D,A,A,A,D,D,C,A,A,D,B,B,A,C,A,C,C,A,A,B,A,D,B
10171920,B,D,A,D,A,D,C,C,A,C,C,D,B,D,A,D,A,C,D,B,B,D,B,A
10201553,A,C,B,B,B,C,B,B,A,C,D,A,C,A,D,C,D,B,A,B,B,B,A,B
20133830,A,B,B,B,A,D,C,C,C,A,D,C,B,A,C,B,D,D,A,B,C,A,B,A
20141043,B,D,A,C,C,C,C,B,B,D,D,D,B,D,A,B,A,C,C,A,D,B,B,C
20058682,B,D,A,C,A,D,C,C,C,A,C,B,B,D,C,D,C,B,A,C,B,D,A,A
20094815,A,A,D,D,A,C,D,C,A,C,B,C,B,A,C,A,C,C,B,A,D,D,A,A
20088373,B,C,D,B,C,B,B,A,B,B,C,B,B,B,B,C,B,C,B,B,B,B,B,B
19962930,C,A,A,A,D,C,D,D,A,D,A,B,B,A,A,A,B,D,B,A,B,A,A,D
20064451,B,D,D,B,A,A,C,A,C,B,B,C,B,D,C,D,C,C,C,B,B,A,C,D
19926461,D,A,B,B,D,D,A,C,B,B,A,A,B,A,A,B,D,B,D,D,A,B,C,B
20002418,B,D,A,B,A,D,C,A,A,C,A,D,B,B,C,B,B,C,D,D,B,A,B,A
6338517,B,D,A,A,A,D,C,A,C,C,C,D,B,A,C,A,B,B,D,A,B,D,A,D
19927971,B,D,D,B,A,A,C,D,A,A,A,C,B,A,C,D,C,D,D,A,B,D,A,A
20234180,D,D,D,C,B,D,A,B,A,B,C,A,B,A,C,D,C,C,C,D,B,D,A,A
20344498,B,D,D,A,A,C,C,B,A,B,B,D,B,D,A,B,B,B,D,C,B,A,D,C
19905870,B,D,D,B,C,C,B,A,A,C,D,D,B,A,A,D,D,C,B,A,A,D,C,D
20020727,B,D,B,C,C,D,C,A,A,A,A,B,B,B,A,D,B,B,D,B,B,D,D,C
19838719,B,D,B,B,A,D,C,B,A,B,C,B,B,D,C,C,C,C,A,D,B,B,A,A
20273401,B,D,A,B,A,D,D,B,A,B,C,D,B,D,C,D,C,D,B,C,B,B,A,B
19934773,B,B,A,D,A,D,A,D,D,C,C,C,B,D,A,D,B,B,C,A,A,B,A,C
10278716,A,D,B,A,A,A,A,A,A,A,A,A,B,D,A,D,A,A,C,B,A,A,C,A
20045183,B,B,C,B,B,B,C,B,B,A,C,C,B,C,B,C,D,B,C,B,B,B,B,A
20212650,B,B,A,C,A,D,C,B,A,C,C,C,B,A,C,D,C,B,B,B,D,B,B,D
5827495,B,D,A,D,A,C,C,B,A,C,C,C,B,D,A,D,B,C,D,B,B,B,A,A
5583306,B,D,D,C,D,C,C,A,C,C,A,D,B,D,A,D,B,C,D,D,B,D,D,C
20205090,B,C,C,A,A,D,C,A,C,A,A,D,A,A,B,C,D,B,C,C,D,B,D,D
20063736,A,C,C,C,C,A,D,A,A,C,B,C,A,A,B,A,D,C,D,A,B,C,A,D
20004763,B,D,B,A,C,C,C,A,B,C,C,D,C,A,C,B,D,B,A,A,B,D,A,A
20154297,C,B,A,A,D,D,D,B,D,B,C,D,A,D,D,D,D,C,C,D,B,B,B,D
20127203,D,A,C,B,A,D,A,A,A,B,C,D,A,C,C,B,B,A,C,A,D,B,B,D
19875172,B,B,A,C,A,D,C,B,A,B,A,C,B,A,C,D,B,B,B,C,C,B,B,D
19915552,A,B,A,B,A,B,A,B,B,C,B,D,B,A,B,C,B,C,B,B,B,C,B,C
20213697,B,B,B,C,A,A,A,D,C,D,A,B,B,B,C,B,B,A,C,A,D,A,C,C
20215861,B,D,A,D,C,D,C,A,C,D,C,D,B,A,C,D,B,B,D,A,B,D,A,D
19923354,B,B,A,C,C,D,C,D,B,D,A,D,B,D,C,B,C,B,D,B,B,D,A,B
19952738,A,C,A,B,C,D,B,A,D,B,D,D,B,A,B,C,C,A,A,B,C,D,A,A
19771037,A,B,D,B,C,C,C,D,B,C,A,C,C,A,A,D,D,C,A,C,D,B,A,A
19893999,C,D,A,C,C,A,C,C,B,B,D,B,C,C,D,A,D,B,A,A,B,A,A,D
20125433,B,D,A,C,C,C,C,A,C,C,C,A,B,D,A,D,B,B,B,D,B,D,C,C
19835043,B,D,A,C,A,D,C,D,C,C,C,B,B,D,C,D,B,C,D,D,B,A,A,D
19844241,A,A,B,D,D,A,A,D,B,C,A,A,B,C,C,C,C,C,C,C,C,C,C,C
20032917,B,A,C,D,D,C,C,A,C,C,C,C,A,A,A,B,B,D,C,D,C,A,D,D
20378552,B,D,D,B,A,A,C,B,A,C,A,B,B,D,C,D,B,A,A,C,B,A,A,A
19962926,B,D,A,A,C,C,C,D,A,A,C,B,B,B,A,B,B,B,A,A,B,A,D,C
19920470,B,D,A,C,C,D,C,B,B,A,C,D,B,D,C,D,B,C,B,A,A,D,A,A
5105364,D,A,D,C,D,B,A,C,A,C,D,D,C,B,A,A,D,D,D,C,D,D,D,D
5133781,B,D,C,C,D,C,C,A,B,C,D,D,B,A,C,D,B,B,D,A,B,D,A,D
20215840,B,D,D,C,C,D,C,B,A,C,C,D,B,D,A,D,B,C,D,B,B,D,A,C
20060480,B,D,C,B,C,C,A,B,A,A,B,A,B,C,A,D,A,A,B,C,C,C,B,D
19877962,A,B,B,A,C,D,D,D,D,B,D,C,B,B,A,A,D,C,D,A,A,C,D,B
20073162,B,D,A,C,D,C,C,C,C,C,C,D,B,D,C,D,B,C,A,A,B,D,A,D
20266846,A,A,C,B,B,B,B,B,A,B,B,B,B,A,B,A,B,A,D,B,A,B,C,D
4141373,B,B,B,A,D,A,A,A,A,C,B,C,B,A,A,B,A,D,B,A,B,A,B,A
20084471,B,D,A,C,C,D,C,B,A,C,D,C,B,D,C,D,C,C,A,A,B,C,A,C
20049637,B,D,C,C,A,C,C,B,C,C,C,D,B,D,C,D,B,B,D,B,B,C,A,D
20065450,A,B,B,D,B,A,D,B,C,A,A,C,B,A,C,B,A,B,A,D,D,B,C,A
20037073,B,D,C,B,C,D,D,D,D,A,C,B,B,A,A,A,A,D,D,A,B,A,D,C
19846613,C,B,D,B,A,C,C,B,C,C,C,B,D,A,B,B,C,A,C,B,A,B,B,C
20163314,B,D,A,C,A,C,D,A,A,A,D,B,B,B,C,B,B,C,A,A,A,A,A,A
20010091,D,D,B,B,B,A,C,B,A,A,C,C,B,A,A,A,A,D,B,A,C,C,A,D
10052300,B,D,A,D,A,D,C,B,C,A,C,A,B,D,A,A,A,D,B,A,C,C,C,D
20136657,B,D,A,C,D,C,C,A,A,C,D,D,B,A,C,D,B,B,D,A,C,D,A,D
20274779,B,D,B,B,C,C,D,A,B,C,C,C,B,D,A,D,B,C,A,D,B,B,A,A
3072185,B,D,D,C,D,D,C,A,A,C,A,B,B,D,A,D,B,C,D,B,B,D,A,C
20024568,B,A,D,D,A,C,A,B,A,A,A,C,B,A,A,D,B,D,B,A,B,A,A,B
20110599,B,D,A,B,A,C,C,A,A,A,D,B,B,D,A,A,B,B,A,D,B,B,A,D
19941130,B,D,C,C,A,D,C,D,A,A,B,D,B,C,C,B,A,C,B,A,B,D,A,A
20089762,B,D,B,A,A,B,C,B,B,A,C,B,B,B,C,A,C,D,B,A,B,B,D,C
19987900,B,D,A,C,A,C,C,A,A,C,C,D,B,A,A,D,B,C,D,B,B,D,B,C
20101363,B,B,D,C,D,D,C,C,A,A,A,C,B,D,A,A,B,D,D,D,B,D,A,D
3250842,B,A,B,B,C,B,C,B,A,A,C,A,B,A,A,A,B,D,B,C,B,A,A,A
19838735,B,D,C,B,A,C,A,C,B,C,C,D,B,A,C,A,D,D,B,A,B,D,A,A
20286557,B,D,A,D,A,C,C,A,A,C,D,D,B,D,A,D,B,C,D,B,B,D,A,C
20075936,B,D,A,C,A,C,C,B,A,B,C,C,B,D,A,B,B,C,B,C,A,C,A,B
19931645,B,D,A,A,A,D,A,A,A,A,B,D,B,A,C,B,B,B,A,A,A,B,A,A
20088419,B,D,A,C,A,D,C,A,A,C,C,A,B,A,A,B,B,B,C,D,D,B,A,D
20215863,B,D,A,C,A,D,C,A,C,C,C,D,B,A,C,A,B,B,D,A,B,D,A,D
19962033,B,D,A,C,D,B,A,A,C,C,B,A,B,A,C,A,B,B,D,B,B,D,A,A
20119059,B,A,B,A,B,C,A,A,A,C,B,B,B,A,C,C,C,B,A,A,C,D,B,A
20210716,B,D,A,C,D,C,C,B,C,C,A,D,B,C,A,B,A,C,A,B,A,A,B,D
20199085,B,D,B,B,B,C,D,D,A,B,D,A,A,C,A,B,B,D,B,A,B,D,D,A
7298007,B,A,B,A,A,A,C,C,A,B,C,A,B,A,A,B,C,B,A,A,A,A,A,B
20397702,A,D,C,D,B,B,B,D,D,A,C,B,A,A,B,C,A,A,A,C,A,D,A,B
19926539,B,D,A,B,B,C,C,B,C,A,A,A,B,A,C,D,A,D,C,A,A,A,A,A
20009069,B,D,C,D,C,D,A,B,C,A,D,A,B,B,A,D,A,D,D,A,B,D,C,A
20047263,B,D,A,C,C,D,C,B,B,C,B,B,B,D,A,A,B,B,C,D,B,D,D,D
20189200,B,D,C,A,D,B,D,A,B,D,D,C,A,D,A,A,B,C,A,A,B,D,C,C
10173141,A,A,A,C,B,D,D,C,A,A,B,B,A,A,D,C,D,B,A,A,D,B,A,C
20075065,D,A,B,C,B,A,C,A,B,D,B,B,B,A,D,C,C,D,A,B,C,D,C,A
20075096,A,B,B,A,B,A,A,D,C,C,C,A,A,A,A,B,A,B,C,D,B,C,C,C
20002750,B,B,C,B,B,A,B,B,D,B,B,C,B,A,B,B,C,B,B,D,B,C,A,A
20255333,B,A,A,B,B,C,D,D,C,C,C,D,B,D,B,C,D,C,C,C,A,B,C,A
20160106,A,B,D,D,D,A,A,D,A,A,D,C,B,A,C,A,D,D,D,C,B,B,A,D
20199084,B,D,A,B,D,D,C,A,A,C,B,C,A,A,A,D,B,A,D,A,B,B,A,A
20265844,B,C,C,A,A,B,C,B,A,B,B,C,B,C,B,D,C,B,D,B,D,C,C,A
19957813,B,A,D,A,C,B,A,D,B,C,D,C,D,C,A,B,C,D,D,A,B,B,A,C
20181657,B,D,C,B,A,A,A,C,C,D,D,B,A,A,D,A,D,C,A,A,D,C,D,C
20246426,C,B,C,C,D,C,D,C,D,D,D,D,D,C,C,D,C,D,D,C,C,C,D,D
19877434,B,D,C,C,C,D,C,A,A,B,C,B,B,D,A,D,B,C,B,B,B,D,A,C
19991158,B,D,A,C,C,C,C,D,C,D,B,B,B,B,D,D,A,D,C,D,B,D,C,C
20013431,A,C,B,B,A,D,A,A,D,C,C,C,A,A,D,B,D,C,D,C,C,A,B,B
10288871,B,D,D,A,A,D,D,B,A,A,B,A,B,D,A,B,B,A,D,C,B,D,A,A
20259681,B,D,A,A,C,C,C,A,C,C,D,D,B,C,A,C,B,B,A,B,B,D,D,B
20174554,B,B,B,A,D,A,A,B,B,A,C,D,B,D,C,D,B,D,B,A,B,C,A,B
20194728,A,A,D,D,B,B,A,C,C,A,B,C,B,A,A,A,C,B,C,A,B,D,D,A
19826103,C,D,C,B,B,C,C,C,B,A,B,B,B,A,A,A,A,A,A,A,A,A,A,A
20138426,B,B,A,B,D,C,C,D,D,B,C,A,A,A,C,A,D,B,C,B,B,C,B,A
10270629,C,A,A,B,D,B,B,B,B,A,D,A,A,C,C,B,B,A,A,A,C,B,A,B
4985925,B,D,A,C,A,C,B,B,C,C,A,B,B,C,B,C,A,C,D,D,B,D,B,C
20087214,B,D,A,A,D,D,C,B,A,B,C,B,A,D,A,B,B,A,C,C,B,C,B,C
20059604,B,D,D,C,D,D,A,A,A,A,B,B,A,A,C,D,B,C,C,A,B,D,A,A
6876092,B,D,B,A,A,C,C,B,A,A,A,A,B,C,A,D,B,A,A,B,B,C,D,A
20131024,A,B,B,A,A,B,B,B,B,D,A,B,A,A,A,D,B,C,C,A,B,A,D,A
20136360,B,A,A,B,A,A,C,C,A,A,A,B,A,A,A,A,C,D,C,A,B,B,A,C
20234748,B,B,A,B,A,C,D,B,A,A,B,B,B,D,C,D,B,B,C,A,C,B,C,A
20073838,B,D,C,B,A,D,A,D,B,C,C,A,B,A,A,D,A,B,A,C,D,A,A,A
20280399,B,D,D,D,C,D,C,B,B,D,A,B,C,D,C,A,B,B,D,B,B,D,D,C
19980135,B,D,C,A,D,C,A,A,B,A,A,C,B,B,B,D,A,C,A,D,A,A,C,A
20154173,B,B,A,A,D,C,C,A,C,C,C,D,A,D,B,D,B,B,D,A,B,D,A,C
19863485,A,D,C,B,D,A,C,C,A,C,D,B,A,A,B,A,C,A,B,C,B,C,D,C
20265105,B,D,A,A,D,A,C,B,A,A,C,D,B,A,A,D,C,C,A,A,B,A,A,C
10173811,B,A,D,A,A,C,A,A,D,A,D,B,B,A,C,C,B,B,A,D,D,D,B,C
20077681,B,D,A,A,D,D,C,B,C,A,D,B,B,A,C,D,B,B,B,C,A,A,B,A
19757045,A,C,A,B,A,A,C,B,B,C,A,A,A,A,A,B,C,B,B,C,B,A,A,A
20131192,D,C,D,B,A,A,C,D,C,B,C,A,A,C,C,C,B,C,A,A,D,B,B,D
19875155,A,A,C,C,D,C,A,C,A,D,C,B,C,D,B,A,B,A,D,C,A,D,C,A
20200532,B,D,A,C,D,D,B,C,D,C,C,C,B,D,C,D,B,D,B,C,B,D,B,A
20032068,B,D,A,B,C,C,A,C,A,A,A,B,B,D,A,B,B,B,B,A,B,A,A,D
20146411,B,D,C,A,B,B,B,C,B,A,D,C,B,D,A,D,B,A,B,B,A,A,C,D
10190829,B,D,B,C,A,D,A,B,A,C,A,A,B,A,A,A,B,A,B,B,B,C,A,C
19956300,B,D,D,C,A,C,C,A,A,C,C,C,B,A,A,D,D,B,B,B,B,C,A,C
20025000,B,D,B,C,A,C,B,A,D,A,B,C,A,A,B,C,A,A,A,B,B,A,A,A
20148888,B,D,A,A,C,C,D,C,A,A,C,D,B,D,C,D,B,C,D,B,B,B,D,A
20099368,B,A,A,A,A,A,A,A,A,A,B,B,B,A,A,B,A,B,C,B,B,B,B,A
19979793,B,D,D,C,D,D,C,B,C,C,C,D,B,D,C,D,B,D,D,C,B,B,A,D
19892592,B,D,A,B,A,D,B,B,A,A,B,D,B,D,A,B,C,B,B,A,B,A,D,A
19924763,B,D,A,C,A,C,C,A,A,C,D,B,B,D,A,A,B,B,D,D,B,C,A,D
20020775,A,C,A,C,D,C,C,D,D,C,C,C,C,D,C,B,B,C,C,B,C,C,C,C
20256587,B,D,C,A,A,B,C,A,A,C,A,C,B,D,C,D,A,C,D,A,B,A,A,C
20037978,B,D,A,C,A,D,C,B,B,B,C,B,B,D,C,D,B,C,D,B,B,D,A,A
20138779,C,A,A,A,A,A,B,A,A,A,A,D,B,B,B,B,A,D,A,A,B,A,A,A
19924673,B,D,A,A,A,C,C,D,B,A,D,A,B,B,A,D,D,C,D,A,C,B,B,A
20139194,A,C,A,A,C,B,B,B,C,A,B,C,B,A,A,B,A,A,B,A,A,A,B,A
19995183,B,D,A,C,C,C,C,D,A,C,A,D,B,A,B,B,B,C,D,A,B,D,A,C
20039938,C,C,D,B,A,A,D,B,A,A,B,A,B,C,C,A,B,B,A,D,B,A,B,C
19892205,B,D,A,C,A,A,D,A,A,D,C,C,B,D,A,D,B,D,D,B,B,B,A,A
20233504,B,D,A,C,A,D,C,B,A,A,C,B,B,D,A,D,B,B,C,C,B,D,A,B
20032873,D,A,B,C,D,C,B,A,B,A,D,B,B,A,B,A,A,C,C,A,D,D,B,C
19802066,B,A,A,C,C,C,D,B,A,A,C,C,B,A,A,B,B,C,A,C,B,C,C,A
19903456,B,A,A,C,C,A,C,B,A,C,A,D,B,D,A,A,B,D,C,D,A,B,A,A
19934939,B,D,A,C,D,A,C,B,D,D,D,B,D,D,C,A,B,C,C,B,A,C,B,D
20049346,B,D,A,A,C,A,A,A,A,A,B,A,B,D,A,D,C,C,C,A,B,D,D,A
20143886,A,D,B,C,C,C,B,A,C,D,B,C,B,A,C,B,C,A,B,B,B,B,C,C
20401029,A,C,A,B,B,C,C,A,A,C,D,A,A,C,B,C,A,A,A,B,C,B,A,B
20227615,B,A,B,B,A,A,A,A,C,B,A,C,A,B,B,A,C,A,A,B,C,A,D,B
20023991,A,C,C,A,D,A,A,A,D,B,C,C,C,D,A,D,B,D,C,D,D,A,B,A
10250424,B,D,A,D,C,C,D,D,C,A,D,A,B,C,B,D,D,A,B,B,C,D,A,A
19834333,B,D,C,C,A,A,C,D,A,C,A,B,B,D,A,C,B,A,D,B,C,A,C,C
20126447,B,D,A,C,A,C,C,B,A,C,A,D,B,D,B,D,C,C,C,B,B,D,B,C
19852252,B,D,A,C,A,C,C,A,A,C,A,D,B,C,A,D,C,B,C,A,B,A,A,D
19979328,D,D,B,C,A,B,D,A,A,C,A,A,B,D,A,D,B,D,A,A,A,B,A,A
20096550,B,D,A,D,C,C,B,D,C,C,C,D,B,D,A,D,B,C,D,A,D,D,A,C
20191842,B,C,A,C,D,A,A,B,A,A,C,C,B,D,C,A,D,C,D,A,B,A,A,A
20152727,B,C,A,A,D,A,A,C,C,D,A,C,C,B,B,D,D,B,B,B,A,A,D,D
19856479,B,C,C,B,C,C,B,D,A,A,A,D,C,C,A,B,B,B,B,A,A,A,B,B
20238957,B,C,A,C,A,C,C,A,C,C,A,D,B,D,A,D,D,C,D,A,B,D,A,C
20133230,D,D,B,B,A,B,B,A,A,C,A,A,B,A,A,D,B,D,C,B,A,C,A,A
19923028,B,D,A,C,C,C,C,D,A,C,C,D,B,D,A,D,B,C,C,B,B,D,D,D
20076818,B,D,A,B,D,D,C,B,A,A,B,B,B,A,C,D,B,C,B,A,B,B,A,C
19979508,B,D,B,C,D,C,A,B,A,C,A,C,B,D,C,B,B,C,A,B,B,B,D,D
7090215,A,A,B,A,A,A,A,A,B,A,B,B,A,A,A,A,A,A,A,A,A,B,B,A
20210076,B,D,B,C,A,C,B,A,A,C,C,B,B,A,C,B,B,C,D,D,B,A,A,A
20235847,A,A,A,A,C,C,C,B,A,C,D,C,B,D,A,D,B,C,D,D,B,D,D,C
10414449,B,D,A,B,A,B,B,B,A,D,A,C,B,A,A,D,B,B,B,A,B,B,A,A
20072738,A,C,A,B,A,C,A,B,D,A,A,A,A,A,C,A,A,A,A,A,A,A,C,A
20073823,A,A,D,D,A,D,C,B,D,C,A,D,B,A,C,A,A,D,A,D,A,C,D,A
4957448,D,C,A,A,B,A,C,A,D,C,A,A,A,C,A,C,A,A,A,A,D,A,A,C
20086761,A,B,A,A,C,B,B,B,C,B,B,B,B,B,B,B,B,A,B,B,B,C,B,B
20224429,B,D,A,B,C,D,C,B,A,A,B,B,B,D,C,D,B,B,D,D,B,D,A,C
20139206,A,D,A,B,A,D,C,A,A,C,D,C,B,D,D,A,C,D,D,C,A,D,A,D
20225458,A,B,B,A,B,C,B,B,B,B,B,C,A,D,A,D,B,A,A,B,D,A,A,B
20156167,B,D,B,A,D,D,A,A,A,A,D,B,B,D,C,A,A,B,C,B,B,A,D,A
20122766,B,D,D,C,A,D,C,B,A,B,D,C,B,C,A,B,B,B,B,A,B,A,A,A
20367271,B,D,C,D,D,D,C,B,B,C,C,C,B,A,C,B,B,C,B,D,B,D,A,C
20290469,D,C,B,B,A,D,A,A,A,B,A,C,A,D,A,A,A,D,B,D,A,A,A,C
20093166,A,D,A,A,A,A,D,A,A,A,A,D,B,A,C,B,B,B,B,A,A,B,A,A
19993590,B,A,A,B,A,D,C,A,B,C,A,C,B,B,B,A,D,B,A,B,A,A,A,D
20107785,B,D,B,B,A,C,C,C,C,C,A,D,B,D,A,B,C,C,A,A,B,C,B,D
20022347,B,D,A,C,C,C,C,B,A,A,A,D,B,B,C,A,B,C,B,A,B,D,A,C
20308470,A,D,B,D,A,A,C,C,A,C,D,D,A,C,C,A,D,A,D,D,C,D,D,C
19861245,B,D,B,A,B,B,C,B,A,B,B,C,B,A,A,A,B,B,A,C,B,B,C,B
20023044,B,A,B,C,D,B,A,B,A,A,B,A,B,D,A,A,D,C,D,C,A,A,A,C
19758486,B,D,D,C,B,D,B,A,A,D,D,C,A,D,B,A,D,C,A,A,A,A,C,C
19793913,A,D,D,C,B,C,C,A,A,A,A,D,A,B,A,A,A,A,B,A,B,A,B,B
19956287,B,B,C,C,B,C,C,B,A,C,B,B,B,D,C,D,D,B,A,A,B,B,A,A
19987953,B,D,B,C,D,D,C,A,A,C,A,C,B,D,A,D,B,C,D,B,B,D,A,C
20246092,B,D,A,C,C,C,C,A,B,C,A,B,B,D,C,D,B,B,D,B,B,D,A,C
20017363,B,D,C,C,A,C,C,A,A,C,A,D,B,D,C,A,B,C,C,B,B,D,A,C
4095048,B,B,B,C,A,C,C,C,D,A,C,A,B,D,A,D,B,A,C,B,D,D,A,A
20048791,B,A,B,A,C,D,C,B,A,C,C,A,B,A,A,A,C,B,A,A,B,D,A,A
20186808,B,D,A,D,C,B,C,B,A,C,C,D,B,D,A,D,B,C,D,B,B,C,A,C
20176876,B,C,C,C,D,B,C,B,A,B,A,B,B,C,B,B,C,B,B,B,B,B,B,C
20009771,A,B,C,A,A,A,B,B,B,C,D,B,A,B,D,B,A,B,A,D,A,C,A,B
19934227,B,D,A,C,D,C,C,A,A,C,A,D,B,D,A,D,B,C,D,A,B,D,B,A
20268766,B,D,D,C,C,D,C,A,B,A,A,B,B,D,A,D,B,C,C,A,B,A,A,A
4703175,B,D,C,C,A,C,C,A,A,A,A,D,B,D,C,D,B,C,B,B,B,A,A,D
19742211,D,B,C,C,A,A,B,C,C,D,C,D,A,B,A,C,C,B,D,A,A,D,C,C
20050831,D,A,A,A,A,A,A,A,C,A,A,B,B,D,C,D,B,A,A,B,B,A,A,A
10197246,B,C,A,C,A,A,C,B,B,C,A,B,B,A,C,B,C,C,A,B,B,B,B,A
