NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10110969,C,D,B,C,D,A,A,D,C,A,C,B,B,A,B,A,D,C,A,D,D,C,B,D
10111099,B,A,A,D,B,A,B,A,A,D,C,A,A,A,A,B,A,A,D,C,C,D,B,A
10076770,C,D,B,C,B,C,A,D,A,A,C,B,B,B,A,B,D,A,A,D,D,A,C,C
10006805,A,C,A,B,B,A,D,A,C,B,B,A,C,B,B,D,A,A,C,A,B,B,D,D
10111268,C,D,A,C,B,A,A,D,B,A,D,B,D,D,B,A,D,A,A,D,D,C,B,A
10111460,B,A,B,A,A,C,A,D,B,A,A,B,A,B,D,A,C,A,D,B,A,A,A,C
10417576,C,D,A,C,C,C,A,D,B,A,D,B,B,B,D,C,B,B,B,C,C,B,B,C
10111920,B,C,B,C,B,C,A,D,B,B,C,D,C,C,A,A,A,B,A,D,C,C,B,C
10111989,C,A,A,A,B,A,A,A,B,A,D,B,C,B,A,D,B,A,C,C,C,A,D,A
10112323,C,A,A,C,B,A,A,D,B,A,A,B,B,A,A,A,C,A,D,D,A,C,B,A
10179943,A,A,C,C,C,A,A,A,A,B,A,B,A,A,A,B,B,A,B,B,A,B,B,B
10179942,A,C,A,B,B,B,B,A,A,B,B,B,B,A,B,A,B,A,D,C,B,A,B,B
10512308,C,D,D,C,D,D,A,A,B,A,C,B,D,D,B,A,D,A,A,D,D,C,A,D
10112389,C,D,B,C,C,C,A,D,B,A,D,D,A,B,A,D,D,B,D,C,A,A,A,A
10469453,C,D,D,C,A,A,A,D,B,A,D,A,A,A,D,B,A,A,A,C,D,C,B,A
10117993,C,D,A,C,A,D,A,D,D,A,D,A,D,A,B,A,D,A,D,A,B,D,D,C
20295391,C,C,B,B,C,A,A,C,B,A,D,B,A,A,A,A,D,A,C,A,D,C,A,A
10118146,C,A,C,D,B,A,A,D,B,C,D,B,D,D,B,C,D,A,A,C,B,C,A,B
10119910,C,D,A,C,B,A,A,D,B,A,D,B,D,D,C,A,D,A,A,D,D,C,A,C
10169477,C,D,B,C,C,D,A,D,C,A,D,B,B,D,A,A,D,A,A,D,D,B,A,B
10120039,C,B,A,C,C,A,A,D,B,A,C,D,D,D,B,A,C,A,A,D,D,A,A,C
10120172,C,D,A,C,B,B,A,D,C,C,A,B,A,A,A,A,A,A,B,D,B,A,D,B
10120648,C,D,A,C,D,A,A,D,B,A,C,C,D,B,B,A,A,A,A,D,D,C,C,D
10120720,C,D,D,C,B,D,A,D,B,A,D,D,D,C,A,A,C,A,A,D,D,A,B,B
10120766,B,B,B,A,A,A,C,B,B,A,C,B,A,B,B,B,A,A,B,A,D,C,B,A
10334178,C,A,C,A,B,A,A,D,D,C,D,A,D,D,B,A,D,A,D,B,D,C,C,A
10133632,C,D,A,C,B,A,A,D,A,A,C,B,D,C,B,A,A,A,A,D,D,C,A,A
10124148,B,D,D,A,C,C,D,B,C,D,B,C,B,B,D,B,A,B,B,A,C,C,D,C
20310912,C,C,C,C,C,D,D,B,C,D,D,B,B,B,A,A,D,A,C,A,D,C,B,D
10418704,B,A,B,B,C,B,B,A,A,A,B,B,B,C,C,C,B,B,C,B,C,C,D,C
10124232,D,A,D,C,A,B,D,D,C,A,D,D,C,B,D,D,A,C,A,D,D,A,A,D
10124270,B,D,C,B,C,A,A,B,A,A,C,B,B,A,A,A,A,B,B,D,D,A,C,A
20295422,C,D,A,D,C,C,A,A,C,D,C,B,A,A,B,B,C,A,D,C,A,A,A,B
10157580,C,D,A,C,A,C,A,A,C,C,C,B,A,D,D,A,D,B,C,C,D,B,D,C
20295348,C,A,A,C,D,A,A,D,C,A,A,D,B,A,C,B,C,B,A,B,C,A,A,B
10529668,C,D,A,C,B,A,A,D,B,A,D,D,D,B,D,B,A,A,B,D,C,C,A,C
10083896,C,D,B,D,B,D,A,D,B,C,A,D,C,B,B,A,D,A,C,C,C,B,D,C
10083659,B,C,B,D,B,C,C,A,C,A,B,C,C,B,B,B,C,B,C,B,C,B,B,B
20373580,A,D,D,B,B,A,A,D,A,A,D,D,A,D,B,C,C,D,D,D,A,A,D,C
10158863,C,D,A,C,A,B,A,B,B,A,B,D,D,A,D,A,B,A,A,D,C,B,A,D
10405003,C,B,B,B,A,A,A,B,A,B,C,B,C,B,A,A,C,C,B,A,A,C,A,C
10343407,B,A,A,A,B,A,A,D,B,A,C,D,A,B,C,A,A,A,A,B,A,B,C,B
10169442,C,D,A,D,C,B,A,D,B,A,C,C,A,B,B,A,D,A,A,B,D,C,D,B
10035445,C,A,A,A,D,C,A,D,A,D,B,B,D,B,A,A,A,D,C,D,C,C,A,A
10006808,B,A,C,A,A,B,A,A,C,C,A,A,A,B,A,A,A,A,A,A,A,A,A,A
10169448,C,B,B,C,D,D,A,D,B,A,D,B,C,C,B,A,D,A,A,B,C,A,A,C
10407739,C,A,A,D,B,A,A,D,A,A,D,A,A,B,B,C,D,A,A,A,D,C,A,D
10388702,C,D,B,C,C,C,A,D,B,A,D,D,D,D,B,A,D,A,A,A,D,C,A,B
20181319,B,A,A,A,B,C,A,D,C,C,A,A,A,C,B,A,A,A,A,A,B,D,A,A
10407928,D,D,D,C,B,A,A,C,A,A,A,B,B,B,D,A,D,A,C,A,B,B,D,C
20084526,C,C,D,C,B,C,A,D,C,A,A,B,B,B,B,A,D,A,A,B,C,A,A,D
10320985,A,D,A,C,A,A,C,A,B,A,C,B,C,C,C,D,B,B,A,B,A,D,C,B
10123428,B,D,B,C,C,C,A,D,C,C,B,B,C,C,D,A,B,C,A,B,A,B,B,B
10169493,C,A,A,D,B,A,A,B,D,D,C,B,D,D,D,A,C,D,A,B,B,A,A,C
10320872,C,A,C,C,D,D,A,D,A,C,D,D,D,B,B,C,C,C,A,D,D,A,B,C
10526303,C,D,A,C,A,D,A,D,D,A,A,B,D,D,A,A,C,A,A,D,D,A,A,A
20337826,C,A,A,A,B,A,A,D,D,D,C,C,A,A,A,A,A,A,D,D,D,A,A,C
20367436,C,D,D,B,A,C,D,C,C,D,C,B,A,D,B,A,D,B,A,A,D,C,D,C
20392635,C,C,B,A,B,D,B,D,A,D,C,A,D,D,B,D,A,B,A,D,D,C,B,A
10334192,A,A,A,C,D,C,A,C,A,B,B,A,D,A,B,A,A,A,D,B,A,B,C,B
10193197,B,A,B,D,C,C,A,B,D,C,B,B,A,B,A,C,C,B,C,D,D,B,A,B
20373585,A,D,A,A,D,A,A,D,C,A,A,B,C,A,B,A,C,A,A,A,D,A,D,D
20373588,B,B,A,C,B,A,A,D,D,C,D,C,B,B,B,A,C,A,D,A,D,C,B,D
10180776,A,A,A,A,A,A,C,A,A,A,B,A,C,A,A,B,D,A,B,A,C,A,A,D
10138667,A,A,A,A,B,B,A,B,A,B,A,A,B,B,A,C,C,A,D,D,D,B,B,A
10836900,C,D,D,C,A,A,A,C,B,A,C,C,A,C,B,C,D,A,A,A,D,C,A,A
20068424,B,A,A,C,B,A,A,D,B,A,C,B,D,A,A,A,D,A,D,C,A,B,B,A
10334258,A,D,A,C,D,A,A,D,C,D,D,D,A,C,A,A,C,A,A,A,D,C,C,D
10405008,C,A,D,C,D,D,C,D,C,B,A,D,D,B,C,A,C,B,A,D,D,A,C,C
10180769,B,C,A,A,B,C,A,D,B,A,C,D,D,D,B,A,D,A,A,D,D,C,A,D
20380884,D,C,C,C,C,B,C,D,A,B,C,B,C,A,D,D,A,C,C,D,D,D,A,B
10180779,C,A,C,A,C,D,B,C,D,A,A,D,C,A,C,C,A,B,C,C,B,A,C,D
10180189,B,A,A,B,A,B,B,B,B,B,B,A,B,C,B,B,B,C,B,C,C,C,B,C
20367461,C,A,C,A,C,A,A,B,C,A,A,B,A,B,A,A,B,D,A,A,C,A,D,B
10167319,B,C,B,A,D,A,D,C,D,B,C,C,A,D,A,A,B,A,B,B,C,B,B,D
10167316,C,C,A,B,B,A,A,C,B,A,A,A,B,B,B,A,D,C,C,A,D,C,B,D
20367464,B,B,C,A,B,D,B,B,C,A,B,A,A,B,A,C,C,B,A,C,C,A,C,A
10332787,A,D,A,C,A,A,A,B,A,A,A,C,A,B,C,C,D,B,A,A,C,B,A,A
10399456,B,B,A,D,A,C,D,D,A,C,D,B,B,B,A,A,C,B,D,C,A,C,B,D
10505922,C,D,A,B,B,D,A,A,B,A,C,B,D,B,B,A,D,A,A,B,B,C,B,D
10399651,C,B,B,C,D,B,B,B,B,D,C,B,C,D,C,B,C,C,B,B,C,C,C,B
10238092,C,B,C,A,C,C,A,A,A,C,B,A,C,B,C,B,B,C,A,C,B,C,A,B
20036008,D,B,B,A,A,C,C,C,A,D,C,B,D,B,B,D,B,B,B,A,C,D,A,B
10081795,A,B,C,B,B,D,A,A,A,A,C,A,B,C,B,D,C,B,B,C,D,C,B,C
10082296,A,A,B,A,A,A,C,A,B,A,D,D,A,A,B,A,C,A,A,A,C,A,A,D
10169475,D,C,C,C,A,C,A,A,B,C,A,A,C,B,A,B,C,B,A,B,C,C,B,A
10332770,A,A,A,C,A,A,A,D,B,A,D,B,B,D,B,A,D,B,A,D,D,C,A,A
10081814,C,B,C,C,A,B,C,B,B,A,C,B,A,C,B,B,C,C,C,B,B,A,A,B
10391137,A,A,B,A,A,D,A,C,A,A,C,A,A,A,A,B,A,A,A,A,A,B,A,A
10108926,C,A,C,D,B,D,A,D,C,D,A,D,A,A,D,A,D,B,D,A,C,A,B,C
10108900,C,D,A,C,B,C,A,C,D,A,D,D,A,A,A,D,C,B,A,D,D,C,A,C
10108744,A,C,D,D,D,A,A,D,B,A,C,B,D,B,C,A,D,A,B,A,D,B,A,C
10108422,C,B,C,D,B,D,A,A,C,A,B,A,D,A,A,C,C,D,D,D,D,D,D,D
10109428,C,B,A,B,D,A,A,B,A,A,D,B,D,C,B,A,A,D,C,B,D,C,D,A
10109188,C,C,A,C,B,C,A,A,C,B,D,D,C,C,A,C,A,B,A,D,C,A,C,D
10006806,A,D,A,C,A,A,A,C,B,A,A,D,B,C,B,A,A,A,A,A,B,C,A,C
10109049,C,D,A,B,C,C,A,D,B,A,D,B,D,D,B,A,C,A,A,C,D,C,A,C
10109069,C,A,B,D,D,A,A,D,B,A,C,B,D,D,B,C,D,A,B,D,B,A,B,C
10109378,B,A,B,C,A,C,A,D,B,A,C,C,A,A,B,A,A,A,B,A,B,B,B,A
10109503,C,D,B,C,D,C,A,D,B,A,C,B,D,C,B,A,D,A,C,A,D,C,D,D
10109114,C,D,B,D,B,C,C,A,B,D,A,A,A,A,A,B,B,B,D,B,A,B,B,C
10109416,B,B,D,D,A,D,C,B,B,C,C,A,A,B,A,C,B,B,B,A,B,B,B,A
10109387,C,A,B,C,C,D,A,C,C,A,A,B,C,A,A,C,D,B,B,A,B,D,B,C
10363323,D,D,D,D,B,B,A,D,C,D,D,B,D,B,A,C,B,D,A,D,D,C,C,C
10109540,C,C,D,D,B,A,A,C,A,C,A,C,B,B,C,D,A,C,B,C,A,C,A,C
10109371,C,D,C,C,D,C,A,D,B,A,A,C,B,C,A,A,D,C,A,A,D,A,A,C
20295441,C,D,A,C,B,D,A,B,D,C,A,A,A,A,D,B,A,D,A,D,D,A,A,B
10109242,C,A,A,C,D,D,A,D,A,A,D,B,D,C,B,A,D,A,A,D,D,A,A,B
10109160,C,A,A,C,D,D,A,D,A,A,A,B,D,C,B,A,D,A,A,D,D,A,A,B
10109095,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,C,A,A,D,D,C,A,D
10108991,C,D,A,B,B,D,A,B,A,B,C,D,A,C,C,D,D,C,D,D,D,B,C,C
10109383,C,D,B,D,B,C,A,B,B,A,A,D,D,A,B,A,D,D,C,B,C,C,A,B
10109550,C,D,B,D,B,D,A,B,B,A,A,D,D,A,B,A,D,D,C,B,C,C,A,B
10407134,B,D,D,C,C,A,A,B,B,B,C,A,B,C,A,C,C,B,B,C,B,B,A,D
10109473,C,B,B,C,D,A,A,D,D,A,D,B,A,C,B,A,D,A,A,A,D,C,B,A
10120734,C,D,C,C,B,C,A,C,B,A,C,D,A,A,A,B,B,C,B,B,C,A,A,D
10109634,C,A,A,C,B,D,A,B,C,D,A,D,B,A,D,A,A,B,C,B,D,A,D,A
10110591,C,D,A,C,C,A,A,D,D,A,C,C,B,A,B,A,D,C,D,D,D,B,A,B
10109642,C,A,B,C,C,A,A,D,A,A,B,B,A,A,A,A,B,C,C,C,B,A,A,A
10110960,C,D,D,C,B,C,A,D,D,A,D,D,A,B,B,D,B,B,C,A,A,C,D,A
10110028,A,A,C,D,B,A,A,D,A,D,A,B,B,A,B,A,C,A,A,C,A,C,B,B
10111377,B,B,B,C,D,D,A,D,C,D,A,C,B,A,A,A,B,A,A,A,A,A,A,C
10110026,C,D,B,C,B,A,A,C,C,A,A,A,A,A,A,B,A,B,B,D,A,A,A,B
10109914,B,A,A,D,D,D,A,D,A,C,A,B,B,A,D,A,B,B,B,A,A,C,D,B
10059872,C,D,D,C,A,B,A,D,D,C,D,C,B,B,A,B,D,A,A,C,D,C,D,A
10109859,C,D,D,B,B,C,B,A,C,C,B,C,D,C,B,B,C,A,A,A,C,A,D,A
10110437,C,D,B,C,B,A,A,B,A,D,C,B,C,B,B,B,D,C,B,A,D,C,A,C
10110483,C,A,A,A,B,D,C,D,A,B,A,D,B,B,C,A,C,B,A,B,C,A,A,A
10110509,C,A,B,D,A,A,C,B,D,D,A,B,D,D,A,A,A,B,A,D,A,C,B,D
10110535,B,C,A,C,B,A,A,D,A,D,C,B,D,D,B,A,D,A,A,D,D,C,B,D
10108833,C,A,D,D,B,B,A,D,B,D,D,B,D,B,B,A,C,A,D,A,B,A,D,B
10109420,B,B,D,A,B,B,A,B,C,D,A,B,D,B,A,B,B,B,C,B,C,C,B,C
10109212,A,A,A,C,B,A,A,C,A,A,C,A,A,D,B,C,D,A,A,D,D,A,B,B
10109334,B,D,C,A,C,D,A,C,C,C,D,B,A,A,D,B,A,B,A,C,C,A,B,C
10006807,A,D,C,C,D,A,A,B,B,A,D,D,A,C,A,B,D,A,C,A,D,B,D,C
10037683,C,B,A,C,B,D,A,B,D,A,C,D,B,B,B,A,D,A,A,A,A,A,D,C
10109014,C,A,C,C,D,C,C,A,C,A,A,C,B,C,B,A,B,A,C,C,A,A,B,B
10109135,B,A,A,A,C,D,A,A,C,A,D,A,A,A,A,B,A,A,A,A,A,C,A,A
10109790,C,D,A,C,B,A,A,C,A,A,C,D,A,A,B,A,C,A,D,C,A,C,A,B
10110162,C,D,A,C,B,A,A,D,A,A,D,D,B,C,A,A,D,A,C,D,D,C,B,D
10109631,C,D,D,B,C,B,A,D,B,A,C,A,A,C,B,A,C,A,A,D,D,B,D,B
10110503,C,D,D,C,C,A,A,D,D,A,D,D,A,B,A,A,D,A,A,C,D,A,A,B
10110534,B,D,C,A,D,A,C,D,B,D,D,B,A,B,C,A,D,B,B,A,D,C,B,B
10110579,B,C,A,A,A,A,B,B,C,A,A,B,A,B,B,A,B,A,A,C,D,A,D,C
10123255,B,D,C,A,D,B,A,D,B,D,B,C,D,B,B,B,D,A,B,D,C,B,B,C
10334242,A,C,A,D,B,A,A,C,A,D,C,B,A,A,B,D,C,C,A,C,A,B,A,A
10110622,C,D,D,C,B,A,A,D,B,A,A,B,B,D,B,A,C,A,A,D,D,B,B,C
10110659,C,D,C,C,B,A,A,C,B,A,C,B,D,C,B,A,C,A,A,A,D,C,A,D
20300378,D,A,D,A,B,A,C,A,C,A,B,B,B,B,A,A,A,B,C,A,A,A,D,C
10110727,B,A,A,C,A,D,A,A,C,C,A,B,A,B,D,B,B,C,C,A,A,D,A,C
10110843,C,A,A,C,B,A,A,D,D,A,C,C,A,A,B,A,C,A,D,C,D,C,A,B
10110899,B,A,D,C,B,B,A,A,C,A,C,B,C,B,B,A,C,A,D,A,D,A,A,B
20335165,C,D,C,C,D,A,A,D,D,A,C,D,D,A,A,A,D,D,A,D,D,C,A,B
10111036,A,A,A,C,B,D,A,B,C,A,D,A,A,B,D,A,C,B,B,B,C,C,C,C
10111087,A,C,A,C,B,A,A,D,A,A,A,B,A,A,A,A,D,A,D,A,C,C,A,C
10117701,B,A,D,B,C,A,B,A,C,D,C,D,D,A,C,C,D,B,C,C,D,A,D,B
10321061,B,C,A,C,A,B,A,D,A,B,B,A,A,B,A,A,D,A,A,A,C,A,A,A
10111288,C,D,A,B,B,D,A,B,A,C,D,C,A,A,A,B,B,D,B,B,A,A,D,C
10188805,A,C,D,B,B,D,A,D,B,A,C,B,A,B,A,B,C,A,A,A,B,A,B,B
10188825,C,D,A,C,A,B,A,A,D,A,A,A,B,B,B,A,A,A,A,A,C,A,B,B
10111438,C,B,C,C,B,A,A,B,C,B,D,B,D,D,A,A,D,A,A,D,A,C,B,C
10110062,A,A,A,A,A,A,A,B,C,A,D,A,A,B,B,A,A,B,B,A,B,B,A,C
10111482,C,A,B,C,B,D,A,D,B,A,D,B,D,B,D,C,A,D,B,A,D,C,C,D
10111541,C,D,A,D,A,A,A,A,A,A,A,B,D,B,A,A,D,A,A,D,A,A,A,C
10111597,A,A,B,A,C,D,D,D,B,A,B,A,D,A,C,B,D,B,B,D,D,D,A,C
10111647,C,A,C,C,C,D,A,D,A,A,D,B,D,D,B,A,A,A,A,B,D,C,D,B
10207951,B,A,D,C,A,A,A,D,C,B,C,B,C,B,C,A,B,A,A,A,B,D,B,A
10340889,A,A,A,C,A,C,C,C,A,B,B,D,C,C,D,C,D,C,C,A,A,A,B,B
10108548,B,A,B,A,B,A,A,C,D,B,A,B,D,C,A,A,A,C,C,A,A,A,A,B
20183047,C,D,A,C,D,A,A,C,A,D,A,A,D,D,A,A,D,A,A,A,D,A,A,B
10426657,B,A,B,C,C,B,A,D,B,A,A,A,A,C,B,C,C,A,D,A,D,B,D,A
10222494,C,D,B,C,A,B,A,D,B,A,C,B,D,A,B,A,D,A,D,A,D,C,B,D
10345871,C,B,A,C,B,A,A,B,D,A,A,C,D,B,B,A,D,A,A,D,D,C,A,D
10207944,C,D,B,C,A,D,A,D,D,C,D,C,C,D,D,A,C,C,A,D,B,A,A,A
10345887,A,D,B,A,C,A,A,D,D,B,C,A,C,D,D,C,B,B,A,B,B,D,D,C
10345903,C,A,A,C,B,A,A,D,D,A,C,A,D,D,B,A,D,B,A,D,B,C,A,D
10345966,C,B,A,C,B,A,A,D,B,A,C,B,D,A,B,A,C,A,A,D,D,C,A,D
10334166,A,A,C,B,A,C,A,C,B,D,C,C,D,B,D,A,D,A,A,D,D,C,B,D
10345974,A,A,B,C,C,D,A,D,B,C,D,C,C,D,D,C,C,C,A,D,B,A,A,A
10207940,C,D,B,C,C,B,A,D,A,A,C,B,D,A,A,A,C,A,D,A,B,A,A,D
10345988,A,D,A,C,A,D,A,D,B,A,B,B,D,B,B,A,D,A,A,D,D,C,D,A
10346005,C,D,C,C,B,A,A,A,B,A,C,B,B,D,B,A,D,B,A,A,C,C,B,C
10346039,A,A,A,C,A,A,A,D,B,A,C,A,A,A,B,A,A,A,A,A,A,A,A,A
10346148,A,D,B,C,C,A,A,B,C,D,B,A,B,B,A,C,A,D,B,D,A,A,B,C
20382238,A,D,D,C,B,A,A,A,C,A,C,B,A,B,D,A,C,B,A,A,D,C,D,C
10346176,A,A,A,C,B,A,A,A,D,A,D,C,B,D,B,A,B,A,A,C,D,C,A,C
10321019,A,D,A,C,C,A,A,D,C,A,A,A,B,C,A,A,C,A,A,C,D,C,D,B
20311056,B,C,A,A,B,D,C,A,A,A,B,C,A,A,A,A,A,C,A,B,A,D,B,A
10346194,A,C,B,A,B,D,C,C,B,B,D,C,C,A,C,D,C,B,B,B,C,A,B,B
10346232,C,B,A,C,B,A,A,D,B,A,C,B,D,A,B,A,C,A,D,D,A,C,B,D
10345813,C,D,C,C,D,A,A,D,A,A,D,D,D,D,A,C,C,A,D,A,D,A,A,B
10346493,C,A,A,D,C,B,A,D,C,D,D,B,A,A,A,A,A,D,C,A,A,B,B,C
10346241,A,A,A,A,C,C,C,D,D,B,A,D,D,B,A,A,B,A,D,D,D,B,C,B
10346262,B,A,B,C,B,D,A,D,A,A,D,D,D,A,D,D,A,B,A,A,D,C,D,A
10346280,B,A,A,A,B,A,D,D,B,C,A,A,B,C,C,A,B,B,C,C,A,B,B,C
10006809,D,B,B,D,A,C,A,B,A,A,A,B,A,A,A,D,B,B,A,A,B,A,D,A
10346303,C,B,A,C,D,B,A,A,A,A,C,B,A,B,B,B,C,A,A,A,C,A,A,B
10014051,C,D,B,B,A,C,A,A,A,A,A,B,B,B,A,C,A,A,A,B,D,A,D,A
10346314,C,A,A,C,C,A,A,D,A,A,D,A,D,D,B,B,D,A,A,D,D,C,A,D
10346339,B,D,D,A,C,A,A,A,B,A,A,B,D,B,B,C,A,B,C,B,D,D,A,B
10333603,D,D,D,C,C,C,D,C,D,A,A,B,C,C,B,A,D,A,D,D,B,A,C,B
10395880,C,A,B,C,C,D,A,D,A,D,D,B,A,B,B,A,D,A,A,A,D,D,A,C
10121604,D,B,D,D,B,A,D,C,C,B,B,B,C,A,C,B,B,B,D,B,C,B,B,B
10121636,A,C,B,D,A,B,D,C,C,B,D,C,D,A,C,D,C,B,A,D,C,B,C,B
20317560,B,D,A,C,B,D,A,D,D,A,D,C,D,A,B,A,D,A,A,D,D,D,A,C
10417469,A,B,A,B,A,D,A,D,D,A,C,B,D,A,A,A,D,A,A,A,A,C,B,A
10121697,C,C,A,A,B,A,A,A,B,A,B,B,A,A,D,B,A,B,C,D,C,B,C,B
10123227,C,D,D,C,B,A,A,D,B,D,B,B,B,D,A,C,C,C,A,D,D,B,C,C
10123279,B,A,A,B,A,A,A,C,C,A,D,D,A,A,A,A,A,D,B,A,B,A,C,B
10377104,B,A,A,B,B,D,A,B,B,A,A,B,A,A,A,A,D,C,A,A,A,B,A,A
10123297,A,A,C,A,B,C,A,A,D,B,A,D,C,A,D,B,B,B,C,B,D,B,D,C
10376419,D,C,D,A,C,A,B,D,C,C,A,B,A,C,C,A,C,B,A,B,B,C,B,B
10123321,C,D,A,C,B,A,A,C,B,A,D,D,D,C,A,A,D,D,A,D,D,C,A,B
10123341,B,C,A,C,B,C,A,D,C,D,C,A,D,D,A,A,C,C,A,C,B,B,B,D
10226670,A,A,A,A,C,A,A,D,B,B,C,B,A,A,A,B,D,D,A,B,D,D,D,C
10123358,C,C,D,C,B,D,A,D,C,D,C,A,D,D,A,A,C,A,A,A,D,C,D,B
10320970,A,D,A,C,B,A,A,D,A,A,A,A,D,A,D,B,B,B,A,B,C,C,C,A
10123378,C,C,A,B,C,D,A,D,B,D,A,C,A,B,B,B,B,C,B,B,C,C,D,A
10399324,A,D,D,D,B,A,A,B,D,C,C,B,D,A,A,C,A,A,D,D,B,C,C,A
20186345,A,A,C,C,C,C,A,D,B,C,D,B,C,B,C,C,B,D,B,D,D,A,C,C
10511364,A,A,A,A,B,A,D,C,A,D,A,A,D,A,B,A,C,A,B,B,A,D,D,B
10159365,A,B,C,A,A,A,A,A,A,A,A,B,A,D,C,A,A,B,A,B,A,B,A,A
10334213,A,D,B,A,A,D,A,D,A,A,A,B,D,A,B,A,D,A,A,A,A,D,B,D
10511390,A,D,B,B,B,B,B,A,D,B,A,D,C,A,B,C,C,B,A,D,C,C,A,C
10511396,B,A,D,B,B,C,B,A,A,A,C,B,D,C,D,A,D,A,D,B,D,A,A,C
20037173,C,D,A,D,C,D,C,B,B,C,C,B,B,B,C,C,C,D,B,A,C,C,C,B
10511345,C,D,D,C,C,D,C,D,D,D,B,C,B,B,C,B,D,C,D,D,C,D,D,D
10511434,B,D,A,B,B,B,A,B,C,B,B,B,B,B,B,A,B,B,B,D,B,B,B,B
10334222,A,D,C,A,C,A,A,D,D,A,D,A,C,D,A,C,B,B,A,C,B,A,D,C
10159396,A,B,B,A,D,B,A,B,A,A,B,A,B,B,B,A,C,B,A,B,B,C,B,B
10399187,C,A,A,D,A,D,D,A,D,C,C,D,A,A,B,B,B,B,C,B,B,C,D,D
20211530,B,D,C,C,D,C,D,C,C,D,C,D,D,C,D,C,B,C,C,D,B,C,D,D
10159411,C,D,B,B,D,B,B,A,B,B,D,D,D,D,A,D,D,D,D,D,D,D,D,D
10512122,B,B,B,B,B,B,A,B,C,A,C,A,A,A,D,B,B,C,C,C,C,A,B,C
10512132,C,A,D,D,C,A,C,D,A,B,D,B,C,B,A,A,B,B,A,C,C,C,D,A
10377440,B,A,A,A,C,A,A,D,C,A,A,A,B,A,B,A,A,D,A,B,C,D,A,D
10188953,A,D,C,C,A,A,A,B,A,A,A,A,A,A,B,B,B,B,A,B,A,C,B,C
10421016,D,C,A,A,B,A,A,A,A,B,D,C,A,B,B,C,A,D,B,D,D,C,A,B
10469488,C,D,A,C,A,A,A,D,B,A,C,B,A,B,A,A,D,A,D,D,A,C,B,B
10188846,A,C,B,B,A,A,C,B,A,C,C,D,A,B,A,B,B,C,A,A,A,A,B,A
10559285,A,A,A,A,A,A,A,D,C,A,C,B,A,A,B,A,A,A,A,D,A,C,A,B
10377497,C,C,A,A,C,A,A,C,B,B,D,C,A,B,B,B,A,C,A,A,B,C,B,C
10377466,A,A,A,A,A,A,A,B,B,D,A,A,D,A,A,A,A,A,A,A,A,C,A,C
10188888,B,A,A,B,C,A,A,D,A,C,A,D,A,A,B,A,B,A,A,A,A,C,B,C
10526480,A,B,A,A,B,A,A,D,D,D,C,B,A,B,B,A,A,A,D,B,C,A,B,B
20380904,D,B,A,C,A,A,A,D,A,D,D,B,C,A,B,A,C,A,A,A,A,D,D,D
10188780,C,D,A,A,C,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,C,A,B,A
10421027,A,C,A,A,B,B,A,C,D,B,A,A,A,B,B,D,A,C,B,C,D,A,D,B
4042013,B,C,C,D,C,A,A,D,C,D,C,D,D,C,C,D,C,C,C,D,C,C,C,B
10152630,C,A,B,D,C,C,B,D,C,A,B,B,A,A,B,A,D,B,A,B,C,D,A,C
10402300,A,D,A,C,A,A,A,D,D,A,C,B,D,D,B,A,D,A,A,A,D,C,B,A
10153748,C,A,A,A,B,A,A,D,B,A,A,B,B,B,B,A,D,B,D,D,D,C,D,D
20295436,C,A,C,D,C,A,A,D,D,C,A,D,A,B,B,A,D,B,D,D,D,C,D,D
10153763,D,D,A,A,C,C,A,D,B,A,C,B,A,A,B,A,A,D,D,B,B,C,B,D
10014944,B,C,D,C,B,D,A,D,C,D,C,D,D,B,A,A,D,A,A,D,B,B,C,A
10012797,A,D,D,D,B,A,A,B,A,A,D,D,A,B,C,A,C,A,B,A,D,A,A,C
20295427,A,C,A,C,B,B,A,D,C,D,D,B,D,D,B,A,D,A,A,D,D,C,D,C
10353629,B,B,A,A,B,B,C,B,A,A,A,D,C,D,D,A,C,A,A,B,D,A,D,A
10015125,C,B,D,B,B,A,A,D,C,A,D,B,B,A,B,C,C,B,A,D,B,B,A,C
10320996,B,A,D,D,A,A,D,A,A,A,A,D,C,C,B,A,D,B,A,B,B,C,B,C
20315023,C,D,A,C,B,A,A,D,B,A,C,B,D,C,A,C,D,A,A,B,D,C,D,D
10025134,C,A,B,D,B,A,A,D,B,C,C,B,A,D,A,A,D,D,B,C,D,D,C,D
10015223,C,D,A,C,B,A,A,D,C,C,C,B,D,D,B,A,D,A,A,A,D,C,B,D
20183106,D,D,A,C,B,B,D,C,A,B,D,C,C,C,B,B,D,D,D,A,D,B,C,A
10015304,C,C,B,C,A,A,C,D,D,A,B,C,D,D,D,C,D,D,B,C,C,B,D,B
