NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10188371,B,B,A,C,B,A,B,A,A,B,A,B,B,B,B,B,B,B,A,C,B,C,A,B
10365400,C,A,B,A,B,A,C,B,A,A,A,B,B,C,B,A,C,B,B,C,C,A,C,B
10052002,A,A,B,A,B,B,C,B,C,A,B,B,B,C,B,A,C,B,B,C,A,C,B,B
40773538,C,B,A,A,A,A,C,B,B,A,B,A,A,C,A,A,A,A,C,B,A,A,B,A
10188452,A,A,C,A,B,A,C,A,A,A,B,C,B,A,B,A,C,B,B,C,C,A,C,B
10188498,B,B,C,C,B,B,C,B,A,A,A,A,B,C,B,A,C,B,B,C,C,A,C,B
10194265,B,A,B,A,B,A,C,A,B,B,B,C,B,C,B,A,C,B,B,C,B,A,C,B
10356829,A,A,C,A,B,A,C,C,A,C,A,C,B,C,C,A,A,B,B,C,C,A,A,B
10360133,B,B,B,A,A,C,A,B,A,C,A,A,B,B,B,A,B,A,B,A,B,A,A,A
10434510,A,A,B,B,B,B,C,A,A,A,B,B,B,C,B,A,C,A,C,C,B,B,B,A
10287234,A,C,C,B,A,A,C,C,C,B,C,B,B,B,C,C,C,B,B,B,C,C,C,B
10340304,A,B,B,A,C,B,C,A,A,B,B,A,A,B,B,A,B,B,B,A,A,A,A,A
10078489,C,B,B,A,A,B,B,A,C,B,B,B,A,B,B,B,B,B,A,B,B,B,A,B
10105438,B,A,C,A,B,A,C,C,A,A,A,C,B,C,B,A,C,B,B,C,C,B,C,B
10512676,A,A,B,C,B,A,C,B,A,B,A,B,B,A,C,C,C,A,A,B,C,C,B,A
10114509,B,A,C,B,B,A,C,A,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10399634,B,C,C,C,C,A,C,B,B,B,B,B,B,C,B,A,C,B,B,C,C,C,A,B
10356786,A,B,A,B,C,A,C,A,A,B,C,A,A,A,A,C,A,A,A,A,A,A,B,A
10163948,B,A,B,A,B,A,C,B,A,B,A,C,B,C,C,A,B,B,B,C,C,A,C,B
10537917,B,A,C,B,B,B,B,B,A,C,A,C,B,A,B,B,A,B,A,A,A,B,A,C
10326968,A,A,B,A,B,B,C,B,B,A,A,C,C,B,A,A,C,C,B,C,C,B,A,B
10188440,B,A,C,A,B,A,B,C,B,B,A,C,B,C,B,A,C,B,B,C,B,A,C,B
10421924,A,C,C,B,B,A,B,B,A,B,A,B,B,A,C,B,B,B,A,B,A,A,A,A
10385144,B,A,C,A,B,A,C,B,A,B,B,C,B,C,C,A,C,B,B,C,C,A,C,B
10531160,B,A,C,A,B,A,C,B,A,B,B,C,B,C,B,A,C,B,C,C,B,A,A,B
10537851,B,A,C,A,B,B,C,B,A,C,B,A,B,B,B,A,C,B,B,C,C,A,C,B
10351360,B,A,C,A,B,A,C,B,B,C,C,A,B,B,B,A,C,B,B,B,C,A,C,A
10340466,B,A,C,A,B,A,C,C,B,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10678339,B,B,A,C,A,A,B,B,C,C,C,A,A,B,A,A,A,A,B,C,B,A,C,A
10307007,B,B,C,A,B,A,B,C,A,B,A,B,B,C,B,A,C,B,A,B,A,A,A,A
10306982,B,A,C,C,B,B,C,B,A,B,B,C,A,B,B,A,A,B,A,B,A,A,C,B
10637819,B,A,B,C,B,A,C,B,A,A,B,A,B,A,B,A,A,C,A,B,B,A,C,A
10188478,B,A,C,A,B,A,C,C,A,A,C,B,B,C,B,A,C,B,C,C,C,A,C,B
10048154,B,A,C,A,B,B,C,B,A,B,A,C,B,C,C,A,C,B,B,C,C,A,C,B
20200962,B,A,C,A,B,A,C,C,A,A,C,C,B,C,B,A,C,B,B,C,C,A,C,B
10164140,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,C,A,B,C,C,A,C,B
10307116,B,A,B,A,B,A,C,A,B,A,A,C,B,C,B,A,A,A,B,A,B,A,C,A
10164186,B,A,C,A,B,A,C,C,A,B,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10378034,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10522985,B,A,C,A,B,A,C,A,A,C,A,B,B,C,C,A,C,B,B,C,C,A,C,B
10091651,B,A,B,A,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10307292,B,A,C,A,B,B,C,A,A,A,B,C,B,C,C,A,C,B,B,C,C,A,A,B
10307027,A,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,A,B,B,C,C,A,C,A
10637768,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,B,B
10078491,B,A,C,A,B,B,C,B,A,A,B,C,B,A,B,A,A,B,B,C,C,A,A,B
10334931,A,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10164176,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10370112,B,A,C,B,B,C,C,B,A,A,A,C,B,A,A,A,A,B,B,C,A,A,C,B
10344300,A,A,C,C,B,A,B,B,A,C,A,C,B,C,B,A,A,B,B,C,A,B,C,B
10164357,A,C,A,B,C,A,A,C,C,A,C,B,A,A,A,B,C,A,A,A,B,B,C,B
10347514,B,A,C,A,B,A,C,B,A,A,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10427948,B,A,C,A,B,B,B,B,A,A,A,A,A,C,B,A,C,B,B,C,C,B,A,B
10140919,B,A,C,A,B,B,C,C,A,B,A,C,C,A,B,A,C,C,A,B,C,A,A,A
10524228,A,A,B,C,B,A,B,A,A,B,A,B,B,A,C,A,C,A,C,B,A,A,B,A
10109946,B,C,B,B,B,A,B,B,A,A,C,B,C,A,B,B,B,B,A,B,B,B,B,B
10427986,A,A,C,A,C,A,C,B,C,A,A,C,B,A,B,A,A,B,B,B,A,A,C,A
10524260,A,A,C,A,B,A,C,B,A,C,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10428016,C,B,C,B,B,A,A,C,A,A,B,B,C,B,A,A,C,B,A,A,A,A,B,A
10296651,B,A,C,A,B,A,C,B,C,A,B,A,B,A,B,A,C,B,B,C,C,A,B,B
20310050,A,B,B,A,A,B,A,B,A,A,B,B,B,B,B,B,A,A,B,B,B,A,B,A
10438263,A,A,B,A,B,B,B,C,B,A,A,B,C,A,B,A,B,B,B,A,B,B,B,B
10683433,B,A,B,B,B,A,C,B,A,A,A,A,B,C,B,A,C,B,B,A,A,A,B,A
10051472,B,A,C,A,B,B,B,B,A,B,A,C,B,C,C,A,A,B,B,B,A,C,A,A
10401967,B,A,C,A,B,A,C,A,B,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10427984,B,A,B,A,B,B,C,B,B,A,B,A,B,B,B,A,C,A,B,B,A,A,A,A
10428013,B,A,C,C,B,A,C,B,A,B,B,C,B,C,C,A,C,B,B,C,C,A,C,B
10535060,A,A,C,A,B,A,C,B,C,C,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10427967,B,A,C,A,B,A,C,A,B,C,B,C,B,C,B,A,C,B,B,C,C,A,A,B
10535056,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,A,B,B,C,C,A,B,A
10029612,B,C,B,B,A,A,B,C,A,B,B,C,B,C,C,C,C,A,C,B,C,A,C,B
10030355,A,A,B,A,B,A,C,C,B,B,A,C,B,C,B,A,A,C,B,C,C,A,C,B
10198188,B,A,B,A,A,B,C,C,A,A,A,C,A,A,C,C,A,B,B,A,A,B,A,C
10591022,B,B,B,B,B,A,B,C,B,B,A,A,A,A,A,A,B,A,A,A,B,A,B,A
10109921,B,A,C,A,B,A,C,A,A,A,A,A,B,C,B,A,A,B,B,C,C,A,C,B
10676453,A,A,A,B,A,B,C,A,B,C,A,C,C,C,B,A,C,A,B,C,C,A,B,A
20382410,B,A,C,C,B,A,C,C,B,B,A,C,B,C,B,A,C,B,B,B,C,A,C,B
10526264,B,A,C,A,B,B,C,B,A,C,C,C,A,B,B,A,B,C,B,C,C,B,B,B
10085265,B,A,C,B,B,B,C,B,A,C,B,B,B,C,A,A,B,B,B,B,A,A,B,A
10086321,B,A,C,A,B,A,C,B,A,A,C,A,B,C,B,A,A,B,B,C,C,A,B,B
10428008,A,A,B,A,B,C,C,B,A,A,A,B,B,A,B,A,B,B,B,C,C,A,B,A
20386294,B,A,C,A,B,A,C,B,A,A,A,C,B,A,B,A,C,B,B,C,C,A,C,B
10472276,A,C,C,A,C,A,C,B,B,B,A,C,C,C,B,A,A,C,B,C,C,B,C,C
10029806,B,C,B,B,B,A,C,B,A,C,C,B,A,C,A,A,A,A,B,C,A,A,A,A
10030871,B,A,C,B,B,A,B,B,B,B,B,C,B,C,B,A,C,B,B,C,A,A,C,B
10428014,B,A,C,A,B,B,C,A,B,B,A,A,A,A,A,A,C,B,B,C,A,A,C,A
10427974,A,A,B,A,B,B,C,B,A,A,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10085479,C,B,A,C,B,A,B,B,A,A,B,A,C,C,A,B,B,C,A,C,C,B,C,C
10683159,A,A,C,A,B,A,C,B,A,A,C,C,B,B,B,A,B,A,B,C,C,C,C,B
20203656,A,A,C,C,B,C,A,A,A,A,A,C,C,C,C,A,C,C,B,B,C,A,C,B
10352021,B,A,C,A,B,A,C,A,B,A,A,A,B,C,B,A,C,B,B,C,B,C,C,A
10154393,B,A,B,A,B,B,C,A,C,B,A,A,B,C,B,A,C,B,B,C,C,A,A,B
20289778,A,C,C,A,B,B,A,A,B,A,A,C,C,A,A,A,C,A,C,B,B,A,B,A
10438161,B,C,C,B,C,B,C,C,B,C,C,A,C,B,C,A,C,C,A,A,B,A,A,A
10428011,C,B,B,A,A,A,B,A,B,B,B,B,B,A,A,A,A,B,A,B,A,A,A,A
10427944,C,A,B,A,B,B,B,B,B,C,A,C,B,B,B,A,C,C,C,C,C,A,B,B
10535052,A,A,C,A,A,B,C,B,A,C,A,B,B,C,C,A,C,C,B,C,A,A,A,A
10427946,A,A,C,A,B,A,C,B,A,C,A,B,B,C,B,A,C,B,C,C,B,C,A,A
10158146,A,B,A,C,B,C,B,A,A,B,A,C,A,B,C,C,A,B,C,A,A,C,A,A
20194913,B,A,B,A,B,A,C,B,A,C,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10428005,A,A,B,C,A,B,B,B,A,B,B,B,B,A,B,A,B,C,A,A,B,C,B,C
20348017,B,C,C,A,B,C,B,B,A,B,B,C,C,B,B,B,B,B,C,C,B,B,A,A
10042998,B,B,B,B,B,B,C,C,A,B,A,C,C,A,A,C,B,A,C,B,A,A,A,A
10047384,A,A,B,A,B,B,C,A,A,B,B,C,B,C,B,A,B,B,B,C,B,A,C,B
10297540,B,A,A,A,B,B,C,B,B,A,B,B,A,C,B,A,A,A,B,C,C,C,C,A
10297614,B,A,B,A,B,A,B,B,A,B,A,B,B,A,A,A,A,B,B,A,A,A,A,A
10297557,B,A,C,A,B,A,C,C,A,C,B,B,B,C,B,A,C,B,B,C,C,A,C,B
10469023,B,A,A,A,B,A,B,A,A,A,A,A,A,C,A,B,A,A,C,C,C,A,C,B
20348026,B,A,C,A,B,A,C,A,A,A,B,C,B,C,B,A,A,B,B,C,C,A,C,B
10297577,C,A,C,A,B,A,C,B,A,A,C,C,A,B,C,A,C,C,B,C,C,C,C,B
10177808,B,A,C,B,B,A,C,A,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10094746,B,A,C,A,B,B,C,B,A,A,A,C,B,C,C,A,A,B,B,C,C,A,A,A
10177818,B,A,C,A,B,B,C,B,B,B,B,C,B,C,B,A,C,B,B,C,C,A,A,B
20329945,C,A,C,A,B,B,C,C,B,B,C,C,B,C,B,A,C,B,B,C,C,C,C,B
10573422,C,C,C,B,A,B,C,B,A,B,C,A,A,B,B,B,B,B,B,B,B,C,B,A
10177797,B,A,C,A,B,B,C,B,A,B,A,C,B,C,B,A,A,B,B,C,B,A,C,B
10177790,B,A,B,A,B,B,C,A,B,B,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10476879,B,A,C,B,B,B,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10357346,C,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,B,B,C,C,B,A,C,B
10285243,B,C,B,B,B,A,C,A,B,B,A,A,B,C,B,A,C,B,B,C,C,A,C,B
10051217,A,A,C,A,B,A,C,A,C,B,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10083166,C,C,A,C,C,C,C,C,A,A,C,C,C,B,C,C,C,C,A,B,B,C,B,B
10119084,A,A,B,C,B,C,B,C,A,B,A,C,A,B,A,A,C,B,B,B,B,A,C,B
10439130,A,B,C,A,B,B,B,C,A,A,A,B,A,B,C,A,A,B,C,B,A,B,A,C
10293521,C,A,B,A,A,C,A,A,B,B,A,B,B,C,B,A,A,A,B,A,C,A,B,A
10293601,C,C,B,B,C,A,C,C,A,B,B,A,B,B,B,A,B,B,A,B,A,B,B,B
10201591,A,A,B,A,B,C,B,B,C,A,A,A,A,A,A,A,A,A,C,A,A,A,C,A
10282321,B,A,C,C,B,B,C,B,B,B,B,C,B,C,C,A,C,B,B,C,C,A,C,B
10118904,B,C,B,C,B,B,B,C,B,C,C,A,B,C,B,A,C,C,B,C,C,B,C,A
10297550,B,A,C,A,B,A,B,A,A,B,C,C,C,A,A,A,B,A,B,B,B,A,B,A
10282383,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,B,B,B,C,C,A,C,B
10282357,B,A,C,A,B,A,B,B,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A
10118857,B,C,C,B,B,B,C,A,B,A,C,A,A,A,C,C,A,C,C,A,A,C,C,B
10292921,A,B,C,A,C,C,C,B,A,B,B,A,B,B,A,A,C,C,B,A,C,A,A,C
10292779,A,B,C,B,A,A,C,A,B,C,B,B,A,C,A,C,B,B,B,B,C,B,A,C
10292770,B,C,C,C,B,A,B,B,A,B,A,C,A,B,B,B,B,B,B,A,A,B,A,A
10282330,A,A,C,C,B,A,C,B,B,A,A,C,C,C,A,C,C,C,B,B,B,C,A,A
10479471,A,C,A,A,B,B,C,A,B,B,B,B,A,A,A,A,C,A,B,C,A,B,A,A
10292167,B,B,B,A,B,B,C,C,A,A,A,B,C,B,A,B,A,B,B,C,B,B,B,B
10328171,B,C,C,A,B,A,C,C,A,B,A,C,B,C,B,A,A,C,C,B,C,A,C,A
10282020,B,B,A,A,A,B,A,A,A,B,A,A,A,A,C,A,B,A,C,C,A,A,B,C
10090742,C,C,C,A,B,C,B,C,C,A,C,A,B,B,A,B,A,C,C,C,A,A,A,B
10092439,B,C,B,C,A,A,A,C,C,B,B,A,A,B,C,A,B,B,A,C,C,B,B,A
20086046,B,A,B,C,B,A,C,A,A,B,A,A,B,B,A,B,A,C,B,C,C,A,C,B
10450089,B,A,C,A,B,A,B,C,A,B,C,A,A,C,A,A,A,B,C,C,C,A,C,A
10091296,B,A,B,A,B,B,C,C,B,B,A,B,B,C,B,A,A,B,B,C,C,A,A,A
10450081,B,A,C,A,B,A,C,A,A,B,A,B,B,C,B,A,A,C,B,C,C,A,A,B
10281995,C,B,C,C,C,C,C,C,A,B,B,B,C,C,C,C,C,C,A,B,C,C,C,C
10334275,B,A,C,A,C,C,C,A,C,A,A,A,B,C,C,A,C,A,A,C,B,C,A,C
10334287,B,A,C,A,B,B,C,A,B,C,A,C,B,C,B,A,C,B,B,C,B,A,C,B
10623516,B,C,A,C,B,C,A,A,C,C,B,A,A,B,A,A,A,B,B,A,C,A,B,A
10583329,B,A,B,B,B,A,C,C,B,A,A,C,B,A,B,A,B,A,C,B,C,A,B,A
10450106,B,B,C,A,C,B,A,A,B,C,A,A,C,A,B,A,C,B,A,B,A,C,B,A
10684257,B,A,C,A,B,A,C,B,A,B,B,B,C,B,A,A,A,A,B,B,A,A,A,A
10684268,A,C,C,B,B,A,B,C,B,C,B,B,B,B,A,C,B,B,A,A,A,A,A,A
10302836,B,A,C,A,B,A,C,B,A,B,C,C,B,C,B,A,C,B,B,C,C,A,C,B
10452679,B,A,C,A,B,A,C,B,A,A,A,A,B,C,B,A,C,B,B,C,C,A,C,A
10305096,B,C,B,A,B,A,B,A,B,B,A,B,B,B,B,A,B,B,C,B,C,A,C,A
10134878,B,A,C,A,B,B,A,A,A,B,B,A,B,C,B,A,A,C,B,C,C,C,C,B
10134387,B,B,B,A,B,B,C,A,A,A,A,A,B,A,A,A,A,C,B,B,B,C,C,A
10656491,C,B,C,C,A,C,A,C,B,B,C,C,C,B,B,B,B,C,B,C,C,B,B,A
1687504,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,B,B,B,C,C,A,C,B
10579433,B,C,A,B,B,A,C,C,B,B,C,B,B,C,B,A,A,B,B,C,C,A,A,B
10323000,B,A,C,A,B,A,B,B,C,A,A,B,B,C,B,A,A,B,B,C,C,A,A,B
10460902,B,A,C,A,B,A,B,B,A,B,B,A,B,C,B,A,C,B,B,C,C,A,A,B
10322949,B,A,C,A,C,C,B,B,A,A,B,B,B,B,B,C,C,B,A,B,A,B,C,B
10046550,A,C,B,C,B,A,C,A,B,A,A,B,B,C,B,A,A,C,B,C,C,A,A,B
10305467,B,A,C,A,B,A,B,A,A,B,A,C,B,C,B,A,A,C,B,C,C,A,A,A
10297888,B,C,B,A,B,A,C,A,A,A,A,C,A,C,C,A,B,C,B,B,C,A,C,A
10633843,B,A,C,A,B,A,C,B,A,A,A,B,A,B,A,C,C,B,B,A,A,B,A,A
10297895,C,C,A,B,B,A,C,B,A,A,B,C,B,B,B,A,A,C,B,B,A,B,B,B
10122133,B,A,C,A,B,A,C,B,A,B,A,C,A,C,A,A,C,B,B,C,C,A,A,B
10393941,B,A,B,C,B,B,C,C,B,A,C,A,A,A,A,B,C,C,B,B,A,A,C,B
10203690,A,A,B,C,B,B,B,B,B,C,C,C,A,B,A,A,B,B,C,A,B,B,A,B
10478546,B,A,A,A,C,A,C,B,C,A,A,B,A,A,B,A,C,C,B,B,A,A,A,A
10373494,B,B,A,A,B,C,C,C,B,A,A,B,C,B,C,C,C,B,A,B,C,B,B,A
10204566,B,A,C,A,B,A,B,B,A,B,C,B,B,C,B,A,C,A,B,C,C,A,C,A
10111663,B,A,B,A,B,A,C,B,C,A,A,B,C,A,B,A,A,A,B,B,A,B,B,A
10417514,B,A,C,A,B,B,C,C,B,C,B,C,B,C,B,A,B,B,B,C,C,A,C,B
10389227,B,A,C,A,B,A,C,B,A,B,C,A,A,C,A,A,C,B,A,C,C,B,C,B
10100886,A,C,B,A,C,C,B,C,A,A,A,B,A,B,B,B,A,B,A,A,A,A,A,A
10417516,A,B,B,C,B,A,B,C,B,A,B,C,B,B,A,C,B,A,A,B,B,A,B,A
10520853,A,A,A,A,B,B,B,A,A,A,A,B,B,C,B,A,A,B,B,C,C,A,C,B
10417718,C,B,C,C,A,B,B,B,A,B,B,A,C,C,C,A,A,A,A,A,A,B,B,A
10606759,A,C,B,C,B,A,B,C,A,A,A,B,B,B,A,A,C,C,C,B,C,A,A,B
10242853,B,A,B,A,B,A,C,A,A,B,A,C,B,A,B,B,C,C,B,A,A,A,A,A
10417522,B,A,C,A,B,A,B,B,B,B,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10417527,B,A,A,B,B,C,C,A,B,A,A,B,C,A,C,A,C,A,B,B,A,A,C,A
10417531,A,C,A,A,C,A,C,A,B,B,B,B,A,C,A,B,A,A,B,A,A,A,A,A
10417552,B,A,C,A,A,A,B,C,A,B,C,C,B,C,B,A,C,B,B,C,C,A,A,B
10417561,B,A,C,A,B,A,C,C,A,C,C,A,B,C,B,A,C,B,B,C,C,A,B,B
10527049,B,A,C,B,A,B,B,C,C,B,C,B,B,C,A,C,A,B,B,C,A,A,A,C
10417573,A,A,C,A,B,B,C,A,A,C,A,A,B,C,B,A,C,A,B,C,C,A,C,B
10112798,B,A,C,A,B,A,C,B,A,A,C,C,B,C,B,A,C,B,B,C,C,A,C,B
10528807,A,A,C,B,B,A,C,A,A,C,A,C,B,C,B,A,A,B,B,B,B,B,A,A
10417578,A,A,C,C,B,A,C,A,A,C,A,A,B,C,C,A,C,B,B,C,C,A,A,B
10417603,A,A,B,C,C,B,C,A,A,B,B,C,B,C,C,A,B,C,C,C,C,A,A,B
10417846,C,A,B,A,B,B,B,B,A,B,A,B,A,B,B,A,A,A,B,C,C,A,B,A
10416643,B,A,C,A,B,A,C,A,A,C,A,C,B,C,B,A,C,B,B,C,C,A,B,B
10521283,B,A,C,A,B,A,B,A,B,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10521244,B,C,B,A,B,A,C,A,B,A,B,C,B,C,B,A,A,B,B,C,C,A,C,B
10417605,C,B,C,A,B,C,A,B,B,B,B,A,A,B,B,C,C,A,A,C,A,B,A,B
10389621,B,A,B,C,B,A,C,A,A,A,A,A,A,A,A,A,B,B,C,C,B,B,B,A
10059502,B,A,C,A,B,B,C,C,A,B,B,C,B,C,B,A,C,B,B,C,B,A,C,B
10520887,B,A,C,A,B,A,C,B,A,A,B,C,B,C,B,A,C,B,B,C,C,C,C,B
10417606,A,C,C,A,C,C,C,C,A,A,C,B,B,C,B,A,C,C,A,A,C,B,A,A
10480537,B,B,C,A,A,A,C,B,A,B,A,A,A,A,B,C,C,C,B,A,B,C,A,B
10417613,A,A,C,A,B,A,A,B,A,A,B,B,B,C,B,A,B,B,B,C,C,A,C,A
10521358,B,A,A,A,B,A,C,B,A,B,A,C,B,C,B,A,A,C,B,C,C,A,C,C
10417798,B,A,B,A,B,A,C,C,C,A,A,C,A,A,A,A,A,A,B,B,B,A,A,A
10006047,A,A,B,C,B,C,C,B,A,B,A,C,A,C,B,A,A,B,B,C,C,A,B,B
10417962,B,C,C,A,B,A,B,A,C,B,A,B,B,C,B,A,A,A,A,C,A,C,B,A
10382734,B,A,B,A,B,B,C,B,C,C,A,B,B,C,B,A,C,B,B,C,C,A,A,B
10417519,B,B,C,C,B,B,C,C,A,A,C,A,B,C,B,A,C,B,B,C,B,C,A,B
10657230,B,A,B,A,A,B,B,B,A,C,A,B,A,A,A,C,A,C,B,B,A,A,B,B
10356630,B,A,B,A,B,B,C,B,A,B,B,C,B,C,B,A,C,B,B,C,C,A,A,B
10417818,B,A,C,A,B,B,A,A,A,C,B,A,A,B,C,C,B,B,C,C,C,A,B,B
20210011,A,A,A,A,B,A,B,B,B,B,A,A,B,B,A,A,B,A,A,B,A,C,A,A
10012459,A,A,C,B,A,B,C,A,B,C,C,A,B,A,B,C,C,B,B,C,C,A,C,B
10398902,B,A,B,B,B,A,C,B,A,A,B,B,B,B,C,A,A,B,C,B,B,A,A,B
10245110,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A
10520967,B,A,B,A,A,A,B,C,A,A,C,B,B,C,A,A,A,C,B,C,B,C,C,A
10511464,B,B,C,C,B,B,A,B,B,C,A,B,A,A,B,C,C,C,A,B,C,C,A,A
10417532,B,A,B,A,B,A,B,A,C,C,B,A,B,B,A,A,B,C,A,B,B,C,B,B
10281440,C,C,B,B,B,B,C,B,A,A,B,B,A,A,A,B,B,B,A,B,B,A,B,A
10521318,B,A,C,C,C,A,C,C,B,B,A,A,C,A,A,C,B,A,A,A,B,C,C,A
20329562,A,B,C,A,C,B,A,A,B,B,A,B,C,C,B,A,B,A,B,B,B,A,A,B
10479817,B,C,C,C,B,C,C,A,B,C,B,C,A,C,C,C,C,B,B,A,A,A,A,A
10206034,B,A,C,C,B,A,B,B,B,A,A,B,B,C,A,A,A,A,A,C,A,B,A,A
10481591,A,B,A,B,C,B,C,C,C,A,B,A,B,A,A,C,B,A,A,A,B,C,B,A
10339878,B,A,C,A,B,B,A,A,A,A,B,C,B,A,A,A,A,A,B,B,B,A,B,A
10646099,C,A,B,A,B,A,C,A,A,C,A,A,B,C,B,A,B,C,B,B,C,C,C,A
10417502,B,A,C,C,B,A,B,A,A,A,A,B,B,A,B,A,A,B,A,A,A,B,A,B
10131650,A,A,A,C,B,A,C,B,A,C,A,C,B,C,B,A,B,B,B,C,C,A,C,B
10377280,B,A,C,A,B,B,C,A,B,C,A,B,C,C,B,A,C,B,B,C,C,A,A,B
10417503,B,A,C,A,B,A,B,C,A,A,B,C,B,C,B,A,C,C,C,C,C,C,B,B
10080153,B,A,B,A,B,A,C,B,A,A,A,A,A,A,B,C,A,B,A,B,C,A,C,A
10609329,A,A,A,A,B,A,B,B,A,C,A,C,A,B,B,A,A,B,B,A,A,A,A,A
20382150,B,A,B,A,B,B,C,C,A,A,A,C,B,C,B,A,A,B,C,B,C,A,C,B
10389686,A,A,B,A,C,A,B,B,B,B,A,B,A,A,A,A,A,A,B,B,B,A,A,A
10417617,C,C,A,B,C,B,A,B,B,A,B,B,C,B,B,B,B,B,B,C,C,A,B,A
10343032,A,A,A,A,B,B,C,C,A,B,A,A,B,C,B,A,A,B,A,A,A,A,C,A
10418661,A,C,C,B,A,A,C,C,C,A,B,C,C,A,B,A,B,A,A,C,A,A,A,C
10307959,B,A,B,A,B,A,B,B,B,B,C,C,A,A,A,A,C,B,C,C,C,A,A,B
10380303,B,A,B,A,B,B,C,B,A,A,B,C,B,C,B,A,A,B,B,B,B,A,C,B
10417715,C,B,A,C,C,B,C,A,A,A,A,C,A,A,C,B,A,A,A,B,A,A,A,A
10417717,B,A,C,A,B,A,C,B,B,A,A,A,B,B,B,A,C,B,B,C,C,A,B,B
10383069,B,B,B,A,A,B,B,B,B,C,B,B,B,B,C,A,C,B,C,A,B,B,C,A
10417719,B,B,C,A,B,B,A,B,A,A,B,B,A,B,C,C,B,B,B,C,B,B,B,A
10519250,B,A,B,C,A,A,B,A,B,B,A,A,B,C,B,A,A,B,B,C,A,A,C,A
10527403,B,B,C,B,C,C,B,B,B,B,A,B,B,A,C,A,B,C,A,B,A,A,A,B
10417720,C,B,C,A,B,A,C,A,A,B,B,A,B,B,A,B,B,A,B,A,A,B,A,B
10079516,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10242866,A,C,B,A,A,B,C,C,B,A,C,A,B,A,C,A,C,B,C,A,C,B,C,C
10417728,B,A,B,A,C,A,B,C,A,A,B,B,B,C,B,A,C,B,B,C,B,A,C,A
10417731,A,A,C,B,B,B,C,A,A,A,C,C,B,C,C,A,B,B,B,C,C,A,C,B
10045298,B,A,B,A,B,B,B,C,A,A,B,C,B,C,C,A,C,B,B,C,C,A,C,B
10116653,B,A,A,B,B,B,C,B,A,A,C,A,B,B,A,A,C,A,A,B,B,B,A,B
20317524,A,A,A,A,A,A,A,A,B,A,B,A,A,A,A,A,B,A,A,A,A,B,A,A
10417497,C,A,A,A,B,B,C,B,B,B,A,A,A,B,A,B,C,C,B,B,A,A,B,B
10519502,B,C,C,A,B,A,C,B,B,A,A,C,C,C,A,A,A,A,A,A,A,A,A,A
20380805,A,A,B,B,B,B,C,C,A,A,C,C,B,C,A,A,B,B,B,B,C,B,C,B
10096920,C,A,B,A,B,A,B,C,A,A,A,B,B,B,B,A,A,B,B,C,C,A,C,B
10381124,B,B,B,C,B,B,C,C,A,A,A,C,B,A,A,B,A,C,A,A,B,A,C,A
10520497,C,C,B,B,C,C,A,A,C,A,B,A,C,C,A,B,C,A,B,A,B,B,C,A
10647106,B,B,A,B,B,C,A,B,B,C,C,B,C,C,A,B,B,B,C,C,A,B,A,B
