NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20118417,B,A,A,B,B,A,D,A,A,B,C,C,A,A,A,D,A,A,B,A,A,B,B,B
19749750,A,A,D,B,C,D,D,C,A,D,D,C,A,A,A,B,A,D,B,D,A,B,A,A
4659826,A,D,B,D,B,B,C,A,C,A,B,D,C,D,B,C,A,C,A,C,C,C,B,A
5875391,A,A,A,A,A,A,A,A,A,A,B,A,A,B,A,A,D,A,C,A,B,D,A,C
3194656,A,A,C,A,A,A,D,B,B,D,A,A,A,C,A,A,A,B,C,D,C,C,B,C
19720368,C,D,C,B,B,A,B,D,A,C,D,B,B,B,A,D,D,C,C,D,B,C,C,A
19713418,B,D,B,D,C,C,D,C,D,A,A,A,C,B,A,D,D,D,A,B,A,B,A,A
3267626,B,B,C,B,D,B,B,C,B,C,A,B,B,C,C,C,C,D,A,B,B,D,C,B
19734829,B,A,A,B,A,A,A,B,A,B,A,D,A,C,A,B,A,B,A,A,A,B,A,A
20111201,D,A,B,D,C,B,D,B,D,A,B,C,B,C,A,B,B,A,D,C,B,A,A,C
20009044,A,A,A,A,D,B,B,A,A,A,A,B,A,A,B,A,A,A,C,D,C,A,B,A
4976562,B,B,B,D,C,C,D,C,A,A,B,D,A,C,D,D,B,A,B,B,A,D,A,C
19950846,A,A,C,B,C,D,C,D,A,D,D,C,C,D,A,D,B,B,C,D,B,D,A,D
3249983,B,A,B,C,C,A,B,D,D,B,D,C,C,B,B,B,C,C,A,A,C,B,D,B
19774622,C,B,A,C,C,A,D,A,A,C,D,C,C,A,C,A,A,D,A,C,A,C,A,C
4366747,D,A,D,D,C,A,D,C,A,A,C,D,C,C,A,C,D,C,B,D,A,C,A,B
19818197,B,C,D,C,D,B,C,B,B,A,D,C,C,A,C,A,C,D,D,C,C,B,C,B
2789571,D,A,D,C,B,A,B,B,A,B,B,B,C,A,D,A,B,A,A,D,A,C,D,A
6876069,A,C,B,D,C,A,D,C,A,A,A,A,A,D,B,B,D,C,C,A,A,C,A,A
19940712,A,C,B,D,A,C,D,A,A,A,A,A,A,C,B,D,B,A,A,A,A,C,A,A
6302074,C,D,B,D,A,A,C,B,B,B,A,A,C,A,A,B,C,A,D,B,A,B,B,A
10418709,B,D,A,A,D,C,B,B,A,A,A,D,B,A,C,D,C,A,D,B,B,C,A,A
6927925,C,D,B,B,C,A,B,B,C,C,C,D,B,C,A,C,C,B,A,C,A,D,A,D
5070013,A,A,A,B,B,A,C,B,B,C,B,B,C,C,D,D,D,C,B,B,B,C,A,A
3295954,A,C,B,D,D,C,D,C,C,A,B,C,D,D,D,A,D,D,A,A,A,B,A,B
4114039,D,B,B,D,B,C,D,C,A,A,B,A,A,C,C,D,B,A,B,A,A,D,A,C
3670399,A,B,A,B,A,C,A,B,B,A,C,A,D,B,A,A,B,D,A,A,A,C,B,A
20093986,D,A,B,C,C,B,D,C,C,D,B,A,C,A,A,A,B,D,A,A,D,B,C,C
6108330,C,A,B,C,D,A,C,C,C,C,C,D,C,C,A,D,D,C,D,C,B,D,C,A
19920524,C,C,C,C,C,D,A,C,B,A,A,C,B,A,C,D,D,C,A,B,B,D,A,B
4977141,B,B,A,B,B,A,A,C,C,A,A,D,C,C,A,B,B,A,A,B,B,C,A,A
10273560,D,B,D,A,C,C,D,B,D,A,B,B,C,C,C,B,B,B,C,C,B,B,B,D
4659454,A,C,A,C,D,A,B,B,A,A,B,B,D,A,D,D,D,B,B,B,C,A,B,D
6928683,A,A,A,D,C,A,A,A,C,C,B,A,C,A,A,D,B,D,A,B,A,C,D,A
19921455,B,C,B,C,C,D,B,A,C,D,C,D,B,C,A,B,C,B,C,C,D,D,C,D
19944379,B,C,A,C,C,B,C,C,C,C,D,B,C,A,C,D,B,D,B,B,C,B,B,C
19902693,A,C,D,B,B,B,B,A,B,B,C,D,D,B,A,D,B,B,B,C,D,B,A,C
19723117,B,B,B,D,D,A,D,C,D,A,A,A,A,B,A,D,D,D,A,C,B,D,D,A
20142715,D,A,C,C,A,B,A,A,D,C,A,D,B,C,A,D,C,D,A,C,C,A,D,C
4214835,D,B,A,C,C,B,C,A,A,D,A,B,A,B,A,A,A,C,C,D,C,D,A,D
4986069,D,A,A,B,B,C,D,C,A,A,B,A,A,B,B,D,D,A,A,B,A,B,A,A
5484803,A,C,D,C,C,B,C,C,D,D,B,A,A,A,C,C,B,D,D,B,B,A,B,B
2687285,D,A,B,D,A,A,B,D,D,A,D,C,D,D,C,A,A,D,D,A,C,A,A,A
5454733,C,C,B,D,B,A,D,C,D,A,B,A,A,A,D,D,A,A,A,A,A,B,D,C
20023192,C,C,A,C,A,A,A,B,C,D,C,C,A,A,C,C,B,C,B,A,C,A,A,C
6471872,B,D,B,A,C,C,C,A,B,C,A,D,A,B,C,A,D,A,D,D,A,D,C,C
20060092,D,C,D,D,D,C,D,C,A,A,B,A,C,C,A,D,B,A,B,A,A,C,A,B
20106757,A,B,C,B,C,C,D,D,D,D,B,B,D,C,A,D,D,D,D,D,D,D,A,C
19892593,A,C,A,D,D,C,D,C,C,D,A,D,A,C,B,C,A,D,A,C,A,B,D,A
19871799,B,B,A,A,D,D,D,C,B,A,D,A,A,A,B,C,D,D,C,B,A,B,A,D
19937586,B,C,A,C,C,C,D,B,B,B,C,A,C,B,D,D,B,C,C,C,B,B,D,C
5242777,A,A,B,D,A,C,D,D,A,D,A,A,B,B,D,D,B,A,A,B,A,B,A,A
19722413,D,B,B,D,C,B,C,B,C,A,B,A,C,C,C,D,B,A,B,C,A,D,B,C
19920894,A,A,A,D,D,A,C,C,A,C,B,D,C,B,C,A,D,A,B,D,A,C,D,B
19746583,D,B,C,A,D,A,A,D,A,D,D,B,C,B,C,B,D,C,C,A,A,D,C,C
19939310,D,B,C,D,D,B,C,B,D,C,B,A,A,B,B,A,C,D,A,B,B,D,B,A
4703976,A,A,A,B,A,C,B,A,A,A,A,C,C,B,C,A,A,B,B,D,A,B,A,A
4836391,A,A,D,C,C,C,D,D,D,C,C,A,D,B,A,C,C,A,C,B,D,A,A,D
10236615,A,B,D,B,A,C,B,B,D,C,A,A,A,A,A,A,D,B,A,B,D,C,C,C
3380502,D,B,B,D,A,A,D,C,A,A,C,A,A,C,D,B,D,A,B,C,C,C,A,C
6799149,C,B,D,C,B,B,B,C,A,A,C,D,B,A,C,B,D,A,B,C,A,A,B,A
19826224,C,A,D,B,A,B,D,B,B,B,D,B,C,B,D,A,B,D,B,C,B,C,C,A
19780472,C,B,D,A,B,C,D,C,B,D,D,C,A,B,D,B,D,B,A,A,B,D,C,A
5004079,A,C,C,C,A,C,D,B,C,D,A,A,C,A,C,C,B,C,D,B,C,A,D,C
19977807,D,B,B,D,B,C,D,C,B,A,B,A,A,C,C,D,B,C,B,A,A,D,A,C
19923905,C,B,B,A,D,B,C,B,D,A,C,A,C,A,B,B,C,D,A,D,A,C,A,B
3635510,C,A,B,A,D,B,C,A,D,B,D,C,A,D,B,A,B,D,B,C,A,C,D,B
10288912,D,D,B,D,C,A,B,C,A,C,B,C,A,D,B,A,B,D,D,D,B,B,A,A
19806630,D,D,B,D,B,A,A,C,B,B,B,B,B,B,A,A,A,A,B,A,D,B,C,B
20013751,D,A,B,D,D,C,D,C,A,A,A,D,A,C,A,D,B,A,B,B,B,B,A,B
5580286,C,C,B,C,A,D,D,B,B,C,A,A,C,D,A,C,C,A,A,D,A,B,B,A
19736429,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A
4655381,B,A,B,D,D,B,D,C,C,A,B,C,B,A,A,B,D,D,C,B,C,C,A,A
19993512,D,C,C,D,A,A,D,B,D,A,D,A,C,B,D,C,A,C,A,D,A,A,A,A
4659017,B,A,B,C,A,B,C,B,C,B,B,B,B,C,C,C,D,C,C,A,C,C,C,D
4660227,A,C,B,D,D,B,D,C,A,D,A,A,C,C,D,B,D,A,D,D,A,C,C,A
20001161,B,A,A,A,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
4367115,C,B,B,B,B,A,D,B,A,B,C,A,C,C,A,B,B,C,B,C,B,B,A,A
19941564,A,C,A,B,A,C,A,B,A,B,A,C,B,C,B,C,A,C,C,B,A,B,B,A
20022031,B,D,B,A,C,B,B,B,C,B,D,C,B,C,C,B,B,C,B,B,C,B,C,D
3565529,A,A,D,A,B,C,B,C,A,D,D,B,C,A,C,A,B,D,D,D,D,B,C,A
19789745,B,B,B,D,A,A,D,A,A,A,C,B,D,B,A,D,B,D,D,A,A,D,B,A
19978194,B,B,B,D,C,C,D,A,A,A,B,C,A,A,D,D,D,A,B,B,B,D,A,C
5106124,C,C,A,C,B,C,A,C,C,A,B,C,C,C,C,D,A,C,C,D,B,D,B,C
6176884,D,C,B,D,A,C,D,B,A,A,B,A,A,A,D,D,D,A,B,A,B,D,A,C
19770705,A,C,D,A,C,C,C,A,A,D,B,A,B,B,A,C,D,A,A,A,C,A,C,B
19949762,C,B,A,D,A,C,C,A,D,D,C,D,D,B,C,A,D,B,D,D,C,A,D,B
3550838,D,D,C,D,D,A,D,C,A,C,C,D,D,C,C,A,D,D,A,D,A,D,A,A
19782092,D,D,B,D,A,C,D,C,A,A,B,A,A,C,A,B,D,A,B,A,A,C,B,A
19970924,A,A,A,A,C,A,D,B,A,A,A,C,A,B,B,B,A,B,B,A,A,A,A,C
3097817,D,B,D,B,D,D,C,A,C,D,C,D,D,B,C,A,B,D,C,A,B,A,A,D
5685483,A,B,B,D,C,C,D,C,A,A,B,A,A,A,D,D,B,A,B,A,A,D,A,A
6869328,C,A,A,B,B,C,A,C,C,B,D,A,C,A,A,D,A,A,A,C,A,B,D,A
5032874,A,C,A,B,D,C,A,B,C,B,B,B,A,C,B,B,B,B,C,C,C,B,A,C
10191307,C,B,A,C,B,B,B,B,B,A,B,B,B,B,A,B,C,B,B,B,B,B,C,B
3486811,B,B,C,D,C,B,B,B,C,D,C,B,B,C,C,A,B,D,D,D,D,D,C,D
4960211,A,A,C,D,A,C,D,C,A,C,B,B,B,C,A,D,D,C,A,A,A,B,A,A
5531903,B,A,B,D,A,D,D,A,D,B,C,B,A,B,D,C,D,A,D,D,B,B,C,B
6538806,D,A,B,B,C,B,D,C,D,A,B,C,A,B,D,A,A,B,B,D,A,D,C,D
19915275,B,D,B,D,B,D,D,C,A,A,B,C,D,D,A,A,A,C,B,B,A,C,B,A
20124484,A,C,C,B,D,C,A,A,B,B,D,C,D,D,D,A,C,D,D,A,C,D,B,D
5875412,A,A,B,D,A,C,D,B,A,A,A,A,C,D,C,D,D,B,B,D,C,C,B,A
3292645,B,B,B,C,C,B,B,C,A,C,B,C,A,A,A,A,A,A,B,C,B,C,A,D
5012371,A,B,B,B,A,B,D,A,A,A,D,B,A,D,B,B,B,A,A,A,A,B,B,A
5484226,B,B,B,D,C,D,D,C,A,A,B,C,C,B,D,D,D,D,B,C,B,C,B,D
6410171,B,D,A,A,C,A,D,A,B,A,C,C,C,C,B,A,A,C,C,C,A,B,A,B
19722272,D,B,B,D,B,C,D,C,A,A,B,A,A,C,C,D,B,A,B,A,A,D,A,C
19763598,A,B,B,D,B,B,D,A,C,A,B,C,A,C,D,D,D,A,A,D,B,B,A,A
20155932,B,A,A,A,A,A,A,A,A,C,C,B,A,B,D,C,B,A,B,A,A,A,B,C
19990968,C,A,C,B,D,B,A,B,C,A,B,C,D,C,B,C,C,C,A,C,A,B,D,C
19798562,D,C,B,D,D,C,D,B,A,A,A,D,A,B,A,B,A,A,C,D,B,D,A,B
19724517,B,B,A,C,B,B,A,A,B,A,A,A,A,A,B,B,A,A,A,A,A,B,B,A
19884640,B,A,A,A,A,B,C,A,A,B,A,D,C,B,A,A,B,C,B,C,C,A,C,B
19749853,B,B,C,C,D,A,A,C,A,A,C,B,C,A,C,B,C,C,C,A,C,C,B,D
19788457,B,B,B,C,B,B,B,B,B,B,B,C,A,B,C,B,C,B,C,B,B,B,C,B
3196615,C,A,B,B,B,C,D,C,A,A,B,C,C,B,B,B,D,B,B,B,C,D,B,C
19978398,A,D,A,B,D,B,D,C,A,C,C,B,A,C,A,A,D,C,A,D,A,B,A,A
20208662,A,A,B,C,B,C,B,B,C,B,B,B,B,A,B,B,C,B,B,C,B,C,B,C
3853709,C,A,A,D,B,A,D,C,B,D,B,C,D,A,A,A,A,A,A,D,A,B,B,A
6049586,A,A,B,B,D,C,A,A,A,B,A,A,D,B,D,B,C,A,D,A,C,C,C,D
19767111,A,B,B,D,C,A,D,C,A,A,B,A,A,A,A,B,A,A,B,C,A,D,B,C
6865578,A,C,A,C,A,B,C,C,C,A,C,A,A,C,A,C,A,C,D,D,B,A,C,A
4993008,A,A,A,A,A,B,A,A,A,A,A,A,A,C,A,A,A,A,A,D,D,D,D,A
19975875,C,B,C,A,B,A,B,A,A,B,C,B,A,C,A,D,B,D,C,D,B,B,A,A
10273180,A,D,D,D,A,A,A,B,A,A,A,B,A,A,A,D,B,A,B,D,D,A,A,A
19771217,B,A,A,B,C,C,C,B,C,A,C,B,C,A,B,A,B,C,A,B,A,A,A,A
3778905,C,C,B,C,D,D,A,A,A,A,A,A,C,C,D,C,B,C,B,A,A,B,A,A
7363714,B,A,D,D,B,D,B,A,B,B,D,D,C,B,B,B,B,C,B,B,A,C,C,B
19914192,D,D,A,B,B,B,B,B,C,D,C,B,D,B,B,A,C,B,C,C,B,C,B,B
6692143,A,D,B,A,B,A,A,D,A,A,B,A,A,C,C,B,C,B,A,D,D,C,B,B
19937776,A,D,B,D,D,B,B,A,B,C,D,D,A,C,A,A,C,C,C,D,A,B,A,B
19743395,B,A,D,A,D,B,D,B,A,A,A,A,C,C,B,C,B,D,D,D,A,B,B,D
19841201,A,C,C,A,D,B,B,C,D,B,B,C,A,D,B,B,C,A,D,D,B,B,C,A
20157450,A,D,B,B,C,C,D,D,A,A,B,C,A,D,D,D,D,B,B,A,B,D,A,C
19754822,A,B,B,C,B,C,A,C,C,B,D,B,A,A,D,A,C,C,D,B,D,A,B,A
7089764,A,C,B,D,A,A,A,A,A,A,B,A,B,A,C,A,A,C,A,C,A,C,C,A
20051829,A,A,B,D,B,A,C,C,A,D,C,A,D,C,A,B,B,A,B,A,A,D,A,C
5531436,C,C,A,B,A,B,B,C,D,C,C,B,B,B,A,A,B,B,C,A,B,B,D,B
4603056,B,A,C,D,C,B,C,C,A,D,A,D,A,D,D,A,C,A,B,A,B,D,C,C
19922648,B,C,B,B,B,B,C,B,B,B,C,C,B,C,C,C,C,A,B,B,C,B,C,B
3033257,D,A,A,B,D,C,B,B,A,D,A,A,A,A,A,D,B,A,A,D,C,A,B,A
19724502,C,C,C,D,C,B,D,B,A,A,A,C,A,B,A,D,D,C,B,A,B,D,A,B
5241285,B,B,B,A,D,B,D,C,B,D,D,C,C,C,D,A,D,A,B,D,A,B,C,B
6898572,A,B,C,B,A,A,C,B,B,D,D,B,D,B,B,D,D,C,A,A,A,C,A,D
19826184,A,A,A,D,A,A,D,B,A,A,C,B,A,B,A,B,A,B,B,B,A,A,C,A
20252836,A,B,B,A,B,B,B,A,D,B,D,B,C,C,A,B,A,D,A,D,B,A,C,B
19731345,B,A,B,B,B,C,C,C,B,C,B,C,C,C,A,C,B,B,B,A,C,C,C,D
19768014,A,D,C,B,C,D,C,B,D,A,C,D,D,A,A,D,D,C,A,D,D,A,B,D
6045913,B,C,A,C,C,C,D,C,B,D,A,C,D,C,A,C,B,C,B,C,A,D,C,A
19799275,B,D,D,A,C,A,D,B,A,A,B,A,A,C,B,B,B,D,B,B,C,A,A,B
3563332,A,A,B,D,D,C,D,B,D,A,B,A,A,A,A,B,D,A,B,D,B,C,A,A
19999229,B,A,D,B,A,B,B,B,B,B,C,C,C,B,B,C,C,B,C,B,C,D,C,B
19707057,B,A,B,C,C,C,D,B,A,A,B,B,B,C,C,C,C,D,B,B,A,C,B,C
3384483,A,C,C,B,D,B,A,B,A,D,C,B,A,C,A,A,B,A,B,D,A,A,B,A
19759031,B,B,A,C,B,D,A,B,B,A,B,C,A,C,D,B,C,A,A,D,A,C,C,C
19727043,C,A,D,A,A,C,C,B,A,C,B,C,A,C,A,C,B,D,C,C,A,A,C,A
5236233,C,A,B,D,B,A,D,A,C,B,A,D,A,C,D,A,D,B,D,B,D,B,C,B
20026644,D,B,C,A,A,A,A,C,C,B,A,B,A,B,A,B,A,A,A,D,A,C,A,A
19880309,B,A,D,D,B,A,D,C,A,A,A,A,A,B,B,D,B,A,C,B,B,B,B,B
19979555,C,A,A,A,D,C,D,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A
20013694,A,A,B,D,C,C,D,B,B,A,B,B,D,C,C,D,B,B,A,C,A,C,B,C
6878027,C,B,D,B,D,D,C,A,D,C,D,C,A,D,A,A,D,B,B,C,D,D,A,A
19869403,B,C,A,D,A,A,B,A,B,C,D,C,A,B,C,C,B,C,D,B,D,C,C,A
19749529,A,C,A,C,B,A,A,B,B,C,B,A,B,B,A,A,A,C,C,A,B,A,B,B
3268452,A,A,A,A,A,D,B,A,A,B,B,A,B,A,A,D,A,C,B,B,C,B,A,D
20265069,B,D,B,D,A,B,D,C,A,A,C,C,D,D,A,D,C,C,A,C,B,C,B,A
7119059,B,D,D,D,C,A,A,A,C,B,A,B,C,B,A,A,D,B,A,C,C,B,A,D
19889599,B,A,B,A,C,A,D,D,A,C,B,C,B,C,A,C,D,A,A,D,A,B,A,A
20150831,C,A,B,B,D,B,B,B,D,A,C,B,A,B,D,A,A,A,A,C,A,B,A,C
19724606,A,B,D,D,A,A,D,C,A,A,B,C,A,C,A,D,B,A,B,A,B,A,A,A
3664735,B,B,B,A,C,C,C,C,D,D,B,C,C,B,B,C,D,A,C,C,C,B,D,A
19989054,D,C,B,A,A,B,A,A,A,D,C,A,B,A,A,A,C,D,B,C,A,A,D,C
19881137,B,B,B,B,C,C,D,D,A,B,C,B,C,B,D,B,A,A,C,C,A,C,A,A
19750082,D,A,B,C,B,C,A,C,C,A,C,B,C,B,B,D,A,C,B,A,C,C,C,D
20156130,A,A,B,D,D,A,B,B,A,A,A,C,A,A,A,A,A,A,C,C,A,B,B,A
2429659,D,D,D,B,A,B,D,B,D,A,B,D,A,B,A,C,A,A,A,D,A,B,B,C
20029644,D,A,C,A,A,A,D,C,C,A,A,A,A,B,B,B,B,C,C,A,A,B,C,A
3133438,D,A,B,D,D,A,D,C,D,D,C,A,A,D,D,B,B,C,B,B,C,D,B,B
5062050,C,A,B,B,A,C,A,A,A,A,B,B,B,B,A,B,B,B,A,B,C,B,B,C
5718509,A,A,B,A,B,B,B,B,C,C,B,A,A,B,C,B,B,A,A,A,A,C,B,C
19928690,D,C,B,D,D,A,B,B,A,C,B,D,A,C,A,B,B,D,B,D,A,B,A,B
19950028,C,B,A,A,C,A,A,B,D,B,B,C,C,A,A,B,B,B,A,D,C,A,A,D
10178750,B,A,B,D,B,B,C,A,A,A,A,A,A,B,A,D,B,C,C,B,A,C,B,B
6336981,A,A,B,D,B,B,D,C,A,A,B,D,A,D,A,D,B,A,C,D,C,D,A,B
19983901,D,B,B,B,C,C,A,A,A,A,B,C,D,A,D,D,D,A,B,A,B,D,A,C
5023369,D,C,A,B,A,B,B,C,A,A,C,A,B,C,A,A,B,D,A,D,A,B,C,D
20320201,A,A,D,D,D,B,D,C,A,B,C,B,A,A,B,A,D,C,B,B,B,B,B,A
19968709,C,C,C,A,C,C,D,B,B,D,C,C,D,C,D,A,C,C,D,C,C,B,A,C
7282078,B,B,B,D,D,A,D,C,A,A,B,A,A,A,C,B,B,A,A,B,A,A,D,B
5449962,B,A,B,D,B,B,D,C,B,C,B,C,A,A,A,A,B,A,B,D,B,C,A,B
19908541,A,A,B,D,A,C,D,D,A,A,B,A,C,C,A,A,B,C,A,B,B,B,C,A
4974079,D,B,C,C,B,C,D,B,D,D,A,B,B,C,A,A,D,B,B,A,A,C,D,C
20109233,D,B,B,D,A,A,B,B,D,B,A,A,B,A,B,A,B,B,C,A,B,B,A,B
19799892,C,B,D,A,A,C,B,A,D,B,D,B,D,B,A,A,D,A,C,D,B,A,A,B
20041606,C,A,B,B,A,A,C,B,D,C,D,C,D,D,A,C,B,A,B,D,A,D,A,C
19882069,A,A,A,A,A,B,B,A,C,B,C,C,A,A,B,B,B,B,B,B,A,B,B,B
3097876,B,C,B,D,C,C,A,C,A,A,B,A,C,B,B,D,D,C,B,D,B,D,A,B
19898423,A,C,D,C,D,A,A,C,A,A,D,B,C,A,A,D,C,D,B,B,A,D,B,A
2571693,A,C,A,C,B,B,A,B,B,B,A,D,B,A,C,A,B,B,A,B,B,A,B,C
6046972,D,B,D,A,C,C,B,B,C,B,C,B,D,C,D,B,A,C,A,A,B,C,A,C
5821174,A,C,B,B,D,D,D,C,A,D,B,D,A,C,A,C,D,B,A,C,A,B,A,D
4656575,B,A,B,B,C,D,B,A,B,C,C,B,A,C,A,A,B,B,B,B,A,B,B,D
4952406,B,A,A,D,A,D,D,A,A,B,A,A,D,B,A,D,B,D,C,B,C,B,B,A
6050034,B,B,C,C,C,B,B,B,B,B,C,C,B,B,C,B,B,B,C,B,D,B,C,C
5824628,B,D,B,D,C,C,D,B,A,A,B,C,D,B,D,C,B,A,B,D,A,D,A,C
20257451,B,C,B,C,D,A,B,B,B,A,B,D,C,C,B,B,D,C,D,C,C,B,B,A
10180412,B,B,C,C,D,A,C,B,C,B,B,D,B,B,D,B,C,A,B,B,A,B,B,A
6439638,C,A,B,C,C,C,B,A,C,B,C,C,C,B,B,A,C,A,D,B,B,A,A,C
19770712,A,B,A,D,B,C,D,B,C,A,B,C,A,A,D,B,B,A,D,A,B,C,D,D
3875808,C,A,B,A,C,C,C,A,C,D,A,D,A,A,A,D,C,C,C,C,C,C,A,D
19951935,A,D,B,D,B,A,D,B,D,A,B,B,C,B,B,B,C,D,B,A,A,D,B,B
4963678,A,A,A,B,A,A,C,C,A,D,C,C,B,C,A,B,D,C,B,B,A,B,B,D
19947405,B,A,D,C,C,B,C,A,C,C,A,A,D,C,C,D,A,D,D,D,C,D,A,A
19854776,A,C,A,B,B,B,C,C,D,A,A,C,C,B,B,D,D,B,C,C,A,D,D,B
19809697,A,A,A,C,B,A,A,C,A,A,A,B,A,A,C,D,C,A,C,C,B,A,C,C
3068662,C,B,C,B,C,A,A,B,B,C,C,D,D,B,B,A,B,D,D,C,A,B,D,A
19765755,B,B,B,D,C,C,D,D,C,A,B,C,A,C,C,B,B,D,B,B,A,D,B,B
19939170,A,D,D,D,D,A,D,A,A,A,A,B,B,D,A,C,A,C,B,C,A,B,A,A
6657617,A,B,B,D,C,A,D,C,D,C,B,C,C,A,B,C,B,B,B,B,C,C,B,C
6871725,B,A,D,C,A,B,A,A,C,A,D,B,A,C,C,A,B,D,B,A,A,B,D,C
20153339,A,A,D,D,C,B,A,B,A,A,B,C,A,C,C,B,A,B,B,B,A,B,A,A
19926046,A,C,C,B,B,C,C,C,C,A,D,D,C,A,C,D,C,D,C,C,C,B,B,C
19790936,B,A,A,D,C,A,D,A,B,D,C,C,D,B,B,D,C,C,A,A,A,B,A,A
19844407,B,A,A,D,A,B,B,D,A,D,D,C,D,C,A,D,C,D,A,B,A,C,B,A
19885176,A,C,A,C,C,D,C,C,B,C,D,C,C,D,C,C,C,D,C,B,C,D,C,C
19815809,A,D,B,D,C,C,D,C,A,A,A,A,B,B,A,B,D,C,B,B,C,C,A,B
4986039,B,C,B,B,A,C,B,A,C,C,C,D,B,B,A,B,C,C,A,C,B,C,B,C
5685473,A,C,B,A,A,D,C,B,D,C,B,B,C,D,B,C,C,C,C,A,C,C,B,B
4996211,B,C,C,A,A,A,B,A,A,B,B,C,D,B,B,B,A,A,C,B,D,B,B,A
19941133,A,B,C,C,C,C,D,A,D,B,A,A,C,C,B,B,B,A,D,B,A,B,B,A
2642023,D,C,A,D,D,C,D,B,A,D,C,A,A,C,A,C,B,B,D,B,D,C,A,D
4993759,B,B,A,B,D,B,A,B,B,B,B,A,C,D,A,D,B,C,C,B,A,C,A,D
3166339,C,A,B,B,A,C,D,D,C,A,B,A,D,B,A,B,B,C,C,A,A,D,C,A
19743743,A,C,D,A,B,A,C,A,B,B,A,B,C,B,B,A,B,A,A,A,A,B,A,A
3382972,C,B,B,B,B,C,D,D,A,A,B,C,D,B,A,D,D,A,B,A,C,D,A,D
2692985,A,B,C,D,B,D,C,B,D,A,B,A,B,C,D,A,D,C,B,D,C,C,A,C
19896749,A,D,D,C,D,B,C,B,D,D,A,C,D,B,C,A,C,A,C,C,B,A,C,D
3169355,D,D,A,D,C,C,D,D,C,A,B,C,A,B,D,B,D,C,B,C,B,D,B,C
6866999,C,C,B,A,C,B,C,B,C,B,C,C,B,C,A,C,D,D,C,B,A,C,D,D
19885171,C,A,A,D,D,D,D,A,A,A,C,D,A,A,A,B,C,B,A,D,A,D,D,A
20121799,D,A,B,C,D,A,C,B,A,D,C,B,B,A,A,D,A,A,A,D,A,C,C,A
6536147,A,D,D,C,D,A,C,B,A,B,A,C,D,C,C,C,C,B,C,C,D,C,C,C
19772504,B,C,B,D,D,B,A,C,D,B,B,C,D,B,B,B,A,C,A,D,B,C,A,C
6536032,A,A,B,D,D,C,D,A,D,A,B,D,C,B,D,B,B,A,A,A,A,D,B,A
19884679,B,A,C,B,C,A,B,B,D,D,A,A,B,B,A,C,C,C,B,B,C,B,B,A
19945356,C,C,B,D,A,D,C,A,A,B,A,C,C,C,D,A,D,C,B,C,B,D,B,C
19753043,A,B,C,B,C,D,A,B,D,C,D,C,A,C,B,B,D,C,C,C,B,A,B,A
5751060,B,A,C,C,D,B,D,B,D,C,C,C,B,D,C,A,B,C,D,B,C,B,C,C
19991282,A,B,A,A,B,C,A,B,B,C,C,A,D,C,A,A,B,A,A,C,B,A,B,A
19800090,B,A,A,A,C,A,B,A,A,A,C,A,D,A,C,C,A,B,B,D,A,A,A,D
19902173,C,C,B,B,A,D,C,A,D,A,B,D,C,D,A,A,B,D,B,C,A,D,B,D
1198195,B,A,B,D,D,A,D,C,A,D,B,D,A,D,A,D,D,C,A,D,A,D,A,A
4658370,C,A,C,D,A,D,A,C,B,A,D,D,D,B,D,D,A,B,C,C,A,D,B,A
19981609,A,B,B,B,D,C,A,B,B,A,D,B,C,B,C,B,D,C,B,B,C,B,B,A
3166690,C,C,C,A,B,C,B,B,C,C,C,C,B,C,A,C,C,C,C,C,C,C,B,C
4268499,A,A,B,D,C,C,A,C,A,A,B,B,C,D,B,B,B,B,B,A,C,B,B,B
6051182,B,A,A,D,C,C,D,A,A,A,B,C,A,C,A,D,B,A,B,D,C,C,B,D
19791132,A,A,A,D,C,A,D,C,A,A,B,A,A,B,A,B,B,A,B,D,A,B,A,A
2676823,A,C,B,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,D,B,B
19796752,B,C,A,B,C,D,A,C,D,B,A,B,B,A,C,B,B,C,C,D,A,C,B,B
19741613,A,A,A,A,B,C,B,A,A,C,B,D,A,B,B,A,C,A,B,A,B,C,B,A
6374927,B,C,B,D,D,C,D,A,B,A,C,A,D,C,A,A,C,D,B,B,A,D,A,C
5831761,B,B,A,A,A,C,B,B,C,C,C,B,A,A,B,B,C,B,D,A,C,C,C,B
4659275,B,B,B,A,C,C,D,C,A,A,B,C,A,B,D,D,D,A,B,A,B,D,A,C
3854159,C,C,B,A,B,C,C,B,B,B,C,A,A,B,C,C,A,B,B,B,C,A,A,C
