NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
5583202,A,A,C,A,A,C,A,C,B,A,D,A,D,A,B,B,A,B,A,A,D,B,C,A
19852652,D,C,A,A,D,B,A,D,B,D,D,A,D,C,B,A,B,B,A,B,D,C,C,B
20264411,B,B,B,A,B,A,A,B,A,A,B,C,A,C,C,B,B,B,D,B,C,D,A,A
20010450,B,B,C,A,A,B,A,C,B,A,C,B,D,B,D,B,B,A,D,D,C,A,B,B
19969067,B,C,A,A,C,A,B,B,B,A,C,C,B,C,B,B,C,C,D,B,B,D,D,C
20250641,D,C,B,C,A,B,B,A,B,B,D,B,B,C,A,B,B,A,C,C,A,C,B,D
19810052,C,B,C,C,A,C,B,B,A,B,C,A,B,D,C,B,C,D,B,C,C,C,C,C
20188668,A,C,D,C,C,B,B,B,A,B,B,B,B,C,B,C,C,A,C,C,B,B,B,B
19914208,A,A,B,D,A,C,A,B,A,B,B,A,A,B,A,A,A,B,C,A,A,C,D,B
20243648,D,C,A,B,D,D,A,A,B,D,D,B,D,A,D,A,B,B,D,B,B,C,B,B
19963049,D,B,B,B,B,D,A,D,B,A,D,C,D,D,D,A,C,B,B,C,D,A,B,B
20053729,B,B,B,C,D,B,A,C,A,B,D,C,C,C,A,D,D,A,D,B,A,B,D,D
19883269,A,A,B,B,A,B,B,A,B,C,A,B,B,B,C,D,A,C,A,D,C,B,D,D
20136885,C,C,D,B,C,A,C,B,B,C,B,C,C,C,C,C,D,B,B,C,C,B,D,D
20140143,A,A,A,D,D,A,A,A,B,A,C,C,D,C,C,A,B,A,C,D,C,D,B,D
19884786,A,A,C,B,D,C,A,C,A,B,C,C,C,A,A,B,A,A,C,C,B,D,C,B
20257180,C,B,B,A,D,B,D,D,C,B,A,A,B,B,B,B,C,C,A,B,C,B,D,C
6871062,C,C,A,A,D,B,A,A,C,A,A,D,B,B,C,B,B,C,D,B,B,C,B,A
20040277,D,B,D,A,B,A,B,D,B,D,A,A,A,C,D,A,C,B,A,C,D,C,C,B
19913864,B,C,A,A,D,B,A,A,D,A,A,C,A,C,C,B,B,D,D,B,C,C,C,D
4117236,A,B,C,A,D,B,D,D,C,D,B,A,B,D,A,C,D,C,C,D,A,A,A,C
19941025,C,C,D,D,B,D,A,D,B,A,D,C,D,A,B,A,A,B,A,B,D,B,C,C
19758405,D,A,B,C,B,D,A,B,C,D,A,C,A,B,A,C,A,B,C,A,A,C,D,A
6654310,D,C,B,D,C,B,A,D,B,B,D,B,D,C,B,A,A,A,A,A,D,A,C,A
5060869,D,A,D,C,A,D,B,A,A,D,B,B,A,B,A,C,A,B,C,D,B,A,D,B
10288547,D,A,A,A,D,D,A,C,B,B,D,C,A,A,B,A,C,A,A,D,C,A,D,B
3855926,C,C,B,A,D,A,A,D,B,B,D,A,D,B,A,A,B,B,D,B,C,C,C,B
19877303,C,B,B,A,B,D,A,B,B,D,A,A,A,C,D,A,B,A,B,B,C,B,C,A
19763311,D,D,A,B,C,B,B,D,A,D,D,C,A,D,A,B,C,C,C,B,A,D,C,B
20001158,B,D,A,C,B,D,A,D,A,B,D,A,A,C,C,A,A,A,D,A,B,D,C,D
19977897,D,C,C,A,A,D,A,A,B,A,D,C,D,D,D,A,A,B,D,C,A,A,A,B
6763136,D,A,C,D,A,D,D,D,B,B,D,A,D,D,C,A,B,B,D,B,A,C,C,B
4771503,D,B,C,A,A,C,B,C,D,D,C,D,C,C,B,D,A,C,D,C,A,C,C,A
19959845,D,A,A,C,A,B,B,B,C,D,A,A,D,C,A,B,A,A,D,B,A,D,C,A
19867002,C,B,B,A,D,D,A,A,B,B,D,B,D,C,B,A,B,B,D,A,D,C,C,A
20073607,A,A,B,D,D,B,B,D,D,A,A,A,B,C,B,C,D,C,B,D,B,B,A,C
3669195,A,B,B,C,A,D,C,A,C,A,D,A,D,A,B,C,B,B,C,B,D,C,C,C
19958277,A,C,B,A,D,D,A,D,B,A,A,D,A,C,D,C,B,B,C,B,C,D,C,A
20396966,B,D,D,B,A,A,B,C,C,A,A,C,B,A,D,C,C,B,A,C,B,C,C,B
20031550,D,B,A,C,A,D,B,C,A,C,C,C,D,D,B,A,B,C,C,A,A,B,A,B
20034504,D,B,B,A,D,D,B,B,B,A,C,D,D,C,A,C,A,B,C,B,C,C,C,D
19899198,A,A,B,C,A,A,C,C,A,B,B,A,B,B,C,B,D,B,C,C,C,D,C,B
19931207,D,A,C,A,D,A,A,C,B,D,B,A,A,C,D,C,C,C,C,A,A,D,D,B
19970956,D,A,D,B,D,D,A,B,C,B,A,A,D,A,C,D,A,C,A,C,A,D,D,D
20130177,A,B,B,C,B,D,A,B,A,B,A,A,A,C,B,D,C,C,A,D,C,C,C,B
20001117,D,C,B,A,D,B,A,D,B,B,C,A,B,C,A,B,D,B,B,D,A,B,A,B
20120558,D,B,B,A,A,D,A,B,B,A,D,C,D,B,A,A,B,C,C,A,B,C,C,B
19926898,A,A,B,D,D,A,D,D,C,A,C,A,A,A,B,B,D,B,B,C,C,C,D,B
19908627,B,A,C,B,D,B,A,D,C,A,D,A,B,B,A,B,C,D,D,C,D,A,A,D
20254537,D,C,B,A,D,D,A,A,D,A,D,A,A,C,A,C,A,C,C,D,A,D,C,D
19762913,A,D,A,D,A,D,A,B,A,B,B,B,A,B,D,C,C,A,D,A,D,B,A,B
6560512,B,A,B,D,A,D,A,C,C,A,C,B,D,B,D,A,B,B,A,A,D,C,D,C
19974988,D,C,A,A,D,B,A,D,B,B,D,A,D,C,B,A,B,C,A,B,D,C,C,B
19958643,C,D,D,B,B,C,A,A,C,D,D,C,A,B,C,A,A,A,A,D,C,D,B,B
19787410,A,D,B,A,B,D,B,D,B,D,B,C,B,B,A,B,A,A,A,A,A,B,A,B
19969636,A,C,B,A,D,C,B,B,B,B,D,C,D,A,A,A,C,B,A,A,C,A,D,A
2789931,D,C,B,A,D,D,A,B,C,B,D,B,D,A,D,C,B,A,A,B,D,C,C,D
20013104,C,D,A,C,B,A,A,D,B,B,D,A,D,C,D,B,B,C,D,A,A,C,C,D
19886981,A,B,C,A,C,A,A,C,C,B,A,A,B,A,B,A,B,A,C,B,B,C,C,B
7302513,B,A,A,C,A,B,A,A,A,B,A,C,B,D,B,A,A,B,C,A,C,C,C,A
5104845,D,B,A,D,D,D,A,B,A,B,A,C,A,C,A,A,B,A,B,C,D,B,B,A
20275742,B,A,A,B,B,A,A,A,C,B,B,B,A,A,A,A,B,A,B,A,A,A,A,A
19726116,C,C,B,C,D,D,A,A,B,D,D,A,A,C,C,A,A,B,A,A,D,B,C,D
20219703,C,D,A,D,B,D,B,B,D,C,C,C,D,B,C,B,B,A,C,C,B,C,C,C
5105119,D,A,A,A,D,D,A,C,B,B,D,B,D,C,C,B,A,B,C,A,B,B,A,B
19787051,A,B,B,A,D,B,A,C,B,C,D,B,A,C,B,C,A,A,C,C,C,A,D,C
20131724,A,C,D,D,B,B,A,C,B,D,A,B,A,B,C,A,C,D,C,D,D,D,D,B
19993637,A,A,D,B,A,A,D,A,A,B,B,B,A,B,B,A,B,D,A,A,C,A,A,A
2889613,C,A,C,A,D,B,A,B,B,B,D,A,D,C,B,A,B,B,C,C,A,D,A,B
20208808,A,B,A,A,A,D,B,A,B,B,A,D,A,A,B,A,B,B,A,A,B,A,B,B
5105111,D,A,C,A,D,B,B,B,A,A,A,A,D,D,B,A,B,B,A,B,A,C,C,A
20031413,D,B,B,A,D,A,B,D,A,A,B,A,D,C,A,C,B,A,A,D,A,A,C,D
3039956,B,A,B,C,D,D,A,D,C,B,D,A,D,C,B,D,B,B,D,A,C,B,D,A
20022641,A,C,B,C,C,C,A,B,D,B,B,A,D,A,C,C,C,B,C,C,D,C,A,B
5104207,D,A,A,A,D,D,A,D,B,B,D,A,D,C,D,B,B,A,A,B,A,B,C,D
19997345,A,B,A,B,D,A,A,A,C,A,A,B,A,A,A,B,A,A,A,A,A,B,A,A
19950510,A,A,A,A,B,A,B,B,A,A,B,B,B,B,B,A,B,B,A,C,C,A,C,B
20194951,C,C,C,A,B,C,C,C,C,D,C,A,C,B,A,C,D,C,D,D,D,D,D,D
5136405,D,D,B,A,D,B,A,B,B,B,D,A,D,C,D,A,B,B,D,B,A,C,C,B
19878252,D,C,B,A,D,D,A,D,B,B,D,A,D,C,A,A,B,B,A,B,D,C,C,D
20001199,B,A,C,D,A,B,A,C,B,B,D,A,D,A,B,C,A,B,D,C,D,C,D,B
19908435,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
20116678,D,C,B,C,D,A,B,B,D,B,C,A,D,B,D,B,C,A,C,A,D,C,B,A
7119617,D,A,A,A,A,B,A,C,C,D,D,C,C,A,A,D,B,B,A,A,D,B,C,A
20352317,D,A,B,C,D,D,A,D,B,A,D,D,D,C,C,D,B,B,A,B,D,C,C,B
20075469,D,B,C,A,D,B,C,D,B,A,B,D,A,D,D,D,C,A,D,B,B,C,B,D
19864468,A,C,C,C,C,B,C,B,A,B,B,A,A,C,B,B,A,A,A,A,B,A,A,C
5943478,D,B,C,D,D,B,B,D,A,D,B,A,D,A,D,A,C,D,C,D,A,A,C,D
4843168,A,A,A,A,D,D,A,C,C,D,A,A,B,C,A,D,B,B,B,C,A,D,C,D
19760470,D,C,B,C,B,D,D,B,B,B,A,B,B,A,B,A,B,D,B,C,A,A,B,B
19844288,B,A,C,C,B,A,B,C,C,B,A,C,B,C,C,C,B,B,C,C,B,C,C,A
20093415,A,C,B,B,C,B,B,B,D,A,A,B,A,C,A,C,D,A,D,A,A,C,A,C
20260988,A,A,A,B,B,B,A,A,B,A,C,C,B,A,A,A,C,B,B,D,B,A,A,B
20094266,A,C,A,C,A,D,A,C,B,A,D,C,A,B,B,A,B,D,C,B,D,B,A,B
19793560,D,C,B,A,D,B,A,D,B,A,D,B,D,C,D,B,D,C,A,A,C,C,C,B
19735840,B,A,C,D,C,B,A,C,B,B,D,C,A,B,D,A,B,B,D,D,A,A,C,D
19843406,A,B,C,D,D,D,A,C,D,B,B,C,A,B,B,A,D,A,D,A,B,B,B,A
5133315,D,D,B,B,D,B,C,D,B,B,C,D,C,B,B,D,C,D,C,D,A,C,D,B
19755643,A,B,A,B,B,C,A,A,B,D,D,C,D,C,C,A,A,A,A,D,C,C,C,A
19950331,D,C,B,A,D,B,A,D,B,B,D,B,D,C,D,A,B,A,C,B,D,C,C,D
19764478,C,C,A,D,D,C,C,D,C,C,D,B,B,D,C,C,C,D,D,B,B,C,D,B
7322710,C,B,C,A,A,C,C,B,A,A,A,B,A,A,B,D,C,C,A,A,A,D,A,A
4964736,D,A,B,C,D,D,A,C,C,A,C,C,A,A,B,A,B,A,D,C,B,A,B,A
19871388,B,A,B,A,C,C,A,A,B,C,A,C,B,A,A,A,A,B,A,A,C,B,C,B
4770263,D,C,B,B,D,D,A,C,B,B,D,B,D,C,D,A,B,A,C,C,A,A,C,A
19938219,D,D,B,A,A,B,A,D,B,A,D,A,D,A,B,A,B,B,A,B,D,C,C,B
19979089,D,B,A,A,C,B,A,B,C,A,B,C,C,B,C,A,C,C,A,B,A,D,A,A
19769917,C,A,C,C,A,D,A,B,D,B,A,A,C,B,B,D,D,A,A,C,D,D,D,A
19972265,D,B,A,A,A,D,A,D,B,A,D,C,D,C,D,A,B,B,A,B,D,C,C,B
4844408,C,A,C,D,A,A,A,C,C,D,B,A,A,A,D,B,A,A,D,B,A,D,D,A
19879694,A,D,C,D,A,B,A,B,C,D,A,A,D,A,C,A,B,B,B,B,A,C,D,C
20123872,D,D,C,D,A,D,B,B,C,B,D,D,C,A,A,A,D,A,C,D,A,B,C,D
20114002,C,A,D,D,B,C,B,A,A,C,A,B,B,C,A,A,D,A,B,D,B,A,C,D
3008922,D,B,B,A,D,D,B,A,B,D,D,D,D,C,D,A,A,C,A,C,D,B,C,D
3267116,A,A,A,B,A,B,A,B,B,B,B,B,C,A,A,A,B,B,B,B,A,A,A,B
19884918,D,A,B,D,D,B,A,A,C,A,D,B,D,A,B,A,A,B,A,A,A,B,A,B
19973364,D,C,B,A,D,B,A,D,B,B,D,A,D,C,B,A,B,B,A,B,D,C,C,B
20137378,B,B,C,D,C,D,D,C,B,B,A,A,A,D,B,B,A,B,C,C,D,C,C,B
19879403,C,B,B,C,A,B,A,C,C,B,C,C,D,B,B,C,C,D,D,C,C,D,C,D
19747086,A,C,D,B,B,B,B,A,C,B,C,D,C,B,B,A,C,A,A,B,A,C,B,D
20051815,C,A,D,B,A,B,B,C,B,D,A,C,C,B,A,B,A,A,A,A,A,A,A,A
10162593,D,C,C,A,A,B,A,A,B,B,D,D,A,B,C,D,A,B,A,A,C,D,C,D
3040328,B,B,B,B,B,B,B,A,B,A,A,C,C,C,C,A,A,A,C,C,B,D,B,B
19938151,D,A,C,D,D,B,D,C,B,B,A,C,A,C,A,A,A,B,C,D,C,C,C,C
19712485,D,D,C,A,B,A,B,D,A,B,C,C,B,C,C,A,D,A,A,B,A,C,D,B
20126197,C,A,D,A,B,D,B,A,C,C,B,A,B,B,C,C,C,C,C,C,B,C,B,C
19879844,A,D,C,D,A,B,A,B,C,B,A,A,D,B,B,D,A,A,B,C,B,D,C,A
19852804,D,D,B,A,D,D,A,D,B,B,D,A,A,D,A,A,B,B,A,A,D,C,A,B
19879692,B,B,C,B,A,A,A,A,B,A,A,B,B,B,A,B,A,B,A,B,B,A,C,A
19913085,C,D,C,D,C,C,A,D,B,A,B,C,B,C,B,B,B,D,C,C,B,D,A,A
19999223,D,D,D,A,D,B,A,D,B,A,A,D,D,A,D,A,B,B,D,B,D,C,C,D
3670549,A,A,B,B,C,D,B,A,D,D,C,C,A,B,B,C,A,D,B,C,C,B,C,A
20274757,A,C,A,C,D,C,A,A,A,D,C,A,D,D,D,A,A,A,A,B,C,A,B,B
3381432,A,B,B,D,B,D,D,B,C,A,A,A,A,A,A,A,C,A,A,A,B,A,B,C
19839359,D,C,B,A,D,B,A,D,A,A,D,A,D,C,B,A,B,B,D,B,D,C,C,B
19938017,B,C,A,A,C,D,A,A,C,B,D,D,A,C,A,D,D,B,A,C,D,D,A,C
19718010,D,C,B,A,D,D,A,A,C,B,D,A,A,C,B,B,B,B,C,A,D,C,C,B
20005713,A,C,A,B,A,B,A,B,B,D,A,A,A,C,D,A,B,A,A,A,D,C,C,D
2694042,C,C,C,B,C,C,A,C,B,B,D,C,B,C,A,B,B,B,A,C,C,C,C,B
19758185,A,C,A,C,B,D,A,B,A,A,D,B,A,C,A,A,A,B,D,C,B,A,A,A
20009078,C,B,D,C,C,D,B,B,B,B,B,C,D,C,C,B,C,B,B,B,C,C,C,B
19836968,D,A,B,A,D,B,A,D,B,B,D,A,D,B,D,A,C,B,D,B,D,C,C,B
20120807,A,C,A,C,A,C,C,D,B,C,B,B,C,C,C,C,B,C,B,C,A,C,C,C
19994937,B,B,A,A,D,C,A,C,A,A,C,C,D,C,D,A,C,C,C,D,C,A,A,A
3482528,A,A,A,B,C,B,A,B,C,C,C,B,C,B,B,B,C,C,B,C,B,C,D,B
20022302,A,A,C,C,B,B,B,B,C,D,A,C,A,A,B,C,A,A,D,B,B,B,D,C
20203467,A,D,C,D,A,B,A,B,C,A,C,A,D,B,B,A,A,B,B,B,B,A,D,C
19932975,D,C,B,D,D,D,A,B,B,B,D,A,D,C,B,A,B,C,D,B,A,C,C,B
19891452,A,B,A,C,C,B,A,D,A,D,B,C,C,A,D,C,B,A,A,B,B,D,A,C
2530761,D,B,A,D,B,A,A,B,A,A,D,A,A,D,B,A,D,B,B,A,D,C,D,A
19972917,A,A,B,A,D,D,A,C,A,B,D,B,A,A,A,A,A,A,A,B,D,C,A,B
19915366,C,C,B,C,B,C,D,C,A,C,B,C,C,C,D,C,B,B,A,B,A,D,D,C
6498474,B,C,C,D,B,B,C,D,B,C,B,D,B,D,A,D,D,A,B,B,D,A,C,C
19756252,D,A,B,D,D,A,A,D,D,B,D,C,D,B,D,A,C,B,A,B,C,C,D,B
20022349,B,C,D,A,C,C,B,A,D,B,C,D,D,C,A,B,D,C,D,B,A,A,A,C
19796272,D,C,A,C,C,D,D,D,B,B,D,D,D,C,B,B,B,B,A,B,D,B,C,A
20126473,C,B,C,B,C,C,C,C,B,C,C,C,A,B,A,C,C,A,C,D,D,C,C,D
19882814,A,C,C,D,C,D,A,B,C,D,A,B,D,B,D,B,C,B,C,B,D,C,D,A
19883527,D,C,B,A,D,B,A,D,B,B,D,A,D,C,B,A,B,B,A,B,D,A,C,B
20153770,B,A,A,B,A,A,B,B,A,B,A,A,A,B,B,A,A,A,A,B,A,A,A,B
19776431,B,B,B,C,C,C,A,D,C,C,B,C,D,C,A,A,A,D,C,A,C,D,C,D
19834075,B,A,B,D,B,C,C,A,B,B,B,B,D,B,A,C,B,A,A,C,B,B,C,D
19991014,B,A,B,D,B,B,A,B,A,D,A,C,A,B,C,C,C,A,D,B,B,B,D,B
19883522,C,A,B,C,C,B,D,B,C,A,C,A,D,C,C,B,C,B,C,C,C,A,C,A
19781827,B,C,C,C,A,D,A,D,C,A,A,D,D,C,C,D,B,C,A,D,C,C,C,D
19894634,D,C,A,A,A,C,A,D,A,D,C,C,C,D,A,D,C,B,B,D,A,D,A,A
20275258,A,C,B,A,D,B,A,D,B,C,D,D,C,C,D,A,B,C,A,B,D,C,C,D
19972709,D,C,B,A,D,B,A,D,B,B,D,A,D,C,C,A,B,C,D,A,D,A,C,B
20036353,D,D,B,A,D,A,A,B,B,B,D,A,A,B,B,A,B,B,A,B,A,C,C,B
19951203,A,B,C,A,A,A,D,C,A,B,A,D,A,A,A,A,B,B,B,A,D,A,C,A
19796069,B,A,A,C,C,B,B,C,C,B,D,C,D,C,C,C,C,C,C,D,D,C,D,B
19933899,A,B,D,B,B,C,B,C,A,A,B,A,B,B,A,B,A,A,C,A,C,D,C,B
20092141,C,B,C,B,D,A,C,C,D,D,B,B,D,B,C,A,B,D,B,C,B,A,A,D
5066249,A,B,D,A,A,B,B,B,C,A,C,A,A,C,A,B,A,B,C,A,A,B,D,B
10165811,C,A,C,C,D,D,C,C,B,D,B,A,A,B,D,D,B,B,C,A,C,D,C,B
20000148,C,B,C,A,B,B,C,C,C,B,A,C,A,D,B,B,D,B,B,B,D,C,B,B
20187021,D,A,A,D,D,B,A,B,B,D,C,C,D,B,D,A,C,B,A,D,D,C,C,B
19749793,A,A,B,B,B,B,D,C,A,B,A,D,A,A,B,A,C,A,A,A,A,D,B,A
19879803,C,B,A,D,C,D,A,C,C,B,B,B,C,C,B,A,C,B,A,B,C,C,A,C
4700284,C,B,B,A,A,D,A,D,B,C,A,A,D,B,B,A,B,D,A,B,D,A,C,B
19872565,C,B,B,A,A,B,C,A,C,B,A,B,A,C,A,B,A,B,D,D,B,A,B,C
19875731,D,A,A,D,A,D,A,D,A,B,C,C,A,D,C,A,A,A,A,A,A,D,A,A
20005863,D,C,B,A,D,B,A,D,D,A,A,A,D,C,B,A,B,B,C,B,D,C,C,A
10172579,A,A,D,C,A,A,A,B,C,A,C,A,A,C,B,A,B,B,C,A,B,A,C,D
20155573,D,A,B,A,A,D,B,D,C,C,D,D,D,C,B,A,B,B,C,B,D,C,D,D
20065736,B,A,A,A,D,B,A,C,C,C,D,B,C,C,C,B,B,C,D,B,C,B,D,D
19908602,B,C,A,D,A,D,B,A,D,D,A,C,C,C,B,C,B,C,B,A,A,D,C,B
3714372,B,A,A,B,A,C,B,C,A,A,B,A,B,B,A,D,C,B,A,B,B,B,B,C
19951897,A,B,A,A,B,B,B,B,B,D,C,B,B,B,D,A,C,A,A,B,A,A,C,D
19908865,A,D,C,D,A,D,A,B,B,D,A,B,A,B,D,D,A,A,B,A,C,B,C,A
19885493,C,B,C,B,A,A,A,B,B,C,A,A,B,A,C,C,A,A,A,C,A,B,B,B
19723235,D,A,A,A,D,B,A,C,B,A,D,A,D,D,B,A,B,B,A,B,D,B,C,B
19926262,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,D,A,B,A,D,C
19883677,D,B,B,A,D,A,A,B,B,D,A,A,C,B,B,B,C,C,A,B,A,C,C,D
10249614,D,C,A,D,D,A,A,A,B,D,A,C,D,D,B,D,A,D,C,B,B,B,A,A
10289678,D,C,B,A,D,D,A,D,B,B,D,C,A,C,D,B,D,C,C,C,A,C,C,C
4236994,D,C,B,D,A,B,A,C,D,B,B,C,C,B,C,B,C,C,A,D,A,C,C,B
19760668,A,A,B,B,B,D,A,B,B,C,B,C,D,C,C,C,A,B,A,B,B,D,C,A
19989010,C,B,A,A,B,A,B,B,A,B,A,A,D,B,B,C,B,C,C,B,A,A,B,C
20034583,B,A,A,C,B,A,A,B,B,B,A,B,C,C,A,A,B,C,B,B,C,A,C,B
19788123,D,B,B,B,D,D,B,C,A,B,A,D,B,A,D,C,B,A,B,D,A,B,C,C
19749738,B,B,C,A,A,D,D,A,B,D,A,D,D,C,A,C,A,B,A,B,A,C,C,D
19921163,C,D,C,C,D,C,B,B,A,A,A,B,D,B,A,A,A,B,A,D,C,B,C,D
20172725,D,C,B,A,C,B,A,D,D,B,D,B,D,B,A,A,D,C,D,A,C,A,A,A
2503438,C,B,A,A,D,B,D,A,B,C,D,C,A,B,D,D,B,C,C,A,D,A,D,A
20194766,A,A,B,A,C,D,A,B,B,A,D,A,D,D,B,C,A,B,D,D,A,C,C,A
19905416,B,A,D,B,A,D,A,C,B,D,A,A,C,C,A,A,A,D,A,B,D,A,D,A
20138767,D,D,B,A,C,B,A,C,B,B,D,C,D,C,D,D,A,B,C,C,D,C,C,D
20076446,C,A,A,A,B,B,B,B,B,A,C,D,C,B,C,B,A,C,B,A,A,A,A,B
10276409,C,A,B,A,D,B,D,D,B,B,A,A,A,B,D,A,B,B,D,B,A,C,C,B
20051592,B,D,A,B,A,D,D,A,B,D,D,B,A,C,D,B,D,B,D,D,B,A,C,B
20170278,C,A,A,A,A,B,A,C,B,C,B,B,B,A,C,C,A,A,A,A,D,C,B,A
19912460,A,B,B,A,D,D,D,C,B,B,D,B,D,D,D,A,B,B,A,D,D,C,C,D
7092009,C,B,C,A,A,C,B,B,C,D,A,A,C,C,A,C,A,D,A,B,D,C,D,B
20252186,B,B,C,D,C,B,C,B,B,D,D,A,A,C,B,C,C,C,D,B,B,C,D,D
20154103,D,B,A,B,C,D,D,B,D,A,C,D,C,B,D,A,D,C,C,A,D,C,D,D
19947621,D,C,B,A,D,B,A,D,B,A,D,D,D,C,D,A,B,C,A,B,D,C,C,D
10378084,A,B,A,A,B,B,A,B,A,A,C,C,C,B,C,D,B,B,B,C,B,C,A,B
20158985,B,C,A,C,A,B,D,A,C,D,B,C,C,A,D,B,B,A,C,D,C,A,B,D
20282160,D,B,C,D,A,D,B,A,A,B,A,B,A,B,C,D,B,C,A,C,B,D,D,A
20409909,D,A,C,B,A,D,A,B,A,A,A,A,D,C,B,A,B,B,B,B,C,D,D,B
10162612,D,B,C,A,A,B,A,D,B,B,D,A,D,B,A,B,A,C,D,B,D,C,C,A
19893642,D,A,C,A,D,D,A,D,B,B,D,A,A,C,A,B,B,C,A,B,D,A,C,B
19885807,D,C,B,D,A,B,A,D,B,B,A,A,A,C,B,A,B,D,A,B,D,A,C,B
19953262,D,B,C,C,D,B,D,C,A,C,D,A,D,B,C,B,C,A,A,C,A,A,C,A
19924687,D,B,B,B,A,D,A,C,D,B,A,A,D,D,D,A,B,A,B,C,A,D,A,D
19852722,C,C,A,B,A,B,C,B,C,B,C,B,C,C,B,A,A,C,B,D,A,A,A,C
19838370,C,B,A,C,A,B,A,C,B,B,D,C,D,B,D,C,D,B,D,C,D,C,B,A
20064573,A,B,C,A,A,B,C,A,A,D,C,C,A,D,A,A,B,A,A,D,B,C,B,A
6868291,C,A,D,B,B,C,C,C,C,B,D,C,C,B,C,D,C,D,B,C,C,C,B,B
6867874,D,B,A,A,D,D,A,D,B,A,D,A,D,A,A,A,B,B,C,C,A,C,C,A
19913305,D,A,B,D,D,D,A,B,C,A,D,A,D,A,D,A,B,B,C,B,A,C,D,B
20138348,C,C,B,A,D,D,A,C,B,B,D,A,D,C,B,A,B,B,A,B,D,C,C,A
19758199,C,A,C,D,A,D,A,C,B,B,A,D,A,B,C,B,B,A,B,B,D,A,C,A
4657396,A,B,A,A,B,B,B,A,A,B,D,A,B,A,B,A,B,B,A,A,A,C,B,B
19868590,B,C,B,A,A,B,A,C,A,A,A,A,D,C,B,B,C,B,C,A,D,C,C,D
19964956,D,D,B,A,D,B,A,D,B,B,D,A,A,B,B,A,B,B,A,B,A,C,B,B
19977068,D,A,B,A,D,B,A,D,B,B,D,A,D,A,B,A,B,B,A,B,D,C,C,B
4845261,B,B,C,C,D,B,A,B,B,D,D,A,D,C,B,A,B,B,C,A,D,A,C,B
5060955,D,C,A,A,A,A,A,C,B,B,C,C,A,C,B,D,B,A,A,B,A,B,C,D
19715159,A,B,B,A,C,D,A,B,A,B,A,A,A,B,A,B,A,B,A,C,A,C,C,C
20046186,A,B,A,A,D,A,A,D,C,D,B,D,B,B,B,A,A,A,A,A,B,C,A,C
20208699,C,B,B,D,D,B,D,D,D,C,A,B,C,B,D,A,C,B,D,B,A,D,C,A
19901480,A,A,C,C,C,D,A,B,A,B,D,A,D,C,B,A,B,B,A,C,A,C,D,C
19977659,A,A,A,B,D,B,A,A,C,D,C,A,A,C,A,A,B,B,B,C,D,B,A,D
20064808,A,C,A,C,D,A,A,A,A,D,D,A,D,B,D,D,A,B,A,D,C,A,A,A
19847620,A,B,A,A,A,A,B,B,B,B,A,C,D,C,C,B,B,A,C,D,A,D,B,B
19927140,D,C,A,A,C,A,A,C,D,C,C,C,A,D,A,C,B,D,A,A,C,A,D,D
20088217,A,A,C,A,C,D,B,B,A,A,C,C,A,B,D,B,C,C,C,A,B,A,A,A
19726118,A,C,B,A,D,D,A,D,B,A,A,D,A,C,D,C,B,B,C,B,A,D,C,A
20048887,A,C,B,A,D,A,A,B,B,B,C,C,B,C,B,A,A,C,B,A,B,A,D,A
20020144,A,B,C,A,C,C,B,A,C,A,D,C,D,A,C,A,C,A,B,A,C,C,B,C
20129683,C,B,A,A,A,B,A,C,B,D,D,D,A,A,A,A,A,A,C,A,A,A,C,A
20076588,C,C,B,A,A,D,A,C,C,D,C,B,B,C,A,D,A,B,D,A,B,D,C,C
20076929,B,A,C,D,B,B,A,B,B,D,D,C,B,A,A,A,B,A,C,D,D,B,C,C
10183500,D,A,C,A,D,D,A,B,C,D,D,C,D,B,D,D,B,B,A,A,A,B,D,D
19959665,C,C,C,C,A,B,D,C,C,A,D,C,D,B,D,A,C,C,B,C,B,C,A,C
19761203,D,D,C,D,D,D,D,A,D,B,A,B,A,D,D,B,C,A,C,A,C,A,C,A
19841557,C,C,C,B,A,B,A,A,D,B,C,C,D,B,B,C,D,C,C,C,C,D,C,D
20174592,B,B,A,C,A,B,B,C,B,D,A,C,D,D,A,B,A,A,B,C,A,C,C,C
19886924,B,B,B,B,C,C,B,B,C,B,B,B,B,B,A,A,A,A,B,B,B,B,A,B
20201096,C,B,C,A,C,C,B,A,B,C,C,B,D,B,A,A,B,C,B,B,C,B,B,C
20043064,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
19856570,B,A,B,C,A,B,A,C,B,C,D,A,A,A,D,C,D,A,A,A,D,C,D,A
19947684,A,A,A,C,A,A,D,B,B,D,A,D,D,D,A,C,B,A,D,C,C,A,D,A
