NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10042673,B,A,A,A,A,C,A,D,B,A,D,C,A,D,B,B,B,A,D,A,A,B,D,C
20310561,B,A,D,C,B,A,A,A,A,B,B,B,A,A,A,A,D,B,A,B,B,A,A,A
10041696,B,A,A,C,A,C,B,A,C,D,C,C,B,A,D,A,C,A,A,A,A,D,B,A
10113484,B,A,A,C,A,B,C,B,B,A,A,A,B,B,B,A,B,B,B,B,A,A,B,B
19944443,B,A,D,B,A,C,C,C,B,A,B,D,B,C,B,B,B,A,B,C,B,C,D,A
20372589,B,A,A,C,B,D,A,D,D,B,B,C,D,D,B,B,B,B,C,B,A,A,D,B
10009240,B,A,B,B,A,B,C,C,C,A,B,A,D,A,C,D,C,B,B,A,D,C,B,A
20148739,B,A,B,A,C,C,C,C,B,C,D,A,B,A,D,C,A,C,D,B,B,B,C,C
20096895,B,A,B,A,D,C,C,C,A,D,D,B,A,A,C,D,B,C,A,B,C,A,B,D
10318134,B,A,A,B,A,C,A,A,C,B,D,D,B,A,B,A,B,A,A,A,B,B,B,A
20378459,B,A,A,B,C,C,A,A,B,C,A,D,A,B,B,A,B,C,D,A,C,A,B,B
10082251,B,A,A,C,D,D,A,B,C,D,B,A,A,D,A,B,A,A,A,D,A,A,A,A
10117953,B,A,A,B,A,B,C,B,B,C,C,C,A,B,C,A,A,C,B,C,B,D,B,A
20237865,B,A,A,A,C,A,A,B,A,B,A,A,A,A,A,A,A,A,A,B,A,A,A,A
20397358,B,A,A,B,A,C,B,D,C,B,D,B,D,C,A,B,D,C,B,A,D,B,C,C
20398296,B,A,A,C,B,D,C,A,B,D,B,A,B,D,B,A,D,A,D,B,B,C,D,B
10020058,B,A,A,B,A,C,A,D,A,A,B,A,D,A,A,B,B,A,D,B,A,C,A,B
10100177,B,A,D,A,D,C,C,D,A,C,C,C,B,C,C,C,A,A,D,C,B,B,A,A
20370749,B,A,B,A,B,C,C,A,B,B,B,B,B,B,A,A,A,B,A,B,B,D,A,B
10076126,B,A,A,A,A,A,A,B,B,A,B,B,B,A,B,B,A,A,B,B,C,A,A,A
20315399,B,A,A,C,A,C,A,B,A,D,A,D,B,D,D,A,D,D,D,B,A,C,B,D
20064467,B,A,A,A,A,D,C,C,B,D,B,D,A,A,B,C,C,A,B,B,A,B,A,A
10036425,B,A,B,C,C,B,A,A,B,B,A,A,B,B,B,C,A,B,A,C,A,B,B,A
20283366,B,A,A,C,A,A,D,C,C,C,B,B,D,D,A,D,B,B,D,B,C,A,B,D
20216608,B,A,B,A,C,B,C,D,A,B,D,A,D,B,C,C,D,A,B,A,C,A,D,B
20281418,B,A,A,C,A,C,C,C,B,B,B,D,B,C,B,C,C,A,D,A,B,C,A,A
20324976,B,A,A,D,A,A,C,C,B,A,A,A,B,B,C,B,D,B,A,B,B,A,A,A
20176654,B,A,B,A,B,B,A,B,A,B,A,C,B,D,A,B,A,A,B,B,D,D,C,A
20211388,B,A,C,C,B,A,A,B,B,A,A,B,A,B,B,A,A,A,B,B,B,D,A,C
20325263,B,A,A,B,A,C,C,C,B,D,B,C,A,B,B,A,D,A,D,C,A,C,C,B
20307849,B,A,A,C,A,C,A,D,A,A,A,A,B,A,B,C,B,D,B,A,B,A,B,A
10114533,B,A,D,A,B,A,B,B,C,B,D,B,B,B,B,C,C,B,C,B,A,B,B,C
20389804,B,A,A,A,C,A,C,D,D,B,C,D,C,A,A,C,A,A,A,A,C,B,A,D
10126697,B,A,A,A,A,C,A,A,B,C,D,C,B,A,B,B,B,A,A,A,C,A,D,D
20243958,B,A,A,B,A,C,A,D,A,D,D,A,B,D,C,A,A,D,A,B,C,C,D,A
10131141,B,A,A,B,A,B,B,D,D,B,B,B,D,B,B,C,B,C,C,B,D,B,B,D
20387773,B,A,A,A,D,C,A,D,C,C,A,A,C,A,B,D,B,C,C,A,D,C,A,A
10311174,B,A,B,A,B,B,B,B,C,B,A,A,D,D,A,A,D,B,C,B,D,D,B,D
20270826,B,A,B,D,C,D,C,C,D,A,D,C,B,D,A,B,C,C,D,A,D,D,B,A
19863010,B,A,A,A,A,C,C,A,C,B,B,A,C,A,A,C,A,C,B,C,C,C,A,D
20117750,B,A,A,D,C,D,C,C,A,A,B,A,B,B,A,C,C,C,D,D,B,A,D,A
20169098,B,A,C,B,D,B,C,A,B,D,B,A,B,D,B,A,C,A,B,D,A,A,A,C
3779080,B,A,A,C,B,C,A,B,C,B,A,D,A,C,B,A,B,A,D,B,A,C,A,D
20177830,B,A,A,B,B,C,D,B,B,D,A,A,A,A,A,A,B,C,D,A,A,D,D,D
10066481,B,A,A,B,A,B,A,A,A,A,A,A,B,A,B,A,C,A,A,B,A,A,B,D
10041387,B,A,B,B,A,B,B,D,B,A,A,B,A,B,B,A,B,A,B,A,A,B,B,C
19839726,B,A,A,A,B,A,C,C,A,D,B,A,C,B,D,A,A,C,D,D,D,D,C,C
20373312,B,A,A,B,A,B,A,C,B,A,A,B,A,A,D,B,B,B,A,A,A,A,C,B
10336975,B,A,D,D,A,C,B,D,D,B,B,D,A,D,C,B,A,D,B,C,C,C,D,D
20026788,B,A,A,A,B,B,B,C,C,C,A,B,A,C,B,B,C,B,C,C,B,B,B,B
20264632,B,A,B,C,C,A,C,D,A,A,D,D,D,B,A,C,D,C,C,A,D,A,C,A
10075294,B,A,B,A,A,A,A,A,A,B,A,A,B,A,A,D,C,A,D,D,B,C,D,A
10087593,B,A,B,A,A,C,B,B,B,B,B,A,D,C,A,A,A,A,A,B,B,B,A,A
10019933,B,A,B,A,D,B,D,B,D,B,B,C,D,B,A,A,A,D,D,B,C,A,B,B
10070074,B,A,A,B,C,C,A,A,C,B,D,B,A,A,A,C,A,A,A,A,B,A,A,A
20055139,B,A,A,A,C,A,B,D,B,B,B,C,A,B,A,C,D,C,A,A,B,D,A,B
10115065,B,A,B,B,C,C,D,C,B,B,A,A,B,D,B,C,C,A,D,A,A,A,B,A
10074196,B,A,A,B,A,B,A,B,A,A,B,A,B,D,D,B,B,B,D,B,B,A,D,B
10355080,B,A,A,B,A,C,A,C,B,B,B,B,B,A,B,C,A,C,D,A,B,A,C,A
10137772,B,A,A,D,D,C,D,C,A,A,C,C,B,B,A,A,A,A,B,B,A,C,C,A
10089562,B,A,A,B,D,C,D,B,D,B,B,A,B,A,B,B,A,C,B,B,D,D,B,D
10008531,B,A,B,B,B,A,A,A,B,D,B,C,A,D,A,A,A,D,A,A,B,A,B,A
20283399,B,A,A,A,B,A,B,D,A,A,A,C,A,A,A,B,B,A,A,B,A,A,A,B
20207767,B,A,A,A,A,C,A,B,B,A,A,A,D,A,B,C,A,D,C,B,C,A,C,C
10074013,B,A,A,B,A,A,A,A,B,B,A,A,C,A,A,A,B,A,A,A,A,B,A,B
10388344,B,A,C,B,B,B,C,A,B,D,C,C,B,C,C,A,A,B,C,A,C,B,B,B
20236746,B,A,B,C,B,A,A,B,B,B,B,A,A,A,C,A,D,A,B,A,A,A,A,D
10053264,B,A,A,B,A,C,C,C,B,B,B,D,D,C,B,C,D,C,D,A,B,C,D,D
10130065,B,A,A,B,C,C,C,A,A,A,B,B,B,C,A,B,C,A,A,C,C,D,A,B
20019055,B,A,A,B,A,C,C,D,B,A,A,A,D,C,B,C,D,A,D,C,D,C,D,B
10183115,B,A,A,B,A,C,B,A,B,B,C,C,C,B,B,D,D,A,A,A,C,C,B,A
10102029,B,A,A,B,A,C,A,D,A,A,A,A,B,A,A,A,A,A,B,C,A,A,A,C
20331880,B,A,A,B,A,C,A,D,B,D,A,D,B,C,B,C,D,C,D,A,B,C,A,C
10020007,B,A,A,B,A,C,C,C,B,B,B,D,D,C,B,C,D,C,D,A,B,C,D,D
20171620,B,A,A,C,C,B,B,B,B,D,D,B,B,B,B,D,C,B,C,A,D,B,D,D
10196085,B,A,C,A,D,C,C,C,D,B,B,C,B,A,D,C,A,A,D,A,A,A,C,A
20324034,B,A,B,C,C,C,C,C,C,C,B,A,B,A,B,A,C,A,D,B,B,C,D,B
20182280,B,A,A,C,A,D,C,A,A,A,B,B,A,A,B,B,C,A,A,C,A,A,A,A
10145856,B,A,A,A,B,D,B,A,A,B,A,B,B,C,B,C,A,B,C,A,B,C,C,B
20374735,B,A,B,B,A,D,C,D,C,D,D,A,C,A,D,C,D,B,B,D,B,A,C,D
20249402,B,A,C,C,B,B,B,A,A,A,A,A,B,A,A,B,B,B,B,A,A,B,B,A
10082854,B,A,A,B,A,C,C,C,B,B,B,D,D,C,B,C,D,C,D,A,B,C,D,D
20266474,B,A,A,B,D,D,A,D,C,D,A,C,A,C,A,D,C,C,D,B,C,A,D,C
10081802,B,A,A,B,A,C,C,C,B,B,B,D,D,C,B,C,D,C,D,A,B,C,D,D
10077855,B,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,C,C,A
20300988,B,A,A,A,C,A,C,D,A,A,B,A,C,B,A,A,C,C,C,A,A,D,A,A
20207590,B,A,A,B,A,C,D,A,A,D,C,D,A,A,A,D,A,C,B,A,C,D,A,C
10398911,B,A,A,B,A,B,C,A,B,B,A,B,B,B,B,C,A,C,A,D,C,B,D,B
20316393,B,A,B,D,A,C,B,C,B,B,D,A,C,A,C,C,B,C,C,A,A,D,A,A
20277576,B,A,B,B,C,C,A,B,B,B,B,A,B,C,B,B,C,B,C,A,A,C,C,B
20225708,B,A,A,D,B,C,C,C,B,A,D,A,B,C,D,C,A,A,D,A,D,C,D,A
20329395,B,A,A,C,C,C,A,D,B,C,B,B,B,A,A,A,C,A,A,B,A,B,A,A
20229796,B,A,C,D,C,A,D,A,A,A,C,C,B,C,D,D,C,D,A,A,B,A,B,B
20237424,B,A,A,B,D,B,A,B,C,A,A,A,A,D,B,A,C,B,B,C,D,A,A,C
20311087,B,A,A,A,A,A,D,B,D,A,A,A,A,A,C,A,A,A,A,A,A,A,A,B
20375658,B,A,A,C,B,A,B,B,A,D,B,D,A,B,D,A,D,A,A,D,D,B,C,D
20396459,B,A,D,D,D,C,A,C,B,B,B,C,D,C,D,C,A,A,A,A,B,B,C,B
20275415,B,A,B,B,B,B,A,A,A,B,C,B,B,B,B,A,B,A,B,A,B,B,A,B
20409265,B,A,D,B,A,C,A,A,A,A,A,B,B,A,A,B,A,A,A,D,A,A,C,A
10074760,B,A,D,C,B,A,D,B,A,C,D,A,D,A,C,D,C,B,B,A,A,A,D,D
10077098,B,A,A,C,C,C,C,C,B,B,D,C,B,D,D,C,C,A,B,A,B,C,B,A
20068817,B,A,B,B,B,C,C,A,A,A,C,C,A,C,B,A,B,C,B,B,A,A,B,A
20387501,B,A,A,C,A,A,D,D,B,A,A,B,D,C,D,A,C,A,B,C,A,D,D,B
10183198,B,A,D,A,D,D,A,A,B,A,A,C,D,C,A,A,B,B,A,B,A,C,B,A
20004699,B,A,B,A,A,D,A,C,B,D,A,A,A,D,A,D,D,B,B,A,B,A,D,D
10136675,B,A,A,A,A,C,D,A,D,D,A,A,A,A,A,C,B,A,D,B,A,C,B,A
20411272,B,A,B,A,B,C,C,C,C,B,B,C,C,C,C,B,B,C,B,B,B,C,B,A
10693218,B,A,A,A,A,C,A,A,B,D,B,B,D,C,A,A,C,D,D,C,B,D,A,A
20345860,B,A,A,B,B,A,C,A,A,A,B,A,A,B,B,B,A,A,B,A,B,A,B,A
10238710,B,A,A,C,D,A,A,D,B,A,A,A,D,A,B,A,C,A,A,A,C,C,B,A
10202943,B,A,D,B,A,C,C,C,A,B,C,D,B,B,D,C,A,A,D,A,B,C,C,C
20171299,B,A,B,A,C,A,C,A,B,D,B,B,B,B,B,C,C,B,D,A,C,C,C,C
10143767,B,A,A,A,B,A,C,D,C,A,A,B,C,B,A,C,A,C,C,C,C,B,B,B
10164237,B,A,A,B,B,C,A,A,A,D,A,C,A,C,A,A,D,C,B,A,A,B,C,D
10170369,B,A,A,C,A,B,B,D,C,D,A,C,A,A,A,C,B,B,B,B,A,C,A,B
20201669,B,A,C,D,C,D,A,A,D,B,D,A,D,D,D,D,B,A,D,D,D,D,A,D
20284937,B,A,A,A,A,C,C,A,A,A,A,A,B,D,A,C,A,A,B,A,A,A,A,A
20314869,B,A,A,A,A,A,A,C,D,B,B,B,A,D,B,A,C,A,B,C,B,B,B,C
10179005,B,A,A,B,A,C,A,A,D,A,C,A,B,A,D,A,A,A,D,A,D,A,B,A
20392021,B,A,B,A,C,B,B,C,C,C,B,C,B,B,C,C,B,B,D,B,C,D,C,D
20032471,B,A,B,C,B,B,C,B,A,C,B,D,D,D,C,C,A,A,B,B,C,D,C,B
20298192,B,A,A,A,A,C,D,D,C,D,A,C,B,D,D,A,C,A,D,A,D,B,B,C
10121791,B,A,C,B,A,B,A,A,C,B,B,C,A,C,C,A,B,B,D,A,D,C,A,C
10004555,B,A,D,B,A,C,C,A,C,B,C,A,B,B,D,A,A,A,D,A,B,C,C,C
20313836,B,A,A,B,B,B,A,B,A,B,C,C,B,D,C,B,C,D,A,B,A,C,B,B
10003662,B,A,B,B,B,D,D,A,D,B,C,B,D,D,B,C,C,B,D,B,B,A,D,D
20346363,B,A,A,B,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A
10101213,B,A,C,B,C,C,A,B,A,B,C,B,C,B,A,A,B,A,B,A,C,C,D,D
20286796,B,A,A,A,B,C,B,B,B,B,B,A,D,D,B,A,A,A,A,A,D,A,D,A
10297114,B,A,B,C,D,A,B,B,D,A,A,A,A,A,A,D,A,D,B,A,A,B,C,A
20189607,B,A,D,B,A,C,C,C,B,B,A,A,B,C,A,C,A,A,D,A,B,C,D,D
20327951,B,A,A,B,A,D,D,D,C,A,D,B,B,C,B,C,C,A,D,A,B,B,B,A
10202960,B,A,A,B,A,C,C,A,C,B,C,A,B,B,D,A,A,A,D,A,B,C,C,C
20170470,B,A,A,B,A,A,C,B,C,A,D,B,C,A,C,B,B,C,B,C,D,C,C,C
10052925,B,A,C,D,C,C,D,C,B,A,C,C,B,C,B,B,A,B,D,B,A,A,D,C
20244133,B,A,B,A,D,C,C,C,A,D,B,D,A,C,A,B,D,C,C,B,A,D,D,A
20212142,B,A,A,B,A,C,C,B,A,A,B,A,A,A,A,B,C,A,C,A,A,C,B,B
10180094,B,A,A,B,A,B,C,C,B,A,B,A,A,B,A,C,A,A,D,A,A,C,A,C
10126815,B,A,A,B,A,A,B,A,B,B,C,B,B,C,B,B,A,A,A,D,B,A,A,A
20302166,B,A,A,D,A,C,A,A,B,C,B,B,C,C,A,D,D,A,D,C,A,C,A,A
10356985,B,A,A,C,A,B,C,B,B,B,B,B,B,C,B,B,C,B,C,B,A,B,B,D
10193390,B,A,C,C,B,D,C,A,C,A,B,B,D,A,A,B,D,C,A,C,B,D,B,C
10399016,B,A,C,A,D,A,B,B,A,C,A,B,B,A,C,C,C,A,B,B,C,B,B,A
10025419,B,A,A,B,A,B,C,C,B,C,D,C,D,A,A,A,C,A,C,B,A,B,A,B
20194414,B,A,D,B,D,B,C,A,B,B,B,A,B,B,D,A,A,B,A,D,B,A,A,D
10300503,B,A,A,B,A,C,B,C,B,A,B,A,B,C,A,B,A,C,C,A,D,C,B,A
10055415,B,A,A,B,A,C,B,A,B,D,A,C,A,C,A,A,C,A,B,C,B,C,C,B
10042951,B,A,A,C,A,A,A,A,C,A,B,D,B,A,B,A,B,C,A,A,A,A,D,B
20394130,B,A,A,C,A,C,B,A,D,C,D,C,B,B,C,A,A,A,A,B,D,B,D,B
10181932,B,A,A,C,A,C,C,C,B,A,B,A,B,A,B,A,D,A,D,A,C,C,B,B
10184693,B,A,D,A,B,C,B,A,A,D,D,D,B,C,C,B,B,D,B,B,A,B,C,D
10384322,B,A,A,A,A,A,B,A,B,D,A,A,D,B,A,A,D,C,A,A,C,D,B,A
20045069,B,A,C,D,B,C,C,B,B,B,B,C,B,D,D,A,B,A,D,B,B,C,C,A
20141013,B,A,D,C,C,A,D,C,A,B,D,D,D,D,A,A,C,D,C,D,C,C,C,A
10038722,B,A,A,B,A,A,C,B,C,B,B,A,A,A,D,C,B,D,D,B,C,C,D,D
20247749,B,A,B,C,B,C,C,C,B,A,D,B,C,B,B,A,D,A,B,A,C,C,D,D
20277112,B,A,C,B,A,D,B,B,B,B,B,A,B,C,C,B,C,A,D,A,A,C,B,C
20356609,B,A,A,A,A,A,A,B,B,A,A,B,C,B,B,A,B,B,A,B,A,A,A,D
10199224,B,A,A,C,A,C,B,A,A,C,A,C,B,B,C,C,C,C,C,C,D,C,C,C
10139254,B,A,A,B,A,A,C,A,A,A,A,A,C,C,B,A,B,A,A,B,A,B,A,A
19914244,B,A,A,B,A,C,A,C,D,A,D,D,A,A,A,A,C,A,C,A,A,A,D,A
10971670,B,A,A,A,A,B,B,A,B,D,A,C,B,D,D,C,D,A,B,A,A,A,A,C
10067903,B,A,A,B,B,B,A,A,B,D,C,C,B,C,B,A,B,A,D,B,B,C,D,A
10174153,B,A,C,B,D,D,B,C,C,A,A,C,D,D,A,D,A,A,A,D,D,C,D,D
20247765,B,A,B,A,A,C,C,C,B,A,B,B,B,D,C,B,A,C,C,C,B,D,B,B
10384493,B,A,C,B,C,D,B,A,B,A,B,B,A,D,A,B,A,B,B,A,A,B,C,B
20151782,B,A,D,A,A,C,B,A,B,A,A,B,D,C,B,A,C,B,B,B,D,C,C,A
10033180,B,A,A,A,A,C,A,B,B,D,C,A,B,C,D,C,A,A,A,B,C,D,A,C
20370931,B,A,A,B,C,C,C,B,C,A,B,D,B,A,B,A,C,C,A,A,D,B,D,C
20385284,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
20203102,B,A,D,A,A,C,A,C,B,D,B,B,B,C,A,B,A,C,C,A,D,D,D,A
10180124,B,A,A,D,B,C,C,D,C,A,D,C,D,D,B,C,D,B,A,B,B,B,C,C
20324602,B,A,A,A,B,B,C,A,C,D,B,C,C,C,C,C,C,C,C,C,C,D,C,A
10105795,B,A,B,C,B,A,D,C,A,B,B,C,D,D,B,C,C,C,C,B,C,C,A,A
10046407,B,A,B,B,A,B,C,B,B,D,C,D,A,B,B,A,A,C,B,A,C,C,C,B
20268139,B,A,D,B,A,C,A,C,B,A,C,A,A,C,B,C,C,A,C,A,B,C,A,A
10034186,B,A,A,C,D,C,C,B,B,B,B,A,B,A,D,D,C,C,B,A,A,A,D,D
10018829,B,A,A,C,C,A,C,B,C,B,C,C,A,B,C,B,B,D,A,B,C,A,A,B
20218040,B,A,C,A,D,A,A,C,D,A,A,B,A,C,A,C,D,D,A,C,D,C,D,D
20182272,B,A,A,A,B,A,A,A,B,A,A,B,C,B,B,A,A,C,A,A,B,C,A,A
10121097,B,A,A,B,A,C,A,C,A,D,B,A,C,A,B,D,A,A,D,A,A,C,B,D
10158467,B,A,A,B,A,B,D,D,C,B,D,B,A,D,D,C,A,D,C,A,A,A,D,A
20389533,B,A,A,B,A,C,C,C,B,A,D,D,A,D,B,D,C,A,D,A,A,C,D,B
10050637,B,A,A,D,C,A,D,C,B,A,A,B,A,D,C,B,C,D,C,A,A,A,D,A
20366883,B,A,A,C,B,B,D,A,A,A,B,B,A,B,A,B,A,A,A,A,A,A,D,B
10019056,B,A,A,C,C,B,C,B,D,B,C,B,D,B,B,A,A,A,D,A,D,C,A,A
20177903,B,A,D,C,C,B,C,D,D,A,C,C,B,C,A,B,D,A,A,B,C,B,A,A
10193805,B,A,A,B,A,C,A,A,A,B,A,C,B,D,A,A,C,A,D,A,A,C,A,A
20253106,B,A,A,A,B,C,B,B,A,B,A,A,D,B,D,A,A,A,A,A,A,D,B,C
10072470,B,A,A,D,A,C,D,D,B,D,B,D,D,D,B,B,D,D,B,D,C,B,C,D
10033605,B,A,C,B,A,A,B,C,B,B,B,B,C,C,C,C,C,C,A,B,C,C,C,B
10071080,B,A,A,B,C,A,C,C,B,A,C,A,B,B,B,B,B,A,D,A,B,A,B,A
20340084,B,A,A,C,A,C,A,A,B,A,A,A,A,D,A,A,D,A,D,D,B,A,D,C
19907293,B,A,A,B,C,A,A,B,B,A,B,B,D,C,B,A,C,A,D,A,A,C,D,A
20167390,B,A,A,B,A,C,A,A,A,D,A,B,A,A,B,A,C,C,C,D,D,D,D,B
20090089,B,A,A,A,A,C,D,B,B,B,B,A,A,B,B,B,A,B,A,C,C,B,B,B
10320736,B,A,C,B,A,B,A,B,B,D,A,A,A,B,B,C,A,A,A,A,A,B,A,B
20297384,B,A,A,C,A,C,C,C,C,A,B,D,D,C,B,C,A,A,D,C,A,A,A,D
20196636,B,A,A,B,A,A,A,C,A,B,A,A,A,B,A,D,A,A,C,C,D,A,C,B
10331958,B,A,A,A,A,C,A,D,B,C,B,A,D,C,B,C,A,A,A,B,A,A,A,A
10145489,B,A,C,D,C,A,B,B,C,D,D,B,B,D,D,D,A,B,D,B,A,B,A,C
20178392,B,A,A,B,B,C,C,C,B,A,B,B,B,D,B,C,A,A,D,C,C,A,A,B
10127104,B,A,C,A,A,C,A,C,B,B,B,B,B,A,B,A,C,A,A,C,A,A,C,A
20361860,B,A,D,C,B,B,A,A,B,C,D,D,B,C,A,A,D,B,D,D,D,D,B,B
10115292,B,A,A,B,A,C,A,C,C,C,A,A,B,C,B,C,A,A,D,C,B,C,A,B
20296523,B,A,A,A,A,C,C,C,B,B,B,A,B,C,A,A,B,B,B,A,D,D,B,B
10018298,B,A,A,A,B,B,A,A,B,B,B,A,C,A,C,B,B,A,A,C,A,A,B,D
20341883,B,A,A,B,A,C,C,A,B,C,D,A,B,A,B,A,D,A,D,A,A,D,C,A
10120923,B,A,A,B,C,A,B,B,A,A,A,B,A,B,A,B,B,B,A,B,A,B,C,C
20184573,B,A,A,A,B,B,A,B,B,A,B,C,C,B,A,B,B,D,B,A,C,B,A,C
20299952,B,A,A,B,A,C,B,A,C,D,A,C,B,B,B,A,C,A,B,B,A,D,B,C
20203632,B,A,A,C,A,C,A,D,C,A,D,A,B,B,B,A,C,C,D,A,D,C,A,D
10304852,B,A,A,C,D,C,D,B,B,B,B,B,A,C,B,A,B,A,A,D,C,A,B,C
20214985,B,A,A,B,A,C,C,C,C,A,D,A,B,C,B,A,D,C,C,B,B,D,B,A
20200098,B,A,A,D,A,D,A,C,A,B,A,C,B,D,A,D,D,C,B,D,C,C,D,D
20306897,B,A,D,A,B,B,D,B,C,C,D,C,A,C,C,A,A,C,C,B,C,B,C,D
20296064,B,A,A,A,B,A,A,D,A,A,A,A,A,C,B,C,A,A,A,B,D,A,C,A
10250893,B,A,A,A,B,C,A,D,B,D,A,A,B,C,A,D,C,A,C,A,C,A,D,B
20357346,B,A,A,C,A,C,C,C,B,A,A,B,C,A,A,A,C,B,C,B,D,A,C,D
20205694,B,A,C,C,B,C,C,A,A,B,B,A,B,C,D,C,D,C,C,C,C,A,A,B
20274227,B,A,A,C,C,C,C,D,C,A,A,C,B,A,A,A,C,A,D,A,A,C,D,B
20373784,B,A,A,B,B,B,B,C,D,C,A,C,C,C,B,A,B,A,B,C,A,C,A,A
20276115,B,A,A,C,A,C,A,A,A,A,A,A,A,A,A,A,D,A,A,A,A,A,A,A
10175968,B,A,A,A,C,D,A,B,B,B,A,C,A,A,D,C,A,D,C,B,A,C,A,A
20132162,B,A,A,C,A,B,B,A,A,A,D,B,A,A,B,A,A,A,A,A,A,B,B,A
20395378,B,A,A,D,A,C,C,C,B,B,D,A,A,C,C,D,D,C,D,A,B,D,C,D
10081226,B,A,A,B,A,C,B,D,B,D,A,A,A,C,B,A,C,A,A,A,B,A,A,A
10303840,B,A,A,A,B,A,D,B,A,B,D,B,B,D,D,C,D,D,B,B,A,C,C,A
10050039,B,A,A,A,A,C,B,B,A,B,B,B,A,C,D,A,A,A,A,C,B,C,A,A
10177489,B,A,A,A,A,A,A,A,C,B,C,B,B,C,D,B,A,B,A,D,B,A,D,B
20190375,B,A,A,A,A,C,A,B,B,B,B,B,C,A,A,A,A,D,A,A,B,A,C,A
20230224,B,A,A,D,A,B,A,A,B,B,C,B,B,A,D,C,B,A,D,D,C,D,D,C
10333090,B,A,A,C,B,C,C,C,C,C,B,B,C,B,C,C,B,B,A,B,D,C,A,A
20335989,B,A,B,A,C,C,C,A,A,C,B,A,B,A,B,C,D,A,C,A,B,B,B,B
20209559,B,A,A,B,A,B,C,A,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,B
20285603,B,A,B,D,B,A,A,A,B,A,A,A,A,B,A,A,A,A,A,A,A,A,A,B
10032231,B,A,A,B,B,A,C,A,B,B,B,C,B,C,A,C,B,C,A,B,B,B,B,A
20355235,B,A,A,B,A,A,A,A,A,A,B,B,D,D,D,A,A,A,D,A,B,A,A,A
20240864,B,A,C,A,A,B,A,C,B,D,D,B,B,D,B,B,C,D,D,C,C,A,D,A
20203997,B,A,D,B,D,B,A,A,B,B,C,B,C,A,C,B,C,D,D,A,A,B,D,A
10104665,B,A,B,C,B,A,C,A,C,C,B,A,A,B,B,B,A,C,D,B,C,C,A,A
10171693,B,A,A,A,A,C,C,B,D,C,B,A,A,A,A,B,C,B,B,A,C,B,C,B
10073252,B,A,B,B,C,A,B,B,C,A,B,C,C,C,C,A,D,C,D,B,C,B,D,B
20363147,B,A,B,A,B,A,B,A,B,A,B,B,A,B,A,A,B,A,B,B,B,B,A,C
20184312,B,A,A,B,A,C,C,A,B,D,B,C,C,A,A,B,C,D,A,C,C,B,B,D
20184675,B,A,A,B,A,B,D,A,B,C,C,B,D,C,A,B,C,A,C,B,B,D,C,B
10187386,B,A,B,C,A,C,C,C,B,B,B,D,B,C,B,C,B,C,D,C,B,C,D,A
10040333,B,A,C,C,A,D,D,D,B,B,B,C,C,C,A,D,D,B,B,A,D,D,A,C
10046269,B,A,B,A,B,A,C,C,A,B,B,A,B,A,A,A,A,A,A,D,A,C,A,A
10106002,B,A,A,B,A,C,C,C,B,A,B,B,D,D,D,A,A,D,C,A,D,D,C,D
10173509,B,A,A,B,D,C,A,B,A,A,A,A,B,C,A,C,C,A,B,C,A,C,A,A
10418628,B,A,A,A,A,C,C,D,B,B,A,A,A,A,A,A,A,C,A,A,A,C,A,B
20176660,B,A,A,B,A,C,C,A,A,C,B,B,D,D,B,D,D,D,C,A,C,D,C,D
10232650,B,A,B,B,A,A,B,B,A,B,B,A,D,C,C,B,D,B,B,C,B,C,B,B
10972047,B,A,C,B,B,C,D,A,B,A,C,B,A,C,B,A,D,A,A,B,C,A,A,B
20310051,B,A,A,B,B,C,B,C,C,C,A,C,B,B,C,B,B,B,B,B,A,C,B,C
20270246,B,A,B,D,B,B,B,B,C,C,A,C,B,A,A,B,B,A,C,C,B,B,B,B
20182030,B,A,D,B,D,A,C,C,B,D,C,A,D,C,C,A,B,C,C,A,C,C,A,A
10175821,B,A,A,A,A,C,A,D,B,A,A,B,B,D,A,C,C,A,A,D,C,B,A,B
10234255,B,A,D,B,A,C,C,C,D,A,D,D,B,C,B,C,A,A,D,A,B,C,D,A
20199649,B,A,D,A,D,C,D,C,C,B,D,C,C,D,C,D,D,D,D,C,C,D,D,D
10045980,B,A,C,C,C,B,B,A,A,D,A,C,C,B,A,A,A,B,B,B,B,A,B,D
20223083,B,A,A,B,A,A,B,B,A,A,C,B,B,A,A,B,B,B,A,A,A,A,A,A
20348777,B,A,C,D,A,A,C,A,D,D,B,A,A,B,A,B,C,D,C,B,A,A,D,D
10051810,B,A,A,B,B,C,A,C,B,B,C,B,C,C,A,C,C,D,D,C,D,B,C,B
