NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20195112,C,A,A,C,B,D,B,A,A,A,C,A,A,C,B,A,C,A,A,C,A,C,A,C
20053049,C,A,A,D,C,D,B,B,A,A,A,A,A,B,A,A,C,D,A,A,A,D,C,A
10033152,C,C,A,A,C,A,D,A,A,C,A,A,B,D,A,A,C,C,A,C,D,B,B,A
20127205,C,A,A,A,D,A,C,C,A,B,D,B,C,D,B,C,A,C,D,A,B,C,C,A
20409940,C,A,C,D,B,D,B,D,B,C,D,B,A,D,B,A,C,A,A,C,A,D,B,D
20127207,C,C,C,A,A,D,B,B,A,B,A,A,B,B,A,A,C,A,A,A,A,B,A,C
19843598,D,D,C,B,B,C,B,B,A,A,C,A,C,B,C,B,A,B,A,A,A,A,C,A
20409970,C,A,A,B,D,D,B,B,A,D,B,D,C,B,A,C,D,B,C,C,C,C,A,A
20127215,A,A,A,A,A,A,B,B,B,A,A,A,A,B,B,A,C,A,A,C,A,A,A,A
20409989,C,A,A,A,C,C,B,B,A,A,A,D,A,B,B,D,C,C,A,A,B,D,A,A
20127217,C,A,C,B,B,C,B,D,C,C,A,A,B,D,D,A,B,B,C,A,B,D,B,C
20410005,D,A,D,B,B,D,D,A,A,B,D,D,B,D,B,D,C,A,A,D,A,D,C,C
10125654,C,C,C,C,B,D,A,C,A,A,B,A,A,A,B,A,A,C,D,A,C,A,B,B
10134300,C,A,C,B,A,B,B,C,C,C,B,D,A,D,A,A,A,A,A,A,A,A,A,B
10134965,C,B,D,A,D,C,C,A,C,A,A,B,C,D,B,B,A,B,C,B,A,C,D,C
10156256,D,D,A,C,A,B,B,D,D,A,D,A,B,D,C,C,C,A,C,B,A,C,C,B
10136335,C,A,A,D,B,D,C,B,D,D,D,D,C,D,B,D,C,A,C,B,A,D,B,C
20258116,D,D,A,C,A,D,A,D,B,D,B,D,C,C,B,A,B,A,A,A,B,A,A,A
10138635,C,A,C,C,A,D,A,B,D,C,B,A,A,C,B,B,A,B,B,C,D,A,B,B
20117609,D,A,A,A,D,D,C,A,A,B,D,A,D,A,A,D,C,A,A,D,D,C,C,C
20117616,C,C,A,A,A,C,C,C,A,C,A,B,D,C,B,B,B,C,B,C,D,A,B,C
19836718,C,A,A,C,C,A,B,A,A,B,C,A,A,A,B,C,B,C,D,C,A,C,C,A
20237401,C,A,A,B,B,D,B,C,D,A,B,C,A,C,A,A,A,C,A,A,B,B,A,D
20037417,A,A,B,B,C,A,A,B,C,D,B,A,C,A,A,C,A,D,B,B,A,B,B,B
20235737,A,C,A,C,B,C,B,A,A,B,A,C,B,D,B,B,C,A,C,B,B,A,B,C
20037419,C,A,C,B,D,D,D,B,B,D,B,B,A,C,C,A,B,C,C,C,A,A,C,D
20037421,C,C,B,C,D,B,B,C,B,B,B,B,A,B,B,C,C,C,C,C,C,C,C,C
20235738,C,A,A,A,B,A,C,B,A,A,B,D,A,C,C,A,C,A,D,A,C,A,A,A
20378003,A,A,A,B,B,A,A,B,A,B,A,A,C,A,A,A,B,B,A,B,B,A,A,A
20235739,C,A,D,A,B,C,A,A,A,D,A,C,C,B,B,D,A,B,C,C,B,B,A,B
20235740,B,B,A,A,B,B,B,B,A,B,B,B,C,D,B,C,A,A,A,A,B,B,B,A
20037426,C,A,A,D,B,D,B,A,C,A,B,D,A,B,A,D,A,A,A,C,A,D,D,D
20235741,D,A,A,B,D,A,B,B,A,D,A,A,A,D,A,A,A,D,A,A,A,A,C,C
20235742,B,B,A,B,B,A,B,A,A,A,A,A,B,B,A,B,A,A,C,B,A,B,A,A
20235743,D,A,A,B,B,C,B,D,A,A,A,A,A,A,B,D,A,A,A,B,A,A,D,A
10083634,B,B,A,C,A,A,C,C,B,D,C,C,B,B,A,A,B,B,C,B,B,C,C,B
20026231,C,A,A,B,D,A,B,A,B,A,C,A,A,D,A,A,C,D,A,C,D,C,B,C
10119793,B,A,C,A,B,D,D,B,A,B,C,A,B,D,D,B,B,C,C,B,D,D,B,B
20409592,C,A,A,A,B,D,B,D,A,A,C,D,C,B,B,B,C,A,A,A,D,A,C,B
20070151,B,D,A,A,D,D,A,B,D,A,C,D,B,D,B,C,A,B,A,D,B,D,B,A
10197857,A,C,C,C,A,B,D,D,B,D,D,A,D,B,B,A,A,C,D,D,A,B,B,C
20071656,A,B,A,A,B,A,A,D,A,D,B,A,D,A,B,B,A,A,A,A,A,D,C,B
19835474,A,A,D,A,A,C,B,D,A,A,B,C,A,D,B,B,C,D,D,A,D,D,D,A
20070040,A,A,B,C,C,B,C,C,B,B,C,B,D,C,C,B,C,B,C,B,A,C,A,B
20378337,D,A,B,B,D,A,B,A,C,A,D,D,A,D,D,A,B,D,C,A,A,D,D,D
19835499,C,B,C,A,B,A,A,C,A,A,C,A,D,A,B,C,C,C,A,C,C,C,B,D
20378340,B,C,A,C,C,B,B,C,C,B,C,C,B,D,B,C,A,B,C,B,C,B,C,C
20070080,B,B,A,A,A,B,C,D,B,D,C,A,A,A,A,A,C,A,D,A,A,C,A,C
6868200,B,A,C,A,B,A,B,B,A,A,A,A,A,C,C,B,C,C,B,C,B,B,B,C
20070142,B,D,A,B,C,B,C,B,C,A,D,C,D,C,A,A,A,A,D,C,A,D,B,A
20070149,B,B,D,C,C,B,C,C,D,B,C,C,D,B,B,D,D,A,D,A,D,C,D,D
10053871,C,A,C,A,A,D,C,A,A,B,D,C,C,D,D,A,C,A,B,B,D,B,B,A
10402854,D,C,C,A,B,A,B,C,A,A,C,A,D,C,A,C,A,C,B,A,C,D,C,D
10058402,C,C,B,C,B,B,B,C,B,C,B,C,B,D,B,C,C,D,C,C,C,B,B,C
10054809,A,B,C,A,B,C,C,C,A,A,B,A,C,B,A,A,A,C,C,A,B,B,A,C
20073409,C,A,A,A,B,D,B,D,A,A,D,B,A,C,A,C,C,D,A,A,D,D,A,D
10101400,A,D,C,B,A,A,B,B,D,A,C,D,D,A,C,A,B,B,C,D,B,B,B,C
10053238,A,D,C,A,B,B,A,B,A,A,A,A,B,B,A,B,A,B,B,A,C,A,D,A
10102888,B,A,A,C,B,A,A,C,A,A,A,C,D,B,D,C,C,B,C,D,B,A,B,B
10181438,A,C,C,A,A,B,C,A,C,A,B,A,C,B,B,B,B,B,A,C,A,C,C,B
10097501,C,A,A,B,C,D,B,C,C,D,B,A,B,C,C,D,C,C,A,B,A,C,C,C
10098805,C,B,C,C,A,B,B,C,C,C,B,C,C,B,C,B,B,B,C,C,C,C,C,C
20182698,C,C,C,B,A,D,A,B,C,C,C,D,B,B,C,D,C,D,B,D,C,C,B,A
19863175,A,D,A,C,A,C,B,A,A,A,A,A,A,A,C,A,A,A,A,A,A,A,B,A
20347891,B,C,B,A,B,A,C,B,A,A,B,A,A,D,B,D,C,A,A,A,A,C,B,C
20347883,C,A,A,A,B,D,B,A,A,A,D,A,B,A,D,A,A,A,A,A,A,A,B,A
20347916,C,C,C,B,B,C,C,C,C,C,B,D,D,C,B,B,D,C,D,C,C,C,C,C
20359819,D,C,A,D,B,B,C,D,B,B,C,C,C,C,B,B,D,C,A,A,A,B,D,D
20246398,C,A,A,A,B,A,A,B,A,A,B,B,A,D,A,C,C,C,B,A,B,B,A,D
20348001,C,A,A,D,A,A,B,C,A,D,B,C,A,C,C,A,A,D,A,C,A,D,A,A
20277621,B,A,A,A,A,A,A,B,A,A,C,A,C,C,B,A,A,C,C,D,B,D,B,A
19879495,A,A,A,B,A,C,A,B,B,A,A,D,B,C,A,A,A,C,B,A,A,A,A,B
20035927,C,A,A,A,D,D,C,C,A,B,D,D,A,D,B,A,C,D,A,B,B,A,A,C
20168323,A,B,C,A,B,C,D,B,B,A,B,C,B,D,C,A,C,B,A,A,C,C,B,A
20071020,C,A,A,B,A,D,B,B,D,D,D,D,A,D,A,C,C,C,D,B,A,B,C,D
20368614,A,B,A,B,B,A,B,A,B,B,C,A,C,B,C,B,C,C,C,B,C,B,A,C
20185545,A,A,C,B,B,B,B,C,B,D,D,A,A,B,B,D,A,A,C,A,B,B,B,A
20125125,A,A,A,A,B,D,C,B,A,B,A,D,C,A,B,C,A,A,B,A,A,C,B,D
19859507,A,A,A,A,B,A,D,C,A,D,C,A,D,A,C,D,C,C,C,C,C,C,C,C
20382882,C,A,A,B,B,D,C,D,A,C,C,C,A,C,B,C,C,A,A,B,A,B,A,B
20387423,B,C,A,C,B,C,C,B,A,C,C,D,D,D,B,A,B,B,A,A,A,C,D,C
20375216,C,B,D,A,A,A,B,A,B,C,B,C,B,C,B,C,C,A,A,C,C,A,D,C
20375235,A,A,A,A,B,C,B,A,A,A,B,B,A,A,A,A,B,A,A,A,A,A,A,A
20259046,A,A,A,B,B,B,C,D,A,B,B,A,B,B,A,B,B,A,C,C,D,D,C,D
20377703,C,C,B,A,B,A,C,B,B,C,A,B,B,C,A,A,D,B,A,D,A,C,A,B
20377713,C,A,A,B,A,D,D,D,A,C,B,B,A,B,B,C,B,D,A,A,A,C,C,C
20378755,A,C,A,A,B,A,C,D,B,B,A,A,A,A,B,A,B,B,D,A,D,D,A,A
20063119,A,B,C,B,B,C,B,C,B,A,C,C,B,A,D,A,A,A,A,A,C,B,A,C
20380228,C,C,A,B,D,C,C,C,C,C,A,B,D,A,B,A,A,B,B,B,C,B,B,C
20181351,B,A,A,A,D,C,A,C,D,C,B,A,B,A,B,A,B,B,B,C,A,B,C,B
20380232,C,B,B,C,B,B,B,C,B,A,C,B,D,C,B,C,A,D,D,B,A,B,C,C
20317263,B,D,A,A,A,C,B,A,B,B,B,A,A,A,B,B,C,B,B,C,C,B,A,A
19726509,C,B,A,A,A,A,C,A,B,B,C,D,B,D,B,B,A,C,B,B,C,D,C,A
20259055,C,A,A,A,B,A,B,B,A,A,C,B,B,A,A,A,B,A,C,B,A,B,C,B
19842892,C,A,A,B,D,D,C,D,A,B,D,A,A,D,B,C,C,A,A,A,A,C,C,C
20148436,B,B,A,A,B,B,A,C,C,C,C,B,D,D,C,C,C,C,C,D,D,D,C,C
20155714,B,A,A,B,A,A,B,D,B,A,C,C,D,B,B,A,B,B,C,C,A,B,B,D
19968043,C,B,C,C,B,D,A,B,A,D,C,C,C,C,D,A,A,A,D,A,C,C,B,D
19968044,C,A,D,C,D,C,A,B,D,D,C,C,C,B,C,A,B,D,C,C,A,C,A,B
20386114,C,A,A,B,B,D,B,C,A,D,D,B,A,D,A,B,B,C,C,A,C,A,B,C
20155736,C,A,C,D,B,C,B,A,A,A,A,C,A,B,A,B,A,A,A,B,A,A,B,A
20266041,C,D,B,A,B,D,B,A,A,A,C,D,A,A,A,B,B,D,A,B,C,B,A,B
20266042,C,A,A,C,B,D,A,B,D,D,C,D,D,B,B,D,C,A,A,A,A,A,D,C
20358349,D,A,D,B,D,A,A,A,A,D,B,D,C,D,A,C,C,D,D,B,C,A,C,A
20266031,C,C,B,D,C,A,A,A,D,D,C,C,C,C,C,B,D,C,C,D,D,A,B,D
20358351,A,A,A,A,B,C,D,D,A,C,A,C,B,C,B,A,A,B,D,D,A,D,C,A
10150124,C,A,C,D,B,D,A,D,B,A,D,A,C,B,D,A,C,A,A,C,A,C,C,C
20064571,C,A,C,A,A,D,C,D,A,D,C,A,A,D,D,A,D,D,A,D,A,C,D,C
10114923,C,A,A,A,A,D,A,C,A,D,B,D,A,B,B,A,C,C,A,D,B,C,B,D
10104351,C,A,A,C,C,D,B,B,A,D,D,A,A,B,D,A,C,A,A,C,B,D,A,C
20178921,C,A,A,B,C,D,A,B,A,B,D,D,B,D,D,A,A,B,D,D,C,B,A,C
20358360,C,A,C,A,C,D,C,B,A,D,B,B,C,D,B,C,C,A,A,A,C,A,B,C
10150363,A,A,A,B,C,D,B,D,A,C,D,C,B,D,B,C,B,C,A,A,B,B,C,C
10150669,C,C,A,D,B,D,B,D,C,A,C,D,C,D,D,A,C,A,A,A,A,A,C,C
10150769,C,A,A,A,B,A,D,B,A,C,B,C,B,D,B,B,C,C,C,C,A,C,C,D
20178971,C,A,A,A,B,D,D,D,A,B,D,C,A,C,A,A,C,C,A,D,B,B,A,D
20358364,C,A,A,A,B,D,B,C,C,A,C,D,A,D,B,A,B,C,A,A,A,D,A,A
20132255,C,A,A,D,B,D,A,A,A,B,D,C,C,B,A,A,D,B,C,A,A,D,B,A
20358366,D,A,C,C,A,D,C,C,A,D,C,B,C,A,B,C,A,A,A,D,D,D,A,C
20358367,C,A,C,B,D,A,B,C,C,A,A,A,C,D,B,A,C,D,A,C,A,D,A,C
20123825,C,A,C,C,B,D,B,B,C,D,A,B,A,B,B,A,C,D,A,D,A,D,D,D
20251634,C,C,C,B,D,D,B,D,A,B,B,C,A,B,A,D,C,D,A,C,A,A,C,A
20251639,C,B,C,C,D,C,C,B,A,C,C,A,B,C,B,C,C,B,C,B,B,B,C,C
20251652,C,A,D,C,D,C,C,A,C,A,C,C,D,B,C,D,A,A,B,C,A,C,C,A
20251654,C,A,C,C,B,D,B,B,C,D,A,B,A,B,B,A,C,D,A,C,A,D,D,D
20376362,C,A,A,D,B,D,B,A,A,A,B,A,C,A,B,A,A,A,D,D,B,A,C,A
10103495,C,C,C,B,D,B,C,B,A,B,A,C,A,B,A,A,D,C,A,A,A,A,A,B
20251656,C,C,A,B,D,D,B,B,A,B,B,C,A,B,B,D,C,B,A,A,B,D,B,C
20386173,C,A,A,B,A,B,D,D,D,D,D,D,A,B,C,A,C,B,A,B,A,A,A,B
20251664,C,C,A,C,A,D,D,A,A,D,A,A,A,A,C,A,A,A,D,D,A,A,A,A
20123868,C,D,A,C,D,C,B,B,A,C,A,C,A,D,A,B,B,C,A,C,A,A,B,C
20251669,C,C,D,B,D,D,C,B,D,D,A,C,C,A,B,C,C,B,C,A,D,B,C,D
20123877,C,A,A,C,B,D,B,B,C,A,D,B,C,D,D,B,B,C,D,C,D,D,A,B
20251680,A,C,C,B,D,D,A,A,A,B,B,B,B,B,C,A,D,A,D,B,A,A,A,B
20251682,A,A,C,A,B,C,C,C,B,C,A,B,A,C,C,B,C,C,C,D,C,C,A,B
10098980,D,C,C,C,A,B,D,B,D,A,C,B,D,C,B,B,C,D,A,B,D,C,B,D
20123892,A,A,D,C,D,B,B,D,A,B,B,C,A,A,B,B,A,B,A,A,B,B,A,C
20251700,B,A,A,B,A,C,A,C,B,B,A,D,D,B,A,A,C,D,A,D,D,D,B,C
20251703,C,A,A,D,B,D,A,B,A,A,D,A,C,C,B,B,C,B,A,A,C,D,A,C
20251710,C,A,A,C,B,D,B,B,C,D,A,B,A,B,B,A,C,D,A,B,B,D,B,D
10099311,C,A,A,A,B,B,C,A,D,C,D,B,C,C,C,D,A,A,C,D,C,B,A,B
20169183,B,A,A,B,B,D,D,D,A,C,B,A,B,B,A,A,D,C,C,A,D,D,A,A
20311631,C,A,A,A,C,D,A,D,D,B,A,A,D,B,D,D,C,A,A,A,A,D,B,B
20305625,C,C,A,A,A,A,C,A,D,A,B,C,B,B,A,D,B,B,B,B,C,B,B,C
20169189,B,B,B,A,D,A,C,B,A,A,A,B,B,A,B,B,B,B,B,D,B,B,B,A
10040671,B,C,A,A,D,B,A,A,A,A,B,A,A,C,B,B,B,C,D,C,B,A,C,A
20169192,C,B,A,B,D,A,D,C,A,C,D,D,D,D,A,C,B,C,D,A,D,A,D,D
20311636,A,A,A,D,A,A,A,A,A,C,C,A,B,B,B,B,A,A,A,A,B,A,A,A
19827145,A,B,B,C,A,B,C,A,A,B,B,C,C,C,A,A,A,B,A,C,A,C,B,A
20311637,A,C,D,A,B,B,D,A,A,A,B,D,A,D,A,C,A,D,A,C,D,B,A,B
10040630,B,C,B,B,D,C,C,C,B,C,D,A,B,C,B,B,B,C,C,D,C,B,A,C
20105147,A,C,B,C,B,B,C,D,D,C,D,C,C,C,B,C,C,C,B,C,C,C,C,C
20169191,C,D,A,A,B,A,B,A,B,A,D,B,A,B,A,A,C,C,A,D,A,D,B,C
20012050,B,C,B,C,D,D,A,D,A,A,B,D,D,A,A,C,B,A,A,A,A,C,A,A
20169197,C,C,C,B,B,B,C,C,C,C,C,C,D,B,C,C,B,B,B,B,C,B,B,C
20311634,B,B,D,B,C,C,C,B,D,B,A,C,B,A,D,C,B,D,D,C,A,D,A,C
20358365,A,A,A,A,B,A,B,B,C,A,B,B,A,B,A,A,B,B,B,B,A,B,A,D
20311635,B,C,D,B,C,B,C,D,A,B,C,A,C,A,A,B,C,B,B,B,A,B,A,B
10042297,B,B,B,B,A,B,B,B,C,B,D,C,C,C,B,B,A,B,B,B,B,C,B,B
20222409,B,C,A,A,A,B,A,A,A,B,A,A,A,B,B,B,B,B,B,B,C,B,B,B
20382661,B,B,B,A,C,B,A,C,C,B,B,B,B,C,A,C,A,B,D,B,D,A,A,B
10038260,C,B,C,C,A,D,A,D,D,B,C,C,A,C,C,C,A,B,A,D,A,D,B,C
20222521,A,A,A,B,A,C,C,B,A,C,C,A,C,A,C,B,A,B,B,B,A,C,A,C
20382812,D,D,A,A,D,A,B,B,A,A,D,D,A,C,A,C,A,B,A,A,D,B,D,B
20382829,A,C,A,B,B,C,B,D,D,D,C,C,B,B,C,C,D,A,A,B,A,C,A,D
20222631,C,A,A,D,B,D,C,B,C,C,C,C,D,B,D,A,B,C,C,C,A,C,D,B
20269066,C,A,B,D,B,D,B,D,C,D,D,A,A,B,D,A,C,A,A,C,A,D,C,A
10178405,A,A,A,B,B,D,B,D,A,B,B,D,A,B,B,A,A,B,A,B,A,C,A,C
20275732,A,A,A,B,B,D,C,B,A,C,A,B,C,B,B,A,C,D,A,A,A,D,A,B
20269073,C,A,B,B,B,D,B,C,A,A,A,C,A,D,D,D,C,C,D,A,B,B,D,A
20376364,C,A,D,B,D,B,A,B,A,A,D,A,C,B,A,A,C,C,A,C,A,D,C,C
10176816,C,A,A,C,D,C,B,D,A,A,A,C,A,C,B,A,C,A,A,A,C,A,A,D
20269078,A,A,A,A,B,A,B,A,A,C,D,A,D,B,A,A,D,D,D,C,B,D,A,C
20269086,D,C,A,A,D,C,B,A,B,C,B,D,B,B,B,D,C,D,D,D,C,D,B,D
10029969,B,C,C,A,A,A,B,A,A,B,B,D,B,A,B,A,A,D,A,A,B,D,D,A
10106051,C,A,C,D,B,D,B,C,A,D,A,D,A,B,B,A,C,D,A,C,A,D,B,B
20405363,C,A,C,A,A,D,B,D,A,B,C,D,C,C,A,A,C,D,A,A,A,D,A,D
10098450,C,A,A,D,A,D,B,B,A,D,C,D,C,D,A,D,D,D,A,C,D,D,C,D
20405366,B,A,C,D,B,C,B,C,A,B,B,B,B,C,D,A,C,C,C,C,C,B,C,A
20405372,C,A,A,B,B,D,B,C,B,D,C,A,A,B,B,A,C,A,A,C,A,B,B,A
20131970,B,A,C,D,B,A,B,A,A,C,A,B,A,D,B,A,C,A,A,C,C,D,B,C
20405384,C,A,A,D,C,D,B,B,A,A,B,D,A,B,A,A,A,D,A,C,B,D,B,B
20055446,C,A,A,A,A,D,C,B,B,A,B,A,C,B,A,A,A,A,A,C,A,A,A,C
20172074,C,A,A,A,D,C,A,A,A,B,C,C,A,D,B,A,C,A,A,C,A,D,C,D
20405407,C,A,A,D,B,C,B,B,B,B,D,A,A,D,B,D,D,D,A,A,A,D,B,D
10112562,D,A,A,A,A,D,B,B,B,D,B,C,A,B,B,D,D,A,A,B,A,D,C,C
20405412,C,A,A,A,B,A,C,D,A,D,D,D,C,D,B,A,C,A,D,A,A,D,A,C
20118903,D,A,C,A,B,D,B,C,B,A,A,A,C,A,B,A,C,C,A,D,B,D,A,C
10107377,C,A,A,C,B,D,B,D,C,D,C,A,C,B,D,B,C,A,A,D,D,D,C,C
20405432,C,A,A,D,B,D,C,B,A,C,C,B,C,B,B,A,C,A,D,B,C,A,D,A
20297801,B,A,A,A,D,A,A,B,A,A,A,D,B,B,C,D,B,A,C,D,A,A,C,B
20405443,C,A,A,A,B,A,B,C,B,B,B,D,C,D,B,A,A,C,A,D,A,D,A,A
19953510,C,A,C,B,A,D,B,B,A,A,A,C,A,A,B,A,A,B,B,A,A,A,B,B
20405456,A,C,A,A,D,A,A,A,A,A,D,A,C,B,A,A,C,B,D,A,D,A,A,C
10105974,C,A,A,B,B,A,A,B,A,B,B,A,A,D,C,A,C,A,A,B,A,A,C,A
20405390,A,A,B,C,B,D,A,C,A,A,D,D,A,B,B,C,A,A,D,C,A,B,A,A
10105987,A,A,D,C,D,B,B,D,B,A,D,C,D,D,B,A,C,D,D,A,A,D,C,A
20405426,C,A,A,A,B,A,A,B,A,A,D,A,A,A,B,A,C,A,A,B,A,A,B,A
20405427,A,D,A,A,D,D,C,A,A,C,B,D,A,C,B,A,D,D,A,C,D,A,A,B
20405459,C,C,B,D,A,A,D,B,B,A,C,D,C,B,C,D,C,B,D,A,A,D,C,B
20055472,A,D,A,A,C,A,B,C,D,B,B,A,C,B,C,A,A,B,A,A,A,A,A,A
20055549,C,A,A,D,B,D,B,D,A,B,B,A,A,D,A,A,C,A,A,C,B,C,B,A
19840354,C,A,A,D,B,D,B,D,A,B,B,A,A,D,C,A,C,A,A,A,A,D,B,A
10117492,B,A,A,A,B,C,A,C,A,B,C,A,C,A,B,A,C,B,D,A,A,A,B,C
10135685,A,A,D,C,B,D,C,D,A,B,C,A,A,D,D,A,D,D,A,D,C,B,B,A
10140710,B,A,A,C,B,A,B,D,A,A,D,B,B,D,B,A,A,D,C,C,C,A,D,C
10134011,C,A,A,A,A,A,B,D,A,A,C,B,A,C,B,B,B,D,D,D,B,D,A,B
10114436,D,A,A,C,A,A,D,D,C,A,A,A,B,A,D,A,A,C,A,D,D,D,C,D
10136704,C,B,A,B,B,A,B,B,A,A,A,A,C,D,A,A,A,A,A,A,A,B,A,A
10114591,C,C,B,A,C,A,C,B,A,B,C,A,A,C,A,A,C,A,D,D,D,B,B,C
20063244,D,B,C,B,C,A,C,B,A,D,B,B,C,B,A,B,A,D,A,B,B,B,B,C
20250358,B,B,C,B,C,C,B,C,C,B,C,B,D,B,B,B,C,B,C,B,C,B,C,B
10174097,D,A,A,B,B,A,D,A,C,A,D,A,A,A,A,A,A,A,D,B,B,C,C,D
10119591,C,A,A,A,A,B,C,D,A,A,D,D,A,C,B,A,C,A,A,C,A,A,D,C
10119960,C,D,A,C,B,A,C,C,C,B,A,A,D,B,D,B,B,A,C,C,D,C,C,C
10137506,A,A,C,B,B,B,C,B,B,A,B,D,D,D,B,A,D,D,A,A,C,A,C,D
20212427,B,A,C,B,B,A,A,C,D,A,C,D,C,D,B,B,A,B,B,B,D,B,A,D
10138524,B,A,A,C,B,C,A,B,A,A,A,A,C,D,A,C,B,B,B,D,B,B,A,A
10122161,B,C,A,C,B,A,C,C,D,D,B,D,B,B,C,D,A,C,C,C,D,A,B,D
10140669,C,A,A,D,A,B,B,C,D,B,B,B,D,A,A,D,A,C,B,A,C,A,A,A
20155637,A,A,A,D,A,A,B,B,A,D,C,B,C,A,A,D,A,D,A,B,C,B,D,A
10134485,C,A,A,C,B,D,B,B,B,A,C,A,C,D,A,B,C,B,D,A,B,A,C,A
10134058,C,A,A,C,B,D,B,B,C,D,A,B,C,B,B,A,C,D,A,D,A,D,D,C
10134922,C,B,A,B,D,C,D,D,C,C,A,B,A,C,A,D,B,A,A,C,A,B,C,A
10134111,C,A,A,B,D,D,B,B,A,D,B,D,A,B,B,A,D,A,B,B,D,A,A,C
10134704,C,A,A,B,A,A,D,C,B,B,B,B,A,D,D,A,D,D,A,C,C,D,B,A
10137219,B,A,A,B,D,A,B,D,A,D,D,C,A,C,D,A,D,A,D,D,A,D,A,D
10137312,A,B,A,C,A,C,C,A,A,C,B,C,C,A,B,A,D,B,A,C,B,A,A,A
10133938,C,A,A,A,C,A,B,B,A,D,A,B,A,B,C,C,C,B,A,C,A,A,C,C
10134347,C,D,C,C,B,D,B,D,A,A,B,B,A,B,D,A,C,A,A,C,A,D,A,A
10134432,C,A,A,C,B,D,C,D,B,B,D,D,A,D,B,A,D,D,A,C,C,D,D,D
10135298,C,A,C,B,B,A,B,B,A,D,B,C,A,B,A,C,B,B,C,C,A,A,A,C
10134599,D,A,A,A,B,B,D,D,A,B,B,A,B,D,A,A,C,D,C,C,C,C,B,A
20060025,C,A,A,C,B,D,B,A,A,D,A,A,A,D,B,A,C,D,A,A,A,C,B,B
10134803,C,A,A,C,B,A,B,A,A,B,A,A,A,D,B,A,A,D,A,A,A,A,A,A
20297912,D,C,A,C,A,B,B,B,A,B,D,C,C,A,B,C,C,D,A,A,A,C,A,D
10139709,C,C,A,C,B,D,B,B,A,A,B,B,C,C,D,C,C,A,A,C,D,B,A,B
10140049,C,A,A,B,A,D,D,D,C,B,C,D,A,A,D,B,C,A,A,B,B,B,B,A
10140101,B,C,B,B,B,C,C,D,C,C,C,C,A,A,D,B,C,D,A,B,A,A,A,C
10136351,C,A,C,C,B,D,B,D,C,D,A,D,A,D,B,A,C,B,A,B,B,D,C,D
10139794,C,A,A,C,B,A,D,C,A,B,D,C,A,D,B,A,C,A,A,C,D,A,A,C
10139614,C,A,A,C,D,D,B,B,C,D,A,B,A,B,B,A,C,B,A,C,B,D,B,D
10139522,D,A,C,C,B,A,C,C,A,D,A,A,A,C,A,A,A,B,B,A,A,A,D,C
10138906,C,A,A,C,A,B,B,D,B,D,B,C,C,D,A,A,D,A,A,B,A,A,A,D
10136165,C,A,A,C,A,A,D,B,A,D,D,D,A,B,B,A,A,B,A,A,B,B,B,A
20212591,A,A,A,A,C,D,B,C,C,D,B,D,A,B,A,B,B,A,C,A,B,A,C,C
10137123,A,A,A,C,B,C,A,C,C,D,A,C,A,D,D,A,D,D,A,A,A,A,C,A
10137432,C,A,A,C,A,D,B,B,C,D,A,B,A,B,C,A,C,D,A,C,B,C,B,D
10137190,C,A,A,C,A,D,B,B,A,A,C,A,A,B,D,A,D,A,A,C,A,C,B,A
10137080,C,A,A,C,B,A,D,B,A,D,B,C,A,D,B,A,A,C,A,B,A,A,C,A
10136861,B,C,A,C,B,A,B,A,D,B,B,C,B,C,B,A,B,A,A,C,A,A,A,C
10136608,C,B,A,C,B,D,A,C,A,A,A,A,A,B,B,A,D,D,A,A,A,A,C,C
10139970,B,C,A,C,A,A,A,B,A,B,B,A,A,B,B,B,A,A,A,C,A,A,B,B
20396970,B,A,A,C,C,B,B,D,A,B,D,A,C,D,B,C,A,D,C,C,A,C,A,A
20297285,B,A,C,B,B,B,B,D,C,B,D,D,C,C,A,D,B,A,D,B,A,A,A,D
20297471,A,A,A,B,D,C,B,D,C,B,C,A,A,B,B,A,C,A,A,C,B,D,C,C
20297474,C,C,A,A,B,D,B,D,B,B,C,B,A,D,C,C,C,A,D,C,A,A,D,C
20203697,C,C,A,B,A,A,D,D,A,D,B,D,B,D,B,C,C,B,B,C,A,B,D,A
20203702,C,A,A,B,B,D,B,A,A,C,B,C,A,C,A,A,B,B,A,B,A,D,C,A
20297565,C,D,C,C,A,A,C,B,B,A,B,D,B,B,A,D,C,A,A,C,A,C,A,A
20014687,A,B,A,B,B,A,D,C,B,A,B,A,B,A,B,D,B,C,A,B,C,A,C,A
20029532,C,A,A,A,D,A,B,A,A,B,C,C,A,D,A,A,A,A,A,A,A,A,A,A
20020207,A,A,D,C,B,C,B,C,A,D,A,A,B,B,A,A,A,A,A,B,B,A,A,B
20212600,A,A,A,A,A,A,B,B,A,D,B,D,A,B,B,D,C,D,A,A,A,A,C,C
20212609,C,A,B,B,B,A,D,D,D,A,B,A,A,D,B,C,A,A,B,A,A,A,A,C
