NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10440285,B,A,C,C,D,C,B,B,A,D,A,D,B,B,B,C,B,D,A,C,B,C,D,B
19958731,C,A,C,C,A,A,B,A,C,B,D,D,B,B,D,A,C,A,D,B,D,C,D,D
4767270,A,A,B,A,A,B,A,A,D,A,C,D,A,B,A,A,A,B,C,B,B,A,C,D
3374400,D,A,A,C,B,C,C,C,A,A,B,D,B,C,B,C,C,A,A,B,B,C,C,A
4660893,D,A,A,A,A,A,A,C,D,B,A,B,D,A,D,D,D,B,D,D,C,B,D,B
4963648,A,A,B,B,C,D,A,A,D,B,A,A,B,C,C,C,C,D,A,B,B,C,C,A
19724267,C,A,A,A,D,B,C,B,D,A,A,D,D,B,C,D,A,B,A,B,A,D,C,B
19758202,A,A,B,C,A,C,D,A,A,D,A,D,D,A,A,C,B,C,D,D,B,C,B,B
19986160,B,A,D,C,D,C,C,A,A,A,A,D,C,A,B,C,C,A,D,B,B,D,C,B
19977307,A,A,C,B,C,A,C,D,D,D,D,B,C,A,A,D,D,A,B,B,A,D,C,D
3133495,A,A,A,A,D,B,C,A,A,D,A,B,C,A,C,C,A,B,B,A,A,D,B,A
3982479,B,A,D,C,A,C,D,A,D,A,A,A,B,C,B,C,C,A,D,D,B,C,C,D
4974070,B,A,C,D,B,B,B,A,C,D,A,B,B,C,D,A,D,B,C,B,B,D,B,D
6078204,A,A,A,C,D,C,C,B,A,D,A,D,B,B,D,B,D,C,D,D,A,D,C,B
6932076,A,B,B,B,D,B,C,B,A,D,D,A,A,D,D,A,D,A,C,B,A,D,A,D
6931766,A,B,A,C,B,C,C,B,B,A,A,D,A,B,B,C,B,C,D,A,C,C,C,C
4974007,A,B,B,D,C,C,D,C,A,C,B,D,C,B,C,C,D,B,B,B,B,C,B,D
4300621,B,B,C,D,A,B,C,C,A,A,C,C,C,D,C,D,A,C,C,B,C,B,B,D
2687293,B,B,B,A,C,C,C,B,D,A,A,B,B,A,C,D,C,B,D,B,D,D,C,C
6106846,B,B,B,D,D,C,A,D,A,B,A,A,B,C,A,D,C,D,C,D,D,C,A,B
7117039,D,B,B,A,C,C,C,D,A,B,B,C,C,A,D,A,A,D,A,D,C,C,A,C
6796988,B,B,B,A,B,A,A,B,A,A,B,B,B,C,B,C,A,B,B,B,B,C,B,C
6439513,A,B,D,B,A,C,B,B,D,B,D,A,C,A,C,D,D,D,B,A,D,A,C,C
5824843,B,B,B,D,B,C,A,B,B,A,C,A,D,C,B,C,B,B,B,D,A,D,A,C
4932200,B,B,B,A,B,C,C,A,B,D,A,B,A,B,C,C,B,C,D,B,C,C,D,C
6106844,D,B,A,A,C,A,D,B,D,D,C,D,D,C,D,B,D,A,D,C,A,C,B,B
4983781,A,B,C,B,B,A,C,B,B,C,A,C,B,B,B,A,C,A,C,B,C,B,C,B
19738302,D,B,D,D,B,A,A,C,D,D,B,A,D,D,B,D,C,A,B,B,D,A,D,A
6651871,B,B,A,B,D,A,B,D,B,C,B,C,C,B,B,D,B,C,C,C,A,B,B,A
3564018,A,B,B,D,B,C,B,D,D,D,A,D,D,C,B,B,A,A,B,D,A,D,D,A
19903941,B,B,A,D,C,B,C,B,B,D,A,D,B,D,A,D,B,C,C,D,A,A,C,D
3550864,A,B,D,A,D,D,C,A,A,A,C,C,B,B,D,B,D,B,A,B,A,C,C,C
7092724,B,B,A,B,D,D,C,A,C,D,B,C,D,C,A,A,B,C,B,B,A,B,C,C
10170237,D,C,B,B,A,A,A,C,B,B,B,D,B,A,D,A,C,B,A,A,A,B,B,A
19720443,A,C,C,B,A,A,A,C,C,A,C,A,A,A,D,C,D,B,A,C,B,C,B,B
19781423,A,C,A,A,A,D,C,A,C,A,A,A,A,B,C,C,A,B,D,D,B,D,B,D
19830560,A,C,A,C,C,C,C,B,A,A,A,D,A,D,C,B,D,C,D,A,A,D,C,C
19859559,C,C,A,B,C,D,B,A,C,D,C,D,B,A,B,B,D,D,C,A,A,B,A,C
19745240,C,C,D,B,B,A,D,D,D,B,B,D,A,C,D,D,A,B,C,B,D,A,C,D
3664998,A,C,C,A,A,B,C,D,A,D,A,A,B,C,B,A,B,B,C,A,B,A,D,D
5867533,A,D,C,C,C,B,C,B,D,A,A,C,B,B,C,D,D,A,A,C,D,C,C,C
5003472,B,D,A,A,D,A,C,A,A,C,B,D,A,C,D,C,B,D,D,C,C,D,B,D
3268656,C,D,A,B,C,C,D,D,A,D,C,A,D,B,D,C,A,A,C,B,A,C,D,D
19861454,C,D,D,D,B,C,D,B,B,A,D,B,B,B,B,A,C,C,C,D,B,D,C,C
5542622,C,C,D,D,B,C,B,B,C,D,C,D,C,A,C,B,C,C,B,B,B,D,C,B
6012407,D,A,A,D,B,B,C,C,D,A,C,D,C,D,B,A,B,C,B,B,B,D,B,D
19948202,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,A,A,A,A,A,A
6690621,A,A,D,C,D,D,C,A,D,B,A,D,A,C,A,A,C,D,D,D,A,C,C,A
3670393,C,A,A,B,B,D,D,D,D,A,A,A,B,C,D,C,A,C,A,B,C,C,C,B
3244642,B,A,C,A,A,B,C,B,C,C,B,A,B,D,A,A,C,B,B,B,D,D,C,B
6555699,A,A,A,D,D,D,D,B,D,C,A,B,D,A,C,D,B,B,C,A,A,C,D,D
3485074,A,A,D,C,B,C,B,B,D,D,A,D,C,D,A,D,A,B,D,B,A,C,C,A
6410914,B,A,A,B,C,B,B,A,C,C,D,C,B,C,A,D,C,B,D,B,C,B,D,B
2023070,C,A,A,A,C,B,C,B,A,B,A,B,D,B,C,B,B,D,D,C,A,A,C,B
4844120,D,A,C,A,B,C,C,D,B,B,A,B,C,D,C,A,A,D,A,A,C,C,C,D
19743811,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
6929104,A,A,D,B,D,C,D,D,A,B,C,D,B,C,A,A,D,D,C,B,D,D,A,A
19719442,C,B,C,A,A,A,D,D,C,A,A,A,A,C,A,D,A,C,C,A,B,A,B,D
6405295,A,B,A,A,C,C,A,C,D,B,A,A,D,B,C,D,D,C,B,C,D,D,B,D
7195126,B,B,A,A,A,C,A,A,A,A,B,A,B,A,B,C,B,B,B,B,A,A,C,C
4301995,A,B,B,B,B,A,B,A,C,C,A,A,A,B,A,C,A,B,B,A,A,B,C,C
4837017,A,B,B,A,A,B,A,B,C,A,A,B,B,A,A,D,C,C,B,A,B,C,B,D
20074897,A,B,D,C,D,B,D,D,A,C,A,D,B,A,C,B,D,D,D,B,B,D,D,D
4973987,C,C,A,C,D,D,C,D,A,C,C,C,B,B,A,D,C,C,D,B,A,D,A,C
5063305,A,C,A,A,B,B,D,D,B,D,B,B,C,C,B,B,D,C,C,C,D,D,D,A
4768766,A,C,A,C,D,D,C,D,D,C,A,D,A,C,A,D,C,A,B,B,B,D,B,D
5825957,B,D,D,B,A,C,C,A,D,B,A,B,A,A,B,D,B,D,B,B,A,A,C,B
2565840,A,D,A,C,D,C,A,B,C,A,A,A,A,A,A,A,C,A,B,A,A,A,A,A
4212267,B,D,B,A,C,B,D,A,C,D,B,B,C,B,A,B,C,B,C,B,C,B,A,A
19745096,D,D,B,A,A,B,D,C,A,D,D,C,A,C,A,C,D,B,C,B,D,A,D,D
19726595,C,A,C,A,B,B,A,A,B,C,B,D,B,B,A,A,B,B,D,B,A,A,C,A
19842485,A,A,C,A,B,C,C,B,A,A,D,D,A,A,A,B,A,C,B,C,B,D,C,A
4334895,C,A,B,A,B,A,A,A,C,A,B,A,B,A,C,A,C,A,C,D,B,D,B,D
3040743,B,A,A,A,A,D,C,C,A,A,A,D,A,A,A,B,C,D,D,C,C,C,A,B
4300427,B,A,A,A,A,C,B,C,C,A,A,B,A,B,C,B,B,C,B,B,A,C,D,B
19744908,C,A,A,A,B,A,B,A,A,D,C,A,D,A,D,A,A,A,A,D,B,A,B,A
7121346,A,A,A,B,B,B,B,A,D,A,D,C,A,B,C,B,B,B,B,B,B,C,D,D
5133875,D,A,A,A,B,A,B,B,B,B,A,B,C,B,C,C,C,B,D,D,C,D,D,D
6876175,A,A,B,C,B,D,C,B,C,D,A,A,D,A,B,B,A,C,C,A,D,B,C,D
3562937,D,A,B,A,D,B,C,B,B,A,D,D,C,C,B,C,B,B,C,D,B,D,C,C
19861316,B,A,B,C,A,C,A,A,A,A,A,B,A,B,C,B,B,B,C,C,C,C,C,C
6727989,A,A,D,C,B,D,D,B,C,C,C,C,A,D,A,B,C,A,D,A,D,D,D,C
4369163,A,A,D,C,D,B,D,B,A,A,A,B,C,B,B,B,B,C,C,B,A,D,C,B
5069722,C,A,A,A,D,A,D,B,C,D,A,C,D,C,C,B,D,D,A,D,B,A,D,C
6924660,A,A,A,A,A,B,A,B,D,A,A,A,D,D,A,A,A,A,A,A,C,A,A,D
4207746,A,A,A,D,A,D,C,B,D,D,B,C,D,B,B,A,A,C,D,B,A,C,C,D
4770859,C,A,C,A,A,B,D,D,D,A,C,C,D,A,D,A,B,A,D,B,A,C,D,D
5453350,C,A,B,B,C,C,B,B,C,B,D,D,C,B,B,C,D,A,C,D,D,D,B,D
4986649,D,A,A,A,A,C,C,A,B,C,A,A,B,C,A,C,A,B,B,A,B,B,B,A
5868095,B,A,A,C,D,C,C,C,C,A,D,A,C,B,B,B,C,A,A,A,B,A,C,D
5684393,A,B,A,B,A,B,A,A,A,A,A,A,B,A,B,B,A,C,A,A,B,B,A,A
19764862,A,B,A,B,C,C,A,D,B,D,C,C,C,A,D,D,A,C,D,C,A,A,C,B
3669585,A,B,B,C,C,C,C,A,B,A,D,A,D,B,A,A,C,C,C,B,B,C,B,B
2893088,A,B,B,C,B,A,B,B,D,D,A,B,C,A,B,D,C,C,B,B,C,D,D,B
19739706,A,B,D,B,A,C,A,A,A,A,B,D,D,D,B,D,B,B,B,A,D,C,B,C
6875462,B,B,C,B,A,B,A,B,D,A,D,C,B,B,B,C,A,C,A,C,B,B,B,A
5451961,C,C,C,A,D,C,C,B,C,A,C,D,C,D,D,B,C,A,D,B,B,B,C,B
4962740,D,C,C,C,C,C,C,C,C,A,A,C,B,A,C,B,B,B,C,B,D,D,C,D
6436859,A,C,B,A,A,C,C,B,D,D,A,A,B,C,C,B,B,D,B,B,B,D,C,A
19820756,A,C,A,B,C,B,A,A,B,B,B,B,A,D,C,B,C,A,B,A,C,A,A,A
2671282,B,C,C,A,C,C,D,B,C,A,B,C,D,C,C,A,C,A,D,B,B,D,B,B
4964899,A,C,A,A,B,C,D,A,D,A,C,A,C,C,C,C,A,C,C,A,B,D,B,A
6301437,B,D,B,A,C,C,A,C,B,C,B,D,C,A,B,C,D,B,A,A,C,B,C,D
4472487,B,D,A,A,D,C,A,D,C,D,A,B,A,C,D,D,C,A,C,A,C,B,D,B
19842606,B,A,A,C,C,D,A,D,D,C,B,A,D,C,D,B,B,C,D,B,A,C,B,A
6107135,A,A,C,C,C,C,C,A,A,A,A,A,A,C,A,B,C,C,D,B,A,A,C,C
3270333,A,A,A,B,D,A,C,B,C,D,A,D,D,B,D,D,B,C,D,B,B,A,B,D
2749611,A,A,B,A,A,A,A,A,B,B,A,B,A,A,A,A,A,A,B,A,C,A,A,C
4833604,C,A,D,C,C,B,C,D,B,B,A,C,A,C,C,B,C,C,C,A,C,D,C,D
6728672,B,A,B,D,B,D,C,D,A,D,A,B,B,A,C,D,C,B,A,C,B,C,A,B
19795516,A,A,C,B,B,B,C,B,D,A,A,D,C,C,D,D,A,A,D,B,A,C,C,D
20112356,A,A,A,C,D,B,C,B,D,A,D,A,C,A,A,D,D,C,C,C,D,A,A,A
19737855,D,A,B,B,A,C,A,D,B,C,B,C,A,C,B,D,B,A,A,B,D,D,B,C
6872806,C,A,D,C,C,C,C,B,A,C,A,D,C,C,A,C,C,C,D,B,B,D,C,B
19798307,C,A,A,A,A,D,C,B,D,D,A,A,B,B,D,C,B,B,D,A,D,A,C,C
5304769,A,A,A,A,B,B,C,A,D,B,C,D,B,C,C,C,C,C,D,D,A,A,C,B
7300243,A,A,A,A,B,C,C,B,A,A,A,D,A,D,B,D,B,B,D,B,D,C,C,A
7361117,C,A,A,D,D,C,C,B,A,D,A,D,A,A,C,D,A,C,D,B,D,C,C,B
5449997,A,A,A,C,A,C,C,B,A,A,A,A,B,C,A,B,A,A,D,A,A,C,A,B
20237463,C,A,D,C,B,D,C,B,A,D,C,D,A,B,A,B,A,B,D,B,B,B,A,C
4601554,A,B,B,B,A,C,A,A,A,A,B,D,A,A,A,A,A,A,C,A,A,C,C,B
3243092,A,B,B,A,A,A,B,A,B,A,A,A,A,A,A,B,C,A,A,B,A,A,A,B
4701120,A,B,D,B,A,C,A,B,B,C,B,C,C,D,B,D,B,A,C,D,C,D,A,B
2629087,B,B,B,C,B,C,B,B,B,A,D,C,A,C,D,C,B,B,C,C,A,B,A,C
2138455,B,B,D,C,B,A,A,A,B,A,A,B,C,A,D,C,B,C,A,B,D,B,A,C
4268896,C,B,D,C,D,C,C,B,A,A,A,D,A,B,C,B,C,C,A,A,A,D,B,C
4771528,A,B,A,A,D,B,C,A,A,A,A,D,D,C,C,B,D,A,D,B,A,D,C,C
6049974,B,B,C,B,C,B,C,D,D,C,B,C,B,C,B,B,B,A,B,A,D,D,A,A
4334066,B,B,A,A,D,C,C,C,D,C,A,B,C,C,B,C,C,B,B,A,C,A,C,C
19892990,B,B,A,A,C,A,B,D,A,A,B,C,A,A,B,A,C,C,B,B,D,B,B,B
10286115,B,C,D,A,B,C,C,A,C,A,C,C,B,A,A,D,A,A,A,A,A,D,A,A
3008879,C,C,C,C,A,D,A,C,C,D,D,B,D,A,C,A,D,A,B,B,D,A,C,C
19819293,A,C,C,C,D,B,C,B,A,D,A,D,B,C,C,B,A,C,B,B,A,D,C,B
19892445,A,C,A,D,A,B,C,A,B,B,B,C,A,C,B,A,C,C,B,D,C,B,D,B
19744361,C,C,D,C,C,C,C,D,A,B,D,B,C,C,D,C,C,B,C,D,A,D,C,D
1961350,B,C,D,B,A,C,B,A,D,B,C,B,D,A,A,B,B,B,B,B,D,C,B,B
19904475,A,C,C,D,C,B,C,C,D,C,C,A,C,B,B,A,B,A,B,C,A,C,A,C
7322194,D,C,C,C,A,D,C,C,A,D,A,C,B,C,B,C,D,D,B,A,B,A,D,D
6106419,B,D,A,D,C,C,D,C,A,A,A,C,D,C,B,D,D,D,D,C,B,B,D,B
4959163,A,D,D,A,C,D,A,B,C,B,B,C,B,B,C,A,D,A,D,B,C,A,B,D
4268987,B,D,A,B,A,B,C,B,C,A,D,B,B,B,A,C,A,C,B,B,D,D,D,A
6411444,A,D,C,A,C,C,D,C,A,D,D,B,A,A,C,D,A,B,D,B,A,D,A,A
19775818,A,A,A,A,C,B,C,A,B,A,A,A,B,A,A,C,B,A,B,B,A,D,A,D
10267092,A,A,A,A,D,A,A,B,A,B,A,C,C,A,D,D,B,A,A,D,C,A,C,C
19747546,C,A,C,D,C,C,C,B,A,A,A,A,A,B,D,B,C,A,C,C,C,A,A,A
19802176,A,A,D,A,A,D,D,A,A,A,A,A,A,C,D,C,D,A,C,B,B,D,C,D
19832525,C,A,D,C,D,C,A,B,A,A,A,A,D,B,C,B,C,A,B,B,A,B,C,B
19738657,C,A,C,A,C,B,D,B,A,D,C,A,D,D,B,C,D,C,D,B,A,B,C,B
3374256,B,A,A,C,A,C,C,B,C,B,A,A,D,B,A,D,C,A,C,D,D,C,A,B
2540657,A,A,A,A,A,D,A,A,B,A,B,B,B,B,A,A,A,C,C,B,A,A,A,B
3245346,A,A,B,D,C,D,A,B,D,C,A,C,B,D,C,A,B,B,A,D,D,A,C,B
4835925,B,A,B,A,C,C,C,D,A,C,A,A,C,C,D,A,D,C,B,B,B,D,B,A
4332853,C,A,B,D,A,A,D,A,A,D,B,D,A,C,D,A,B,A,A,C,A,C,B,B
3484838,A,A,B,A,C,C,A,A,A,D,C,C,A,B,D,A,A,A,B,D,D,A,A,C
19759696,A,B,D,A,A,C,D,A,C,D,A,C,B,A,A,A,D,B,B,B,A,D,A,D
3297115,A,B,A,A,C,C,C,C,D,B,B,A,B,C,A,B,B,C,C,B,A,A,C,D
19880476,A,B,C,D,B,C,C,D,D,D,C,C,D,D,D,A,C,B,A,A,A,A,C,D
3557665,B,B,B,B,C,C,C,B,A,C,D,D,D,B,C,B,D,A,C,B,A,A,A,C
5059979,D,B,B,A,B,D,A,D,A,A,C,C,D,C,D,A,A,A,D,A,C,A,A,D
2749415,C,C,C,B,D,C,C,A,C,A,C,A,C,C,B,B,B,D,C,C,D,A,C,C
19996894,C,C,A,A,C,D,A,A,D,A,A,A,B,C,A,A,C,B,A,B,A,C,C,A
5204494,A,C,A,A,D,C,C,A,A,A,A,A,B,C,A,B,D,B,D,A,A,D,C,B
3165005,D,C,D,B,A,C,B,C,C,A,A,B,C,B,C,C,A,B,B,D,C,A,C,B
4436774,B,C,B,C,D,C,A,D,B,D,D,C,C,B,D,C,C,B,C,C,D,C,D,D
5616248,A,C,C,C,A,B,C,D,C,A,A,D,B,A,B,A,A,D,A,B,B,A,B,B
19719865,A,C,C,B,C,D,C,C,B,A,A,D,A,A,D,D,B,B,D,D,A,D,A,C
2629446,C,D,C,C,B,B,C,B,A,D,A,A,A,B,C,B,B,B,B,B,B,B,B,C
19985363,C,D,C,A,C,A,A,C,D,D,B,A,D,C,A,A,B,C,C,C,D,B,D,A
20223520,A,D,B,C,A,D,C,C,C,D,A,C,B,D,C,A,D,C,C,B,A,D,C,C
19821243,B,D,C,D,C,D,C,D,B,A,D,C,D,C,D,D,C,B,D,D,C,D,D,C
6537694,A,D,C,C,D,B,C,B,A,D,A,D,D,D,C,D,B,D,D,B,A,D,C,C
2140572,A,D,C,A,A,A,D,A,D,A,A,A,C,C,C,D,B,A,D,B,D,D,C,D
2687324,D,B,B,B,A,B,C,B,B,B,C,D,C,A,B,C,A,B,B,D,B,D,C,A
7092982,B,A,A,C,B,C,B,B,B,A,B,C,A,A,A,A,B,A,A,B,A,A,A,B
5544744,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,C,A,A,A,A,A,A,A,A
2503958,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,B,A,A,A
4962897,A,A,A,A,A,A,A,A,D,A,A,A,B,B,A,B,D,A,B,D,A,D,B,B
3875736,B,A,A,C,D,C,A,C,A,A,A,C,A,C,C,D,C,A,D,C,B,D,C,B
19882941,C,A,C,D,A,A,D,A,C,A,B,D,A,B,C,B,B,C,D,D,D,C,B,B
19865140,A,A,A,B,C,A,C,A,A,A,B,B,B,B,B,B,C,A,B,B,A,A,B,B
3777320,D,A,C,C,B,C,C,B,A,D,A,D,A,C,A,B,C,C,D,B,B,B,C,B
2936386,A,A,C,C,B,C,C,A,D,D,A,D,A,A,B,B,A,A,A,D,B,A,C,B
4521075,A,A,A,C,D,C,C,B,D,D,A,D,B,C,B,C,C,B,D,B,A,A,C,B
19881716,A,A,A,A,B,C,A,B,B,A,C,A,A,C,A,D,A,B,A,B,A,A,A,A
4300505,C,A,A,A,A,D,B,C,A,A,A,B,A,A,B,D,A,A,B,B,B,B,B,A
19735352,D,A,B,D,B,C,A,A,A,D,B,D,D,A,B,B,B,C,D,B,B,C,D,D
19805874,A,A,A,A,A,A,A,A,A,A,C,A,B,B,B,A,A,A,A,A,D,B,C,D
4770023,B,A,A,C,D,B,C,B,A,A,A,D,C,C,D,C,C,C,D,B,A,D,B,D
6952429,B,A,A,A,A,A,A,B,A,A,A,B,A,A,A,B,B,A,A,A,B,A,B,A
5335649,C,A,A,A,A,B,C,C,B,B,C,C,C,C,B,C,D,B,C,C,A,B,B,D
4837413,D,A,D,A,C,B,C,A,A,D,A,D,A,B,B,B,A,D,B,D,C,D,A,B
3556389,C,A,A,C,B,C,A,C,B,B,C,D,C,D,B,B,D,A,B,D,D,D,B,A
19819659,B,A,B,A,B,B,B,A,B,C,A,A,A,A,B,A,B,A,D,D,B,A,B,C
19806193,A,A,B,A,B,C,B,B,D,B,A,A,B,B,A,A,B,B,A,A,B,A,B,C
4091883,A,A,C,B,A,B,C,C,B,A,A,A,C,B,B,B,C,A,B,B,D,C,A,B
7177165,A,A,C,D,D,B,B,B,A,C,C,D,B,D,D,C,B,A,D,A,A,D,C,D
7322186,C,A,C,A,A,D,A,B,A,A,A,D,A,A,A,B,A,A,D,D,B,D,B,B
6871429,A,A,D,A,A,C,A,D,A,A,C,A,D,D,B,B,A,B,D,C,A,D,A,A
19927863,A,B,A,A,A,D,D,A,A,B,D,A,A,B,B,A,A,A,B,C,D,D,A,A
19758155,B,B,A,A,A,A,A,C,A,C,C,A,A,B,C,A,A,A,A,A,A,A,C,A
4657248,B,B,B,D,D,C,C,A,C,A,A,B,A,C,C,B,B,C,B,B,A,C,A,A
3195796,B,B,B,B,C,B,B,B,C,C,B,B,B,A,C,C,B,B,B,B,A,C,B,B
4993834,A,B,C,C,D,D,D,B,D,D,B,D,C,A,B,C,D,A,A,D,C,D,B,A
3248923,D,B,B,D,A,A,C,A,B,A,A,A,A,B,A,B,B,A,B,B,A,C,A,D
19741718,A,B,A,D,C,B,B,C,D,D,A,A,B,C,B,A,D,B,D,D,B,C,A,A
2851135,A,B,B,A,A,B,A,A,A,B,B,A,A,A,A,B,C,A,B,D,A,C,A,D
10266522,B,B,A,A,C,B,A,C,C,C,C,C,B,A,A,B,B,A,B,B,C,A,A,B
2686549,A,C,B,A,D,D,C,A,D,A,D,A,D,A,A,D,B,B,A,C,B,A,C,A
2687007,B,C,B,A,A,B,A,A,A,A,A,B,B,A,B,C,C,A,B,B,A,C,C,A
4517871,B,C,A,A,D,C,A,A,A,B,C,D,B,B,B,C,A,C,A,B,B,B,B,C
19808057,D,C,A,B,C,A,B,C,D,B,A,C,C,D,D,C,C,A,B,D,C,A,A,A
7361075,C,C,B,C,B,C,C,A,A,D,C,D,B,B,B,A,D,B,C,B,A,D,C,C
3220357,C,C,A,A,D,D,C,A,A,A,A,D,A,D,B,B,A,A,B,B,D,D,B,B
5617056,C,D,A,B,C,C,A,C,C,A,A,B,D,B,A,B,A,C,D,B,B,B,B,B
19855378,A,D,A,A,A,C,A,C,B,D,B,A,B,A,B,B,B,B,B,D,A,B,B,A
3168865,D,D,C,A,A,B,C,A,D,D,A,D,C,A,B,B,B,B,C,B,A,D,C,D
19819256,C,D,C,A,C,A,D,D,A,D,A,D,A,D,A,A,C,A,C,D,A,C,C,A
4332321,D,D,C,A,B,B,A,C,B,A,D,B,D,C,B,C,C,C,D,A,B,B,D,C
19877870,B,A,C,D,C,C,C,D,C,D,A,A,B,B,B,B,B,C,C,C,D,C,C,B
5454708,A,A,A,A,A,B,A,B,A,B,B,B,B,A,A,A,A,A,B,B,A,A,A,A
19966872,A,A,A,A,A,B,A,B,A,B,A,D,B,A,D,A,B,C,C,B,A,D,C,D
20116982,A,A,A,A,A,C,C,C,D,A,A,D,C,D,D,B,C,C,A,D,B,A,D,C
19729173,A,A,A,A,A,C,A,A,A,B,A,B,A,A,B,A,A,A,A,A,B,A,B,A
19972927,D,A,A,C,A,C,A,A,A,A,A,A,A,D,A,B,A,B,B,D,B,A,C,C
4659796,A,A,B,A,C,C,A,B,A,C,A,B,A,C,A,A,B,A,A,A,A,B,B,C
6301041,A,A,A,D,B,B,C,C,A,A,C,C,C,B,B,B,C,D,D,B,A,D,C,B
19949698,C,A,A,C,A,C,C,A,C,D,A,D,A,C,D,C,A,A,D,B,A,D,C,D
5069001,A,A,B,C,B,C,C,B,B,D,A,D,D,C,B,C,C,A,D,D,B,B,B,B
19904080,B,A,A,A,C,C,A,B,A,B,A,B,B,A,A,A,A,A,A,B,A,A,A,D
3553361,D,A,C,D,C,B,C,B,A,D,B,D,C,D,C,B,A,C,D,B,A,D,C,B
19883109,A,A,A,D,A,D,A,A,D,A,B,B,C,C,A,B,D,B,A,C,C,A,C,B
19836628,A,A,D,D,A,D,C,A,A,A,C,B,B,B,C,B,A,B,B,B,B,B,B,B
6300612,C,A,D,A,B,A,B,A,A,B,B,B,A,A,B,B,A,B,B,D,A,A,B,A
19751946,A,A,B,B,B,C,A,C,A,D,B,D,A,B,C,B,D,A,B,B,A,B,A,B
3196520,A,A,C,D,B,B,B,A,A,B,B,A,A,A,D,A,B,A,A,C,B,A,C,C
4438487,C,A,A,D,D,B,A,D,A,B,A,A,B,C,B,C,B,A,C,C,D,B,C,A
6133211,A,A,A,A,A,B,B,B,B,A,A,A,B,A,A,B,A,B,B,B,A,B,A,B
3634349,A,A,A,C,B,B,C,A,B,B,B,C,C,C,A,D,B,B,C,B,A,B,C,C
6864370,C,A,C,B,B,C,C,A,B,A,A,A,B,C,A,B,B,D,B,A,A,D,B,C
19816007,C,A,D,D,C,B,C,A,C,A,A,D,A,A,B,C,A,B,D,D,B,D,B,B
3486458,A,A,A,A,B,C,A,B,A,A,A,A,A,D,A,A,B,B,D,B,B,A,B,B
3664817,C,A,A,C,D,C,C,B,D,A,A,D,A,A,A,C,C,B,B,B,A,D,D,D
2508456,A,A,A,B,C,C,C,C,A,A,A,D,A,D,C,C,B,C,D,D,B,D,C,A
4369605,C,A,B,A,C,D,B,A,D,B,D,C,B,A,C,D,C,B,B,C,A,A,D,D
3131541,C,A,A,A,C,A,C,B,A,D,C,D,B,A,D,C,B,A,D,B,C,A,C,A
7319329,A,A,C,A,C,D,B,C,A,A,A,D,B,B,A,D,D,B,B,B,A,A,A,A
3854086,D,A,A,D,C,D,C,B,D,A,A,A,B,A,A,C,B,B,D,B,B,A,C,B
3100453,B,A,A,B,C,D,C,B,B,C,A,C,B,C,A,C,B,B,D,B,B,D,C,B
19884376,C,A,A,C,C,C,C,A,A,A,C,D,D,A,C,B,B,D,D,B,A,B,C,B
19855138,A,A,C,A,B,A,C,C,A,A,C,A,B,A,A,B,B,C,D,D,B,A,B,D
20070921,C,A,D,A,A,B,C,A,B,C,A,A,C,A,B,A,A,D,B,D,D,D,C,B
4975556,B,A,A,A,A,C,C,B,A,B,C,D,A,B,A,B,B,C,A,B,B,D,C,B
19802532,A,A,A,C,D,C,D,A,A,A,A,A,D,D,A,A,A,A,A,A,A,A,A,A
3481421,C,A,B,A,A,C,D,B,D,A,A,D,B,D,C,A,B,C,C,B,B,D,C,D
19765398,B,A,B,A,A,D,D,C,B,B,C,A,C,B,A,B,C,C,B,B,A,C,A,B
19858965,C,A,A,B,B,C,C,B,B,A,A,D,D,C,B,B,C,C,D,B,C,D,B,B
6797713,C,A,A,D,B,B,A,A,B,A,C,D,B,B,A,C,D,C,B,A,C,B,B,D
19751306,A,A,C,A,C,D,B,A,A,A,A,C,C,C,A,C,C,B,B,B,D,C,B,A
19800065,C,A,D,C,B,C,C,B,A,A,A,D,A,C,D,C,B,C,B,B,B,A,D,D
6878340,A,A,D,A,D,D,C,A,D,D,A,D,B,B,A,B,A,A,D,B,D,C,D,A
7361330,A,A,C,C,D,C,D,B,A,A,A,D,A,D,B,C,C,D,D,B,A,C,C,A
6875560,B,A,B,C,B,B,B,A,B,D,B,B,A,D,B,B,C,B,B,B,B,B,D,B
19803095,C,B,D,C,A,A,C,B,D,C,C,D,A,A,B,B,C,A,D,B,B,B,C,A
4438814,C,B,A,D,C,A,B,B,A,B,A,B,A,A,B,B,A,B,B,B,B,B,B,B
6536150,B,B,C,A,D,A,B,A,A,D,D,C,A,D,A,C,A,B,B,A,D,A,A,C
